video_id,title,channelId,channelTitle,categoryId,duration,thumbnail_link,tags,description,channel_desc,channel_keywords,related_vid_id
ZumIFq4g0ms,"Doug Pederson owes the Eagles an apology & should be fired for pulling Jalen Hurts - Max |First Take","UCiWLfSweyRNmLpgEHekhoAg","ESPN","17","433.0","https://i.ytimg.com/vi/ZumIFq4g0ms/default.jpg","espn|#espn|first take|first take today|eagles|philadelphia eagles|carson wentz|wentz|jalen hurts|nate sudfeld|doug pederson|nfl|nfl espn|first take espn","Max Kellerman, Ryan Clark and Domonique Foxworth debate whether Doug Pederson owes the Philadelphia Eagles an apology for pulling Jalen Hurts in favor of Nate Sudfeld during Philly's Week 17 matchup against the Washington Football Team.#FirstTake #NFL✔️ Subscribe to ESPN+https://plus.espn.com/✔️ Get the ESPN App: http://www.espn.com/espn/apps/espn✔️ Subscribe to ESPN on YouTube: http://es.pn/SUBSCRIBEtoYOUTUBE✔️ Subscribe to NBA on ESPN on YouTube: http://bit.ly/SUBSCRIBEtoNBAonESPN✔️ Watch ESPN on YouTube TV: http://es.pn/YouTubeTVESPN on Social Media:► Follow on Twitter: http://www.twitter.com/espn► Like on Facebook: http://www.facebook.com/espn► Follow on Instagram: http://www.instagram.com/espnVisit ESPN on YouTube to get up-to-the-minute sports news coverage, scores, highlights and commentary for NFL, NHL, MLB, NBA, College Football, NCAA Basketball, soccer and more. More on ESPN.com: https://www.espn.com","ESPN on YouTube features up-to-the-minute sports news coverage, scores, highlights and commentary for NFL, NHL, MLB, NBA, College Football, NCAA Basketball, Soccer, Fantasy, UFC/Boxing and more. ✔ Subscribe to ESPN on YouTube: http://es.pn/SUBSCRIBEtoYOUTUBE✔ Watch ESPN on YouTube TV: http://es.pn/YouTubeTVGet more ESPN on YouTube:► First Take: http://es.pn/FirstTakeonYouTubeESPN on Social Media:► Follow on Twitter: http://www.twitter.com/espn► Like on Facebook: http://www.facebook.com/espn► Follow on Instagram: http://www.instagram.com/espnMore on ESPN.com: http://www.espn.com","espn sports sports news sports live sports clips sports videos sports center sportscenter sports channel sports documentaries first take the jump sportsnation outside the lines nfl live nba countdown highlights","3qKEG6gypuE"
cqhkIZ58IwU,"Giants Fan Reacts to Eagles Tank Game | Philadelphia Eagles vs Washington Football Team Reaction","UC5kOjYTcoMiutFCD5RDi8QQ","SheGotSports","17","491.0","https://i.ytimg.com/vi/cqhkIZ58IwU/default.jpg","nfl|nfl reaction|eagles|eagles vs washington|giants|giants fan reaction|ny giants|ny giants fan reaction to eagles game|eagles lose game|giants fan reacts to eagles game|washington vs eagles reaction|eagles vs washington reaction|eagles vs washington 2021|eagles vs washington week 17|washington football team vs eagles reaction|shegotsports|Giants Fan Reacts to Season Being Over | Philadelphia Eagles vs Washington Football Team Reaction|eagles tank|eagles throw game","The Channel's Social Media Instagram - https://www.instagram.com/shegotsports/Twitter - https://twitter.com/shegotsportsTikTok - https://www.tiktok.com/@shegotsportsFacebook - https://www.facebook.com/SheGotSports/My (Lauren's) Social MediaInstagram - https://www.instagram.com/itslaurenrussell/Twitter - https://twitter.com/itslaurenruss#NFL #Giants #EaglesvsWashingtonGiants Fan Reacts to Season Being Over | Philadelphia Eagles vs Washington Football Team Reaction | In today's video I a Giants fan reacting to the Giants season being over. The Eagles lost to the Washington Football Team after taking Jalen Hurts out of the game. *Copyright Disclaimer Under Section 107 of the Copyright Act 1976, allowance is made for fair use for purposes such as criticism, comment, news reporting, teaching, scholarship, and research. Fair use is a use permitted by copyright statute that might otherwise be infringing. Non-profit, educational or personal use tips the balance in favor of fair use. No copyright infringement intended. ALL RIGHTS BELONG TO THEIR RESPECTIVE OWNERS*","Hi, my name is Lauren! I make videos all about sports! I talk mostly NFL, NBA, MLB, and some WNBA. My videos include instant reactions to games, live vlogging from stadiums, as well as a few sports comedy skits! I would love to talk sports with you, so make sure you drop a comment on any video!The Channel's Social Media Instagram - https://www.instagram.com/shegotsports/Twitter - https://twitter.com/SheGotSports?lang=enFacebook - https://www.facebook.com/SheGotSports/","","3qKEG6gypuE"
mc8VgPjl3xo,"Washington playing Alex Smith against the Bucs is asking for trouble — Shannon | NFL | UNDISPUTED","UCLXzq85ijg2LwJWFrz4pkmw","Skip and Shannon: UNDISPUTED","17","702.0","https://i.ytimg.com/vi/mc8VgPjl3xo/default.jpg","skip bayless|shannon sharpe|skip bayless shannon sharpe|fox|fox sports|fs1|fox sports 1|undisputed|skip and shannon|fs1 undisputed|skip|bayless|shannon|sharpe|sports|news|nfl|football|week 17|nfl week 17|tampa bay|buccaneers|bucs|tom brady|washington|football team|alex smith|Tampa Bay Buccaneers NFL|Tampa Bay Buccaneers|Ron Rivera|Alex Smith NFL|Washington Football Team|Tom Brady NFL|Buccaneers NFL|Brady NFL","Washington will be facing off against the Tampa Bay Buccaneers this weekend but the status of Alex Smith is still in limbo. Smith has been battling a calf injury and Ron Rivera said Washington might take a 2-quarterback approach this weekend if needed against Tom Brady and Tampa. Hear what Skip Bayless and Shannon Sharpe have to say about Alex Smith vs. the Bucs.#Undisputed #NFL #AlexSmith #TomBrady #RonRivera #WashingtonFootballTeam #BuccaneersSUBSCRIBE to get the latest UNDISPUTED content: http://foxs.pt/SubscribeUNDISPUTEDListen to UNDISPUTED on Spotify: https://foxs.pt/UNDISPUTEDSpotifyThe all-new FOX Sports App, built for the modern sports fan: https://tinyurl.com/y4uouolb►Watch the latest content from UNDISPUTED: https://foxs.pt/TheLatestOnUNDISPUTED▶First Things First's YouTube channel: http://foxs.pt/SubscribeFIRSTTHINGSFIRST▶The Herd with Colin Cowherd’s YouTube channel: http://foxs.pt/SubscribeTHEHERD▶Speak for Yourself’s YouTube channel: http://foxs.pt/SubscribeSPEAKFORYOURSELF►FOX Bet Live’s YouTube Channel: https://foxs.pt/SubscribeFOXBETLIVE►Club Shay Shay’s YouTube Channel: http://foxs.pt/SubscribeCLUBSHAYSHAYSee more from UNDISPUTED: http://foxs.pt/UNDISPUTEDFoxSportsLike UNDISPUTED on Facebook: http://foxs.pt/UNDISPUTEDFacebookFollow UNDISPUTED on Twitter: http://foxs.pt/UNDISPUTEDTwitterFollow UNDISPUTED on Instagram: http://foxs.pt/UNDISPUTEDInstagramFollow Skip Bayless on Twitter: http://foxs.pt/SkipBaylessTwitterFollow Shannon Sharpe on Twitter: http://foxs.pt/ShannonSharpeTwitterFollow Jenny Taft on Twitter: https://foxs.pt/JennyTaftTwitterAbout Skip and Shannon: UNDISPUTED:UNDISPUTED is a daily two-and-a-half hour sports debate show starring Skip Bayless and Shannon Sharpe. Every day, Skip and Shannon will give their unfiltered, incisive, passionate opinions on the biggest sports topics of the day.Washington playing Alex Smith against the Bucs is asking for trouble — Shannon | NFL | UNDISPUTEDhttps://youtu.be/mc8VgPjl3xoSkip and Shannon: UNDISPUTEDhttps://www.youtube.com/c/UndisputedOnFS1","UNDISPUTED is a daily two-and-a-half hour sports debate show starring Skip Bayless and Shannon Sharpe. Every day Skip and Shannon will give their unfiltered, incisive, passionate opinions on the biggest sports topics of the day.Watch UNDISPUTED Monday-Friday at 9:30 AM ET on FS1","skip bayless shannon sharpe fox sports fs1 fox sports 1 skip and shannon skip and shannon undisputed undisputed","3qKEG6gypuE"
AUKCXTJ94Ow,"Jeffrey Lurie Talks Eagles, Doug Pederson Parting Ways | Eagles Press Conference","UCaogx6OHpsGg0zuGRKsjbtQ","Philadelphia Eagles","17","2681.0","https://i.ytimg.com/vi/AUKCXTJ94Ow/default.jpg","eagles|eagles football|football|sports|NFL|Philadelphia|Doug Pederson|philadelphia eagles|nfl football|american football|jeffrey lurie press conference|eagles press conference|jalen hurts|nfc east|howie roseman|zach ertz|carson wentz|jim schwartz|nate sudfeld|jalen reagor|jeffrey lurie|eagles offseason|doug pederson fired|eagles head coach|duce staley","Philadelphia Eagles Chairman and CEO Jeffrey Lurie speaks to the media about the team parting ways with Head Coach Doug Pederson.#FlyEaglesFly #Eagles #NFLSubscribe to the Philadelphia Eagles YT Channel: https://goo.gl/HvxqvKFor more Eagles videos: http://goo.gl/tGJs4JFor more Eagles action: http://www.philadelphiaeagles.com/Like us on Facebook: https://www.facebook.com/philadelphiaeagles Follow us on Twitter: https://twitter.com/eaglesFollow us on Instagram: https://www.instagram.com/philadelphiaeagles/Get the App: https://apple.co/1LwcWGD","Welcome to the official YouTube page of the Philadelphia Eagles.Subscribe to the Philadelphia Eagles YouTube channel to see highlights, press conferences, Eagles players in the community, and so much more! #FlyEaglesFly","","3qKEG6gypuE"
qFZgCo3_YaU,"Washington Football Team vs. Eagles Week 17 Highlights | NFL 2020","UCDVYQ4Zhbm3S2dlz7P1GBDg","NFL","17","570.0","https://i.ytimg.com/vi/qFZgCo3_YaU/default.jpg","NFL|Football|offense|defense|American Football|highlight|highlights|game|sport|play|plays|season|2020|touchdown|td|game highlights|week 17|best plays|top plays|eagles|philadelphia|phi|washington football team|washington|was|washington eagles game highlights|eagles highlights|washington highlights|eagles td|washington td","The Washington Football Team takes on the Philadelphia Eagles during Week 17 of the 2020 NFL season.The Chunky® Million Meals Challenge Madden NFL 21 tournament presented by Target, hopes to help tackle hunger in schools. In partnership with GENYOUth, we are looking to raise funds to deliver 100 million school meals to alleviate food insecurity. Players will compete online across two Open Qualifiers and a Closed Qualifier in order to reach the Finals on the week of January 25th, 2021, where they will be paired with a Coaching Team formed by a selection of NFL & Madden pros. Click here to register - http://millionmealschallenge.comSubscribe to NFL: http://j.mp/1L0bVBuCheck out our other channels:Para más contenido de la NFL en Español, suscríbete a https://www.youtube.com/nflenespanolNFL Fantasy Football https://www.youtube.com/nflfantasyfootballNFL Vault http://www.youtube.com/nflvaultNFL Network http://www.youtube.com/nflnetworkNFL Films http://www.youtube.com/nflfilmsNFL Rush http://www.youtube.com/nflrushNFL Play Football https://www.youtube.com/playfootballNFL Podcasts https://www.youtube.com/nflpodcasts#NFL #WashingtonFootballTeam #Eagles","The official YouTube page of the NFL.Subscribe to the NFL YouTube channel to see immediate in-game highlights from your favorite teams and players, daily fantasy football updates, all your favorite NFL podcasts, and more!","NFL highlights Football offense defense afc nfc Super Bowl American Football full nfl games full game National Football League sports professional football fantasy fantasy football Patriots Jets Bills Dolphins Giants Redskins Cowboys Eagles Bengals Browns Ravens Steelers Vikings Packers Bears Lions Chargers Broncos Raiders Chiefs Seahawks Rams 49ers Cardinals Titans Colts Jaguars Texans Saints Panthers Buccaneers Bucs Niners Pats Falcons","3qKEG6gypuE"
l10-TQ4pL6w,"Archie Bradley Phillies press conference | 1/18/21 Live Stream | NBC Sports Philadelphia","UCXenWaHGZz4Ey4BObUUIyZQ","NBC Sports Philadelphia","17","2196.0","https://i.ytimg.com/vi/l10-TQ4pL6w/default.jpg","Philadelphia|NBC Sports Philadelphia|Philly|Phillies|Baseball|MLB","Check out the newest member of the #Phillies, Archie Bradley, as he makes his first comments to the media on Monday afternoon.» Subscribe to NBC Sports Philadelphia: https://www.youtube.com/nbcsportsphiladelphia   » Get the latest news on NBC Sports Philadelphia: https://www.nbcsports.com/philadelphia/   » Download the MyTeams app:   iOS: https://apps.apple.com/us/app/nbc-sports-philadelphia/id427783832   Android: https://play.google.com/store/apps/details?id=com.nbcsports.mobile.rsnlocalsports&hl=en_US   NBC Sports Philadelphia serves Philly sports fans 24/7 with the latest news on the Eagles, Sixers, Phillies and Flyers. Watch premier live games and insightful analysis from our experts on NBC Sports Philadelphia and the MyTeams app. Subscribe to our channel for the latest Philly sports news and highlights!   Visit NBC Sports Philadelphia: https://www.nbcsports.com/philadelphia/   Find NBC Sports Philadelphia on Facebook: https://www.facebook.com/NBCSPhilly/   Follow NBC Sports on Twitter: https://twitter.com/NBCSPhilly    Follow NBC Sports on Instagram: https://www.instagram.com/nbcsphilly/","Your source for news on Eagles, Phillies, Flyers, Sixers and Union. More on NBCSportsPhiladelphia.com","Philadelphia Sports Eagles Phillies Flyers 76ers sixers Union","3qKEG6gypuE"
oC56LP-VGpQ,"Embiid and the Sixers pull out clutch win over the Heat | Sixers Talk Podcast","UCXenWaHGZz4Ey4BObUUIyZQ","NBC Sports Philadelphia","17","2611.0","https://i.ytimg.com/vi/oC56LP-VGpQ/default.jpg","Philadelphia|NBC Sports Philadelphia|Philly","Danny Pommells and Kevin Rice discuss:0:40 - Joel Embiid's huge second half (and OT), Ben Simmons' struggles.8:57 - Danny Green has a career night.18:33 - Simmons limitations continue to hurt the Sixers.25:51 - Bradley Beal linked to Philadelphia in trade rumors.35:57 - PointsBet Defensive Player of the Year odds.#76ersPodcast: https://art19.com/shows/sixers-talk-a-philadelphia-76ers-podcast/episodes/8b92f394-6241-4f27-90ab-9db3bfa4ef60» Subscribe to NBC Sports Philadelphia: https://www.youtube.com/nbcsportsphiladelphia   » Get the latest news on NBC Sports Philadelphia: https://www.nbcsports.com/philadelphia/   » Download the MyTeams app:   iOS: https://apps.apple.com/us/app/nbc-sports-philadelphia/id427783832   Android: https://play.google.com/store/apps/details?id=com.nbcsports.mobile.rsnlocalsports&hl=en_US   NBC Sports Philadelphia serves Philly sports fans 24/7 with the latest news on the Eagles, Sixers, Phillies and Flyers. Watch premier live games and insightful analysis from our experts on NBC Sports Philadelphia and the MyTeams app. Subscribe to our channel for the latest Philly sports news and highlights!   Visit NBC Sports Philadelphia: https://www.nbcsports.com/philadelphia/   Find NBC Sports Philadelphia on Facebook: https://www.facebook.com/NBCSPhilly/   Follow NBC Sports on Twitter: https://twitter.com/NBCSPhilly    Follow NBC Sports on Instagram: https://www.instagram.com/nbcsphilly/","Your source for news on Eagles, Phillies, Flyers, Sixers and Union. More on NBCSportsPhiladelphia.com","Philadelphia Sports Eagles Phillies Flyers 76ers sixers Union","3qKEG6gypuE"
TmsdoktZYyM,"Eagles Prep for Week 1 vs. Washington: September 9, 2020 | Eagles Live Practice","UCaogx6OHpsGg0zuGRKsjbtQ","Philadelphia Eagles","17","1788.0","https://i.ytimg.com/vi/TmsdoktZYyM/default.jpg","sports|Eagles|NFL|Football|Philadelphia|Practice|NFC|Doug Pederson|Live|Philadelphia Eagles|jason kelce|nfl football|eagles football|desean jackson|philadelphia|live practice|eagles live practice|carson wentz|jason peters|jalen mills|matt pryor|darius slay|rodney mcleod|fletcher cox|brandon graham|washington|washington football team|eagles vs. washington|craig james|duke riley|corey clement|miles sanders|lane johnson|jalen reagor|zach ertz","Watch live for an exclusive look at today's Philadelphia Eagles practice presented by DraftKings.#FlyEaglesFly #Eagles #PHIvsWAS #NFLSubscribe to the Philadelphia Eagles YT Channel: https://goo.gl/HvxqvKFor more Eagles videos: http://goo.gl/tGJs4JFor more Eagles action: http://www.philadelphiaeagles.com/Like us on Facebook: https://www.facebook.com/philadelphiaeagles Follow us on Twitter: https://twitter.com/eaglesFollow us on Instagram: https://www.instagram.com/philadelphiaeagles/Get the App: https://apple.co/1LwcWGD.","Welcome to the official YouTube page of the Philadelphia Eagles.Subscribe to the Philadelphia Eagles YouTube channel to see highlights, press conferences, Eagles players in the community, and so much more! #FlyEaglesFly","","3qKEG6gypuE"
6TMdOd_rsyI,"Eagles Screw The Giants | Eagles Get 6Th  Pick In The Draft | Postgame","UCUN03xUUOYAGDk4nszkp2jQ","Philly.500","17","4245.0","https://i.ytimg.com/vi/6TMdOd_rsyI/default.jpg","[none]","#WashingtonVSEagles  #6thPick #ByeByeGiantsGet Double Moonwalker shirt here: https://teespring.com/philly-500-2021-the-1st-annu?pid=2Join Flick Chat Sports Here: https://flick.group/philly500Join Dingbat Nationhttps://www.youtube.com/channel/UCUN03xUUOYAGDk4nszkp2jQ/joinGet Your New Eggnog Time Yo T-Shirt here: https://teespring.com/it-s-eggnog-time-yo?pid=2&cid=569The Moses Of Youtube Shirt Is Here:https://teespring.com/the-moses-of-youtube?pid=2&cid=568","PHILLY.500 Also Known the world over as KING DINGBAT runs a Sports Channel like NO OTHER, Blending Sports, Passion, Heart, Humor, And Straight Stupidity, with Very Knowledgable sports talk. PHILLY.500 marches to the beat of his own drum this is evident in his own CREATED LINGO that he has perfected and become known for on Youtube, And Twitter. When the Words like STINKS, DINGBATS and more are heard its well known thats PHILLY.500,  even phrases like YO EVERYBODY HOW YOU DOING, WHAT A MOVE BY HOWIE ROSEMAN, DON'T BE A DINGBAT, and even seasonal ones like IT'S EGGNOG TIME YO!!!  Provide KING DINGBAT with his own unique calling cards.  Though PHILLY.500 channel is Philly sports themed, many other fan bases come to PHILLY.500 to talk about other teams, talk trash, watch skits and just to see whats next. Please Send All Mail To: Philly.500 P.O.Box 386 Lincoln, Ca 95648Twitter:@YoPhilly500","Philadelphia Eagles NFL Sixers NBA Sports Philadelphia Eagles Dallas Cowboys New York Giants Eagles 76ers Phillies flyers","3qKEG6gypuE"
_rwzesc4-SM,"Reacting to the Washington Football Team releasing QB Dwayne Haskins | NFL Rewind","UCiWLfSweyRNmLpgEHekhoAg","ESPN","17","355.0","https://i.ytimg.com/vi/_rwzesc4-SM/default.jpg","espn|#espn|dwayne haskins|dwayne haskins redskins|washington football team|dwayne haskins washington|dwayne haskins nfl|nfl|dwayne haskins strip club|dwayne haskins draft|dwayne haskins washington football team|dwayne haskins news|ron rivera|dwayne haskins washington redskins|dwayne haskins strippers|football|washington redskins|washington football|haskins|nfl news|washington|dwayne haskins 2020|dwayne haskins espn|nfl rewind|nfl espn|espn nfl|nfl 2020","Chris Mortensen, Jeff Saturday and Ryan Clark react to the Washington Football Team releasing QB Dwayne Haskins after two seasons.#NFLRewind #NFL✔️ Donate now to Jimmy V Fund here: https://www.v.org/v-week/✔️Subscribe to ESPN+ http://espnplus.com/youtube✔️ Get the ESPN App: http://www.espn.com/espn/apps/espn✔️Subscribe to ESPN on YouTube: http://es.pn/SUBSCRIBEtoYOUTUBE✔️ Subscribe to NBA on ESPN on YouTube: http://bit.ly/SUBSCRIBEtoNBAonESPN✔️ Watch ESPN on YouTube TV: http://es.pn/YouTubeTVESPN on Social Media:► Follow on Twitter: http://www.twitter.com/espn► Like on Facebook: http://www.facebook.com/espn► Follow on Instagram: http://www.instagram.com/espnVisit ESPN on YouTube to get up-to-the-minute sports news coverage, scores, highlights and commentary for NFL, NHL, MLB, NBA, College Football, NCAA Basketball, soccer and more. More on ESPN.com: https://www.espn.com","ESPN on YouTube features up-to-the-minute sports news coverage, scores, highlights and commentary for NFL, NHL, MLB, NBA, College Football, NCAA Basketball, Soccer, Fantasy, UFC/Boxing and more. ✔ Subscribe to ESPN on YouTube: http://es.pn/SUBSCRIBEtoYOUTUBE✔ Watch ESPN on YouTube TV: http://es.pn/YouTubeTVGet more ESPN on YouTube:► First Take: http://es.pn/FirstTakeonYouTubeESPN on Social Media:► Follow on Twitter: http://www.twitter.com/espn► Like on Facebook: http://www.facebook.com/espn► Follow on Instagram: http://www.instagram.com/espnMore on ESPN.com: http://www.espn.com","espn sports sports news sports live sports clips sports videos sports center sportscenter sports channel sports documentaries first take the jump sportsnation outside the lines nfl live nba countdown highlights","3qKEG6gypuE"
ReTPoI7MKc0,"Reacting To Brad Holmes Introductory Presser: Detroit Lions GM","UCBIaz_68sm5T5cXgj-v2a2g","DoseOfDion 2.0","17","0.0","https://i.ytimg.com/vi/ReTPoI7MKc0/default_live.jpg","detroit lions|matthew stafford|lions|detroit lions training camp|detroit|darrell bevell|kerryon johnson|jahlani tavai|detroit lions tj hockenson|detroit lions sports talk|doseofdion|detroit lions vs|nfl talk|detroit lions off season|nfl|detroit lions takeaways|detroit lions trade|nfl prediction|espn|football|brad holmes|lions gm","https://shieldswatches.com/ Code: DoseOfDionDetroit Lions Tickets- https://shareasale.com/r.cfm?b=1272552&u=2154022&m=76847&urllink=&afftrack=Become a DOD member: https://www.patreon.com/join/doseofdion?DODshop: https://teespring.com/stores/dodshop-2Check Out My Gaming Channel- https://www.youtube.com/channel/UC9i-WdWt3PrPBtnNGQLnkLQ?view_as=check us out on Instagram- doseofdion2.0Twitter:@0DoseofdionMusic credit to creators and Theprogrammersmuzik","Detroit Lions/ NFL Sports TalkEntertainment and informationBusiness Inquires: dosebegaming@gmail.com","detroit lions detroit lions madden 19 nfl nfl talk sports matthew stafford nfc north espn sports news doseofdion 2.0 micro mike micromike luke gs field review litty mob der goes mobby gridiron blitz lions talk detroit lions talk","3qKEG6gypuE"
cjpSJWf485E,"Dwayne Haskins will have chance to resurrect career | Pro Football Talk | NBC Sports","UCqZQlzSHbVJrwrn5XvzrzcA","NBC Sports","17","825.0","https://i.ytimg.com/vi/cjpSJWf485E/default.jpg","pro football talk|football|nfl|mike florio|nfl news|pft|profootballtalk|profootballtalk rumors|pft rumor|nfl pro football talk|pro football talk rumors|pro football rumors|nbc|nbc sports|nbc sports network|nfl week 17|nfl 2020 season|2020 nfl season|nbcsn|florio nfl|pro football talk nbc sports|PFT live|Week 17|washington football team|Chris Simms|dwayne haskins highlights 2020|Dwayne Haskins|dwayne haskins highlights|dwayne haskins sideline","Dwayne Haskins' tenure in Washington came to a disappointing end, but Mike Florio and Chris Simms believe some team will take a chance on him this offseason in hopes of developing him into a starter.#NBCSports #ProFootballTalk #NFL #washingtonfootballteam #DwayneHaskins » Subscribe to NBC Sports: https://www.youtube.com/nbcsports?sub_confirmation=1» Watch Pro Football Talk live on Peacock weekdays 7a-9a: https://bit.ly/2JpZZpo» Get the latest from Pro Football Talk: https://profootballtalk.nbcsports.com/NBC Sports Group serves sports fans 24/7 with premier live events, insightful studio shows, and compelling original programming. NBC Sports is an established leader in the sports media landscape with an unparalleled collection of sports properties that include the Olympics, NFL, Premier League, NHL, NASCAR, PGA TOUR, the Kentucky Derby, Tour de France, French Open, IndyCar and many more. Subscribe to our channel for the latest sporting news and highlights!Mike Florio, creator of the industry-leading Profootballtalk.com, offers his NFL insight alongside regular guests, including former NFL athletes such as Chris Simms. Pro Football Talk informs and entertains with the most up-to-date news and analysis surrounding the topical NFL stories of the day.Visit NBC Sports: https://www.nbcsports.comFind NBC Sports on Facebook: https://www.facebook.com/NBCSportsFollow NBC Sports on Twitter: https://twitter.com/nbcsportsFollow NBC Sports on Instagram: https://www.instagram.com/nbcsports/https://www.nbcsports.com/nfl/sunday-night-footballhttps://nbcsports.com/motors/nascarhttps://nbcsports.com/soccer/premier-leagueDwayne Haskins will have chance to resurrect career | Pro Football Talk | NBC Sportshttps://www.youtube.com/nbcsports","NBC Sports Group serves sports fans 24/7 with premier live events, insightful studio shows, and compelling original programming. NBC Sports is an established leader in the sports media landscape with an unparalleled collection of sports properties that include the Olympics, NFL, Premier League, NHL, NASCAR, PGA TOUR, the Kentucky Derby, Tour de France, French Open, IndyCar and many more. Subscribe to our channel for the latest sporting news and highlights!Visit NBCSports.com: https://www.nbcsports.comSubscribe to our Motorsports on NBC YouTube channel: https://www.youtube.com/motorsportsonnbcFind NBC Sports on Facebook: https://www.facebook.com/NBCSportsFollow NBC Sports on Twitter: https://twitter.com/nbcsportsFollow NBC Sports on Instagram: https://www.instagram.com/nbcsports/","Football Night in America Stanley Cup Playoffs Triple Crown Sunday Night Football SNF Olympics NFL NHL English Premier League PGA TOUR PGA of America USGA IndyCar French Open Tour de France Kentucky Derby","3qKEG6gypuE"
gfx18iDJRyU,"Pederson stole game from Hurts, Steelers VS Browns could be a tire fire — Colin | NFL | THE HERD","UCFDidMd82mpDkKijLUqHp7A","The Herd with Colin Cowherd","17","586.0","https://i.ytimg.com/vi/gfx18iDJRyU/default.jpg","NFL|Football|Week 17|NFL Week 17|Philadelphia Eagles|Eagles|Jalen Hurts|Hurts|Doug Pederson|Pederson|bench|Washington Football Team|Washington|Cleveland Browns|Browns|Baker Mayfield|Baker|Pittsburgh Steelers|Steelers|Ben Roethlisberg|Big Ben|fox|fox sports|fs1|fox sports 1|colin cowherd|cowherd|colin|the herd|sports|news|joy|taylor|joy taylor|Philadelphia Eagles coach Doug Pederson|Pittsburgh Steelers vs Cleveland Browns","Colin Cowherd calls out Philadelphia Eagles coach Doug Pederson for his decision to bench rookie quarterback Jalen Hurts when they took on the Washington Football Team. Hear why Colin believes Pederson stole what could have been a signature win from Hurts. Plus, the First string of the Cleveland Browns faces off against a Ben Roethlisberger-less Pittsburgh Steelers and won, but it was a close one. Colin Cowherd breaks down why this could be a problem for Baker Mayfield's Browns, and why a rematch between the two has the potential to be a real 'tire fire'.#TheHerd #NFL #JalenHurts #BenRoethlisberger #BakerMayfield #DougPederson #PhiladelphiaEagles #WashingtonFootballTeam #Browns #Steelers SUBSCRIBE to get all the latest content from The Herd: http://foxs.pt/SubscribeTHEHERDThe all-new FOX Sports App, built for the modern sports fan: https://tinyurl.com/y4uouolb  ►Watch the latest content from The Herd: http://foxs.pt/LatestOnTheHerd ▶First Things First's YouTube channel: http://foxs.pt/SubscribeFIRSTTHINGSFIRST►UNDISPUTED’s YouTube channel: http://foxs.pt/SubscribeUNDISPUTED ►Speak for Yourself’s YouTube channel: http://foxs.pt/SubscribeSPEAKFORYOURSELF►FOX Bet Live’s YouTube Channel: https://foxs.pt/SubscribeFOXBETLIVE ►Club Shay Shay’s YouTube Channel: http://foxs.pt/SubscribeCLUBSHAYSHAYSee more from THE HERD: http://foxs.pt/THEHERDFoxSports Like THE HERD on Facebook: http://foxs.pt/THEHERDFacebook Follow THE HERD on Twitter: http://foxs.pt/THEHERDTwitter Follow THE HERD on Instagram: http://foxs.pt/THEHERDInstagram Follow Colin Cowherd on Twitter: http://foxs.pt/ColinCowherdTwitter  About The Herd with Colin Cowherd:The Herd with Colin Cowherd is a three-hour sports television and radio show on FS1 and iHeartRadio. Every day, Colin will give you his authentic, unfiltered opinion on the day’s biggest sports topics.Pederson stole game from Hurts, Steelers VS Browns could be a tire fire — Colin | NFL | THE HERDhttps://youtu.be/gfx18iDJRyUThe Herd with Colin Cowherdhttps://www.youtube.com/c/colincowherd","The official YouTube channel for everything Colin Cowherd.The Herd with Colin Cowherd is a three-hour sports television and radio show on FS1 and iHeartRadio. Every day, Colin will give you his authentic, unfiltered opinion on the day’s biggest sports topics.Watch The Herd Monday-Friday at NOON ET on FS1","Colin Cowherd The Herd fox sports fox sports 1 fs1","3qKEG6gypuE"
