video_id,title,channelId,channelTitle,categoryId,duration,thumbnail_link,tags,description,channel_desc,channel_keywords,related_vid_id
Qwb62fw1e9s,"Regency Testing Site Turned Into COVID-19 Vaccine Site","UC_YFbvKedjnVjqrZqBR4L8Q","News4JAX","25","113.0","https://i.ytimg.com/vi/Qwb62fw1e9s/default.jpg","[none]","State run testing site at Regency Square Mall is now a COVID-19 vaccination site. You can only make appointments by phone.","News4Jax WJXT4 The Local Station -- the most trusted source for local news in Northeast Florida and Southeast Georgia.","Jacksonville Florida news News4Jax WJXT WCWJ","_glGQQylcgc"
Zz8R0GGf0u4,"Bobi Wine and Wife escaped from Museveni Security after voting to there home","UCM-EDqedWJWywnc0neeaW9A","BEST SHOOTS Official","25","814.0","https://i.ytimg.com/vi/Zz8R0GGf0u4/default.jpg","Bobi Wine|Love|potion|Besigye|Museveni|Eddy Kenzo|Spice","Please Note that the content and all communications are not views of workers, directors or management of Best Shoots Official. The Parties Involved in this content are equally responsible for all the messages there in this as independent parties.Incase of any complaints, please contact the parties in the video for further clarification.thank you for watching Best Shoots Official","BEST SHOOTS Official : Gives You Up-to-Date With Breaking News Around The World....You can contact us on  shootsbest@gmail.com for advert booking or any issue at allYour Legit Source of Valid information. Get The Latest Entertainment, Comedy, Politics, Lifestyle and Live Events.Copyright reserved for BEST SHOOTS Official","","_glGQQylcgc"
2gkhJ1F46E0,"NBC Nightly News Broadcast (Full) - January 11th, 2021 | NBC Nightly News","UCeY0bbntWzzVIaj2z3QigXg","NBC News","25","1277.0","https://i.ytimg.com/vi/2gkhJ1F46E0/default.jpg","Nightly Netcast|Nightly News Netcast|nbc news|breaking news|us news|world news|politics|nightly news|top stories|health|nbc nightly news full episode|nightly news full episode|nightly news full|episode|full episode|lester holt|Nightly news full broadcast|Democrats|Impeach Trump|Capitol Attack|Congresswoman|Covid Strains|Covid Vaccinations|Homeland Security|National Guard|US Attorney|FBI|covid-19|us protest capitol|us protest 2021|us protests news","House Democrats introduce article of impeachment against President Trump, more cities opening mass Covid vaccination centers, and U.S. Secret Service expands security plan for Biden inauguration. Watch “NBC Nightly News With Lester Holt” at 6:30 p.m. ET / 5:30 p.m. CT (or check your local listings).00:00 Intro02:02 Democrats Introduce Article Of Impeachment Against Trump04:33 Will Republicans Join Effort To Impeach Trump?05:30 Two Capitol Police Officers Suspended In Siege Fallout06:18 FBI Reports Dozens Arrested In Capitol Attack06:41 Capitol Police Cheif Says Plea For National Guard Denied07:58 GOP State A.G.'S Under Fire For Robocall Ahead Of Riot08:19 U.S. Attorney: 'Hundreds' May Be Charged For Siege08:51 Congresswoman Believes She Caught COVID During Siege09:11 U.S. Struggles To Ramp Up Covid Vaccinations11:10 Post-Holday Covid Surge Hits U.S., Deaths Top 375,00013:02 Frantic Race To Stop New Covid Strains14:47 Pressure Mounts On Social Media Companies After Riot16:40 Homeland Security Expands Inauguration Protection17:25 FBI Warns Of Armed Protests In All 50 States17:38 Washington, D.C. Mayor Calls For Tighter Security18:26 More Retailers Letting Customers Keep Unwanted Gifts  » Subscribe to NBC News: http://nbcnews.to/SubscribeToNBC» Watch more NBC video: http://bit.ly/MoreNBCNewsConnect with NBC Nightly News online! NBC News App: https://smart.link/5d0cd9df61b80Breaking News Alerts: https://link.nbcnews.com/join/5cj/breaking-news-signup?cid=sm_npd_nn_yt_bn-clip_190621Visit NBCNightlyNews.com: https://nbcnews.to/2wFotQ8Find Nightly News on Facebook: https://bit.ly/2TZ1PhFFollow Nightly News on Twitter: https://bit.ly/1yFY2s4Follow Nightly News on Instagram: https://bit.ly/2tEncJD NBC News Digital is a collection of innovative and powerful news brands that deliver compelling, diverse and engaging news stories. NBC News Digital features NBCNews.com, MSNBC.com, TODAY.com, Nightly News, Meet the Press, Dateline, and the existing apps and digital extensions of these respective properties. We deliver the best in breaking news, live video coverage, original journalism and segments from your favorite NBC News Shows.#HouseDemocrats #USSecretService #NBCNewsNBC Nightly News Broadcast (Full) - January 11th, 2021 | NBC Nightly News","» Subscribe to NBC News: http://nbcnews.to/SubscribeToNBC» Watch more NBC video: http://bit.ly/MoreNBCNewsNBC News Digital is a collection of innovative and powerful news brands that deliver compelling, diverse and engaging news stories. NBC News Digital features NBCNews.com, MSNBC.com, TODAY.com, Nightly News, Meet the Press, Dateline, and the existing apps and digital extensions of these respective properties.  We deliver the best in breaking news, live video coverage, original journalism and segments from your favorite NBC News Shows.Connect with NBC News:NBC News App: https://smart.link/5d0cd9df61b80Breaking News Alerts: https://link.nbcnews.com/join/5cj/breaking-news-signup?cid=sm_npd_nn_yt_bn-clip_190621Visit NBCNews.Com: http://nbcnews.to/ReadNBCFind NBC News on Facebook: http://nbcnews.to/LikeNBCFollow NBC News on Twitter: http://nbcnews.to/FollowNBCFollow NBC News on Instagram: http://nbcnews.to/InstaNBC","NBC News News Politics Today Show NBC Nightly News Meet The Press Dateline Brian Williams nbc news nbc nbcnews breaking news nbc breaking news nbc news now nbc news live stream nbc latest news nbc politics nbc news breaking news live news news nbc live nbc news live nbc special report nbc news today news today nightly news nightly news nbc nbc news special report","_glGQQylcgc"
9wsj6fntPak,"See moment Trump got impeached for second time","UCupvZG-5ko_eiXAupbDfxWw","CNN","25","644.0","https://i.ytimg.com/vi/9wsj6fntPak/default.jpg","latest News|Happening Now|CNN|politics|us election|president donald trump","See the moment when President Donald Trump made history by becoming the only US president to be impeached twice.#Trump #CNN #News","CNN operates as a division of Turner Broadcasting System, which is a subsidiary of Warner Media. CNN identifies itself as -- and is widely known to be - the most trusted source for news and information. The CNN umbrella includes nine cable and satellite television networks, two radio networks, the CNN Digital Network, which is the top network of news Web sites in the United States, and CNN Newsource, the world's most extensively syndicated news service. CNN is proud of our ability to bring you up-to-the-minute news from around the world, as a result of our many extensions.","CNN CNN News news breaking news","_glGQQylcgc"
5o_DODh3Yfc,"'Fuming': How Trump is reacting to his second impeachment","UCupvZG-5ko_eiXAupbDfxWw","CNN","25","541.0","https://i.ytimg.com/vi/5o_DODh3Yfc/default.jpg","latest News|Happening Now|CNN|President Trump|Kaitlan Collins|Politics|Trump impeachment|Jake Tapper|The Lead with Jake Tapper","Moving trucks were seen outside the White House grounds as the Trump administration makes arrangements to leave office. CNN's Kaitlan Collins reports#CNN #News","CNN operates as a division of Turner Broadcasting System, which is a subsidiary of Warner Media. CNN identifies itself as -- and is widely known to be - the most trusted source for news and information. The CNN umbrella includes nine cable and satellite television networks, two radio networks, the CNN Digital Network, which is the top network of news Web sites in the United States, and CNN Newsource, the world's most extensively syndicated news service. CNN is proud of our ability to bring you up-to-the-minute news from around the world, as a result of our many extensions.","CNN CNN News news breaking news","_glGQQylcgc"
dzq5ElyoE4c,"Pro-Trump rioters being fired from jobs: Here's a look at if it's legal","UCEAZeUIeJs0IjQiqTCdVSIg","Yahoo Finance","25","258.0","https://i.ytimg.com/vi/dzq5ElyoE4c/default.jpg","Yahoo Finance|Personal Finance|Money|Investing|Business|Savings|Investment|Stocks|Bonds|FX|Currencies|NYSE|Equities|News|Politics|Market|Markets|Yahoo FInance Premium|Stock market|Trump|proTrump rioters|Trump supporters","#Trump #Trumprioters #TrumpriotersfiredYahoo Finance's Alexis Keenan looks at the legal implications of pro-Trump rioters who overtook the Capitol getting fired from their jobs.For 2020 election results please visit:Election results: https://www.yahoo.com/electionsSubscribe to Yahoo Finance: https://yhoo.it/2fGu5BbAbout Yahoo Finance: At Yahoo Finance, you get free stock quotes, up-to-date news, portfolio management resources, international market data, social interaction and mortgage rates that help you manage your financial life.About Yahoo Finance Premium: With a subscription to Yahoo Finance Premium, get the tools you need to invest with confidence. Discover new opportunities with expert research and investment ideas backed by technical and fundamental analysis. Optimize your trades with advanced portfolio insights, fundamental analysis, enhanced charting, and more.To learn more about Yahoo Finance Premium please visit: https://yhoo.it/33jXYBpConnect with Yahoo Finance:Get the latest news: https://yhoo.it/2fGu5BbFind Yahoo Finance on Facebook: http://bit.ly/2A9u5ZqFollow Yahoo Finance on Twitter: http://bit.ly/2LMgloPFollow Yahoo Finance on Instagram: http://bit.ly/2LOpNYzFollow Cashay.comFollow Yahoo Finance Premium on Twitter: https://bit.ly/3hhcnmV","Yahoo Finance is the largest business and financial news site in the world, with unrivaled access to data, insights, and content. This channel shares some that of knowledge with informative video.","yahoo finance news business money stocks videos yahoo news yahoo finance live market news market news coronavirus COVID-19 econony recession Yahoo Finance Premium","_glGQQylcgc"
owdMeL93pEA,"PBS NewsHour full episode, Jan. 12, 2021","UC6ZFN9Tx6xh-skXCuRHCDpQ","PBS NewsHour","25","3406.0","https://i.ytimg.com/vi/owdMeL93pEA/default.jpg","PBS NewsHour full episode|NewsHour full episode|Trump impeachment|impeachment|25th amendment|President Trump|National guard|Joe Biden|Biden presidency|U.S. Capitol|Capitol attack|Pro-trump mob|U.S. Capitol Attack|Donald Trump|Pro-Trump terrorism|Pro-Trump extremism|domestic terrorism|U.S. Capitol siege|riot|protests|Electoral College vote|electoral college votes|congress|pbs newshour|pbs|Trump presidency|Politics Monday|political analysis|news","Tuesday on the NewsHour, the U.S. House urges a reluctant vice president to invoke the 25th Amendment as it moves toward impeachment proceedings, the slow pace of the U.S. inoculation campaign raises questions about priorities and unrealistic expectations, and the many economic hardships wrought by the pandemic disproportionately impact students of color at colleges nationwide.WATCH TODAY’S SEGMENTSU.S. House moves to push President Trump from officehttps://www.youtube.com/watch?v=f4HuzrFZE3gRep. Val Demings: ‘House is ready to move with impeachment’https://www.youtube.com/watch?v=aUqA7I1IU4IRep. Tom Reed on Trump's future in Republican Partyhttps://www.youtube.com/watch?v=jwsa8r_2sk4News Wrap: Trump touts border wall in visit to Texashttps://www.youtube.com/watch?v=uQ2cG3wgNvYPace of inoculation campaign raises questions on prioritieshttps://www.youtube.com/watch?v=nWMY2yj70TkMillions on the brink of starvation amid the pandemichttps://www.youtube.com/watch?v=5xE8DTjZMxsPandemic highlights racial disparities in higher education https://www.youtube.com/watch?v=-aj2ocY7BKsStream your PBS favorites with the PBS app: https://to.pbs.org/2Jb8twGFind more from PBS NewsHour at https://www.pbs.org/newshourSubscribe to our YouTube channel: https://bit.ly/2HfsCD6Follow us:Facebook: http://www.pbs.org/newshourTwitter: http://www.twitter.com/newshourInstagram: http://www.instagram.com/newshourSubscribe:PBS NewsHour podcasts: https://www.pbs.org/newshour/podcastsNewsletters: https://www.pbs.org/newshour/subscribe","PBS NewsHour is one of the most trusted news programs in television and online.","News politics world news health news science news arts pbs newshour newshour breaking news pbs judy woodruff yamiche alcindor lisa desjardins nick schifrin amna nawaz paul solman making sense current events science donald trump congress president international news hari sreenivasan newshour weekend national news us news","_glGQQylcgc"
ufbwCu3EiHg,"Nightly News Full Broadcast (January 10th)","UCeY0bbntWzzVIaj2z3QigXg","NBC News","25","1132.0","https://i.ytimg.com/vi/ufbwCu3EiHg/default.jpg","Nightly Netcast|Nightly News Netcast","House Democrats prepare to make impeachment case, at least 20 suspected ringleaders charged in Capitol insurrection, and FBI, NYPD notified U.S. Capitol Police about possibility of violence during electoral vote count.","» Subscribe to NBC News: http://nbcnews.to/SubscribeToNBC» Watch more NBC video: http://bit.ly/MoreNBCNewsNBC News Digital is a collection of innovative and powerful news brands that deliver compelling, diverse and engaging news stories. NBC News Digital features NBCNews.com, MSNBC.com, TODAY.com, Nightly News, Meet the Press, Dateline, and the existing apps and digital extensions of these respective properties.  We deliver the best in breaking news, live video coverage, original journalism and segments from your favorite NBC News Shows.Connect with NBC News:NBC News App: https://smart.link/5d0cd9df61b80Breaking News Alerts: https://link.nbcnews.com/join/5cj/breaking-news-signup?cid=sm_npd_nn_yt_bn-clip_190621Visit NBCNews.Com: http://nbcnews.to/ReadNBCFind NBC News on Facebook: http://nbcnews.to/LikeNBCFollow NBC News on Twitter: http://nbcnews.to/FollowNBCFollow NBC News on Instagram: http://nbcnews.to/InstaNBC","NBC News News Politics Today Show NBC Nightly News Meet The Press Dateline Brian Williams nbc news nbc nbcnews breaking news nbc breaking news nbc news now nbc news live stream nbc latest news nbc politics nbc news breaking news live news news nbc live nbc news live nbc special report nbc news today news today nightly news nightly news nbc nbc news special report","_glGQQylcgc"
xVTOACg_MZ8,"Another_frosty_start_inland.mp4","UC_YFbvKedjnVjqrZqBR4L8Q","News4JAX","25","61.0","https://i.ytimg.com/vi/xVTOACg_MZ8/default.jpg","[none]","","News4Jax WJXT4 The Local Station -- the most trusted source for local news in Northeast Florida and Southeast Georgia.","Jacksonville Florida news News4Jax WJXT WCWJ","_glGQQylcgc"
QKDAp-4Hhs8,"Save America Rally on The Ellipse in Washington D.C.","UCie7RmdcnvXA1FXHRJa7WtA","KCTV5 News","1","4432.0","https://i.ytimg.com/vi/QKDAp-4Hhs8/default.jpg","[none]","LIVE: President Trump is speaking before supporters at a rally near the White House as Congress prepares to convene in a joint session to count the electoral votes, the final step before President-elect Joe Biden is inaugurated January 20.","KCTV5 News Stands for You. We dig deeper, uncover the truth and tell your stories.","Kansas City Breaking News Weather Sports Missouri Kansas","_glGQQylcgc"
mOExfotYB6s,"Smerconish's epitaph for Trump's presidency","UCupvZG-5ko_eiXAupbDfxWw","CNN","25","561.0","https://i.ytimg.com/vi/mOExfotYB6s/default.jpg","latest News|Happening Now|CNN|Michael Smerconish|President Donald Trump|Washington|DC|riot|rioters|Congress|House|Senate|Smerconish|Mike Pence|election|Twitter","CNN's Michael Smerconish examines the ways in which President Trump could have left office protecting or even polishing his legacy, but suggests that Trump's personality would not allow for that. #Smerconish #CNN #News","CNN operates as a division of Turner Broadcasting System, which is a subsidiary of Warner Media. CNN identifies itself as -- and is widely known to be - the most trusted source for news and information. The CNN umbrella includes nine cable and satellite television networks, two radio networks, the CNN Digital Network, which is the top network of news Web sites in the United States, and CNN Newsource, the world's most extensively syndicated news service. CNN is proud of our ability to bring you up-to-the-minute news from around the world, as a result of our many extensions.","CNN CNN News news breaking news","_glGQQylcgc"
1PfR0gXlRm4,"WATCH: PBS NewsHour's analysis of all 5 Intelligence Committee hearings in Trump impeachment inquiry","UC6ZFN9Tx6xh-skXCuRHCDpQ","PBS NewsHour","25","6249.0","https://i.ytimg.com/vi/1PfR0gXlRm4/default.jpg","Impeachment|hearing|hearings|Congress|House|committee|congressional hearing|Trump|Donald Trump|President Trump|President|phone call|whistleblower|Rudy Giuliani|Giuliani|lawyer|Joe Biden|Biden|Hunter|aid|withheld|quid pro quo|PBS|PBS NewsHour|former|russia|advisor|nunes|inquiry|ukraine|democrats|republicans|intellegence|William Taylor|George Kent|Marie Yovanovitch|David Holmes|Jennifer Williams|Kurt Volker|Tim Morrison|Laura Cooper|Fiona Hill|Gordon Sondland","Stream your PBS favorites with the PBS app: https://to.pbs.org/2Jb8twGFind more from PBS NewsHour at https://www.pbs.org/newshourSubscribe to our YouTube channel: https://bit.ly/2HfsCD6Follow us:Facebook: http://www.pbs.org/newshourTwitter: http://www.twitter.com/newshourInstagram: http://www.instagram.com/newshourSnapchat: @pbsnewsSubscribe:PBS NewsHour podcasts: https://www.pbs.org/newshour/podcastsNewsletters: https://www.pbs.org/newshour/subscribe","PBS NewsHour is one of the most trusted news programs in television and online.","News politics world news health news science news arts pbs newshour newshour breaking news pbs judy woodruff yamiche alcindor lisa desjardins nick schifrin amna nawaz paul solman making sense current events science donald trump congress president international news hari sreenivasan newshour weekend national news us news","_glGQQylcgc"
DFcBG5cpWOQ,"NBC Nightly News Broadcast (Full) - January 12th, 2021 | NBC Nightly News","UCeY0bbntWzzVIaj2z3QigXg","NBC News","25","1269.0","https://i.ytimg.com/vi/DFcBG5cpWOQ/default.jpg","Nightly Netcast|Nightly News Netcast|nbc news|breaking news|us news|world news|politics|nightly news|current events|top stories|pop culture|business|nbc nightly news full episode|nightly news full episode|nightly news full|episode|full episode|lester holt|Nightly news full broadcast|mpeaching Trump|Covid Vaccine Guidelines|Covid Fueling Explosion|Capitol Rioters|Impeachment Effort|Joe Biden's Inauguration|Capitol Police Warn|Seditious Conspiracy","President Trump defends remarks before Capitol riot as ‘totally appropriate,’ officials search for Capitol riot suspects, warn of new threats, and new study shows rise in Covid hospitalizations among kids. Watch “NBC Nightly News With Lester Holt” at 6:30 p.m. ET / 5:30 p.m. CT (or check your local listings).00:00 Intro02:32 Trump Says Speech Inciting Riot 'Totally Appropriate03:33 House Democrats On Brink Of Impeaching Trump04:32 Trump: 25th Amendment Is 'Zero Risk To Me'05:04 NYT: McConnell Pleased With Impeachment Effort05:37 FBI & Justice DEPT Hold First Briefing On Capitol Attack06:22 Capitol Police Warn Of New Threats To Congress07:12 Security Ramps Up For Joe Biden's Inauguration07:30 FBI Hunting For Capitol Riot Suspects Nationwide07:50 TSA Faces Calls To Put Capitol Rioters On No-Fly List08:06 Seditious Conspiracy Murder Charges Being Considered09:11 All 50 State Capitols On Alert For Armed Protests10:42 COVID Vaccine Guidelines Expanded To Adults 65 & Up12:54 'Viral Tsunami' Hitting Hospitals Across Country13:19 CDC: Air Travelers Into U.S. Must Test Negative13:26 30 States Report Rise In New COVID Cases14:49 COVID Fueling Explosion In Children Hospitalized16:12 Billionaire GOP Megadonor Sheldon Adelson Dies At 8216:50 How To Get The Best Car Deal Online18:16 Mega Millions + Powerball Jackpots Over $1 Billion» Subscribe to NBC News: http://nbcnews.to/SubscribeToNBC» Watch more NBC video: http://bit.ly/MoreNBCNewsConnect with NBC Nightly News online! NBC News App: https://smart.link/5d0cd9df61b80Breaking News Alerts: https://link.nbcnews.com/join/5cj/breaking-news-signup?cid=sm_npd_nn_yt_bn-clip_190621Visit NBCNightlyNews.com: https://nbcnews.to/2wFotQ8Find Nightly News on Facebook: https://bit.ly/2TZ1PhFFollow Nightly News on Twitter: https://bit.ly/1yFY2s4Follow Nightly News on Instagram: https://bit.ly/2tEncJD NBC News Digital is a collection of innovative and powerful news brands that deliver compelling, diverse and engaging news stories. NBC News Digital features NBCNews.com, MSNBC.com, TODAY.com, Nightly News, Meet the Press, Dateline, and the existing apps and digital extensions of these respective properties. We deliver the best in breaking news, live video coverage, original journalism and segments from your favorite NBC News Shows.#CapitolRiot #Covid #NBCNewsNBC Nightly News Broadcast (Full) - January 12th, 2021 | NBC Nightly News","» Subscribe to NBC News: http://nbcnews.to/SubscribeToNBC» Watch more NBC video: http://bit.ly/MoreNBCNewsNBC News Digital is a collection of innovative and powerful news brands that deliver compelling, diverse and engaging news stories. NBC News Digital features NBCNews.com, MSNBC.com, TODAY.com, Nightly News, Meet the Press, Dateline, and the existing apps and digital extensions of these respective properties.  We deliver the best in breaking news, live video coverage, original journalism and segments from your favorite NBC News Shows.Connect with NBC News:NBC News App: https://smart.link/5d0cd9df61b80Breaking News Alerts: https://link.nbcnews.com/join/5cj/breaking-news-signup?cid=sm_npd_nn_yt_bn-clip_190621Visit NBCNews.Com: http://nbcnews.to/ReadNBCFind NBC News on Facebook: http://nbcnews.to/LikeNBCFollow NBC News on Twitter: http://nbcnews.to/FollowNBCFollow NBC News on Instagram: http://nbcnews.to/InstaNBC","NBC News News Politics Today Show NBC Nightly News Meet The Press Dateline Brian Williams nbc news nbc nbcnews breaking news nbc breaking news nbc news now nbc news live stream nbc latest news nbc politics nbc news breaking news live news news nbc live nbc news live nbc special report nbc news today news today nightly news nightly news nbc nbc news special report","_glGQQylcgc"
xH9XWNz0GW4,"The Capitol Was STORMED! - Everything You Need To Know","UCwUizOU8pPWXdXNniXypQEQ","AwakenWithJP","23","642.0","https://i.ytimg.com/vi/xH9XWNz0GW4/default.jpg","awaken with jp|jp sears|ultra spiritual life|how to get offended|in your face news|donald trump|storming of the capitol|news|washington dc|joe biden|capitol|politics|breaking news|trump rally|election fraud|comedy|social media censorship","Take a stand against censorship. Join my Awakened Warriors Email List - https://awakenwithjp.com/joinmeCheck out BLUblox, my favorite evidence based blue light glasses: https://www.blublox.com/jpTo get 15% off, use the discount code: JPThe Capitol was stormed! Here is everything you need to know about the events on January 6 in Washington DC.*For Comedy Show schedule and tickets: https://awakenwithjp.com/events/-My NEW Awakened Shirts are available! Claim yours here: https://awakenwithjp.com/shopListen and Subscribe to my NEW Podcast here: https://apple.co/3fFTbPCIt's also available everywhere else you get podcasts. Just search and subscribe to Awaken With JP Sears ShowConnect with me at: http://www.facebook.com/AwakenWithJPhttp://www.Instagram.com/AwakenWithJPhttp://www.twitter.com/AwakenWithJPhttps://parler.com/profile/AwakenWithJPhttp://www.AwakenWithJP.com","I make videos to help you consider yourself and life in a more thoughtful way.  Some of my videos are satirical comedy, others are more straightforward and serious.  Satirical and serious are two parts that make the whole of me and what I do.Humor and seriousness are perhaps two important keys that open the doors of our heart and soul.  If we have one and not the other, we're at least half locked out of our own self.Please subscribe to my channel!  I'm looking forward to staying connected, laughing, growing, and healing together!Business inquires?  Visit http://awakenwithjp.com/contact and be sure to have a suitcase full of cash on standby.","spiritual funny conscious comedy new age comedy new age funny videos happiness emotional healing","_glGQQylcgc"
5VPmpRR09ZU,"Biden victory confirmed after deadly attack on Capitol - BBC News","UC16niRr50-MSBwiO3YDb3RA","BBC News","25","600.0","https://i.ytimg.com/vi/5VPmpRR09ZU/default.jpg","bbc|bbc news|news","Congress has certified Joe Biden and Kamala Harris as the next president and vice-president of the US.The electoral votes were approved after both the Senate and the House of Representatives rejected objections to the votes in the states of Pennsylvania and Arizona.The normally procedural session of Congress was disrupted on Wednesday when supporters of President Trump stormed the Capitol building. The session resumed and continued through the night after the building was cleared.Please subscribe HERE http://bit.ly/1rbfUog","Welcome to the official BBC News YouTube channel. Interested in global news with an impartial perspective? Want to see behind-the-scenes clips and footage directly from the front-line? Our YouTube channel has all this and more, bringing you specially selected clips from the world's most trusted news source.Tune into BBC World News for 24 hour news on TV. Check out BBC News on mobile and download our app for iPhone, Android and Kindle Fire. The official BBC News YouTube channel is operated by BBC Global News Ltd which comprises BBC World News the 24hr TV channel and bbc.com/news, the international news website.","BBC News Official YouTube Channel","_glGQQylcgc"
gPTSZ6z_6BM,"Trump explodes at Nixon comparisons as he prepares to leave office","UCupvZG-5ko_eiXAupbDfxWw","CNN","25","540.0","https://i.ytimg.com/vi/gPTSZ6z_6BM/default.jpg","latest News|Happening Now|CNN|Politics|President Trump|US News","CNN's Jim Acosta and Watergate journalist Carl Bernstein discuss what's happening behind closed doors during President Trump's final days in office.#CNN #News","CNN operates as a division of Turner Broadcasting System, which is a subsidiary of Warner Media. CNN identifies itself as -- and is widely known to be - the most trusted source for news and information. The CNN umbrella includes nine cable and satellite television networks, two radio networks, the CNN Digital Network, which is the top network of news Web sites in the United States, and CNN Newsource, the world's most extensively syndicated news service. CNN is proud of our ability to bring you up-to-the-minute news from around the world, as a result of our many extensions.","CNN CNN News news breaking news","_glGQQylcgc"
NyqWfDQxCJg,"Lawmaker confronts Jim Jordan for not saying election was fair","UCupvZG-5ko_eiXAupbDfxWw","CNN","25","997.0","https://i.ytimg.com/vi/NyqWfDQxCJg/default.jpg","latest News|Happening Now|CNN|politics|jim jordan|us news|jim mcgovern","During a House rules committee debate about a measure to call on Vice President Mike Pence to invoke the 25th Amendment to remove President Donald Trump, Rep. Jim Jordan (R-OH) refused to say that President-elect Joe Biden won the 2020 US presidential election fairly. #JimJordan #CNN #News","CNN operates as a division of Turner Broadcasting System, which is a subsidiary of Warner Media. CNN identifies itself as -- and is widely known to be - the most trusted source for news and information. The CNN umbrella includes nine cable and satellite television networks, two radio networks, the CNN Digital Network, which is the top network of news Web sites in the United States, and CNN Newsource, the world's most extensively syndicated news service. CNN is proud of our ability to bring you up-to-the-minute news from around the world, as a result of our many extensions.","CNN CNN News news breaking news","_glGQQylcgc"
HdNkn-YeJJw,"'Sore loser': Trump says he wont attend Biden's inauguration","UCupvZG-5ko_eiXAupbDfxWw","CNN","25","563.0","https://i.ytimg.com/vi/HdNkn-YeJJw/default.jpg","latest News|Happening Now|CNN|president donald trump|newsroom|sciutto|david gergen|politics|joe biden","President Donald Trump tweeted that he won't attend President-elect Joe Biden's inauguration. CNN's David Gergen says the move shows Trump is a sore loser and contradicts the message of unity the President released the previous day.  #Trump #CNN #News","CNN operates as a division of Turner Broadcasting System, which is a subsidiary of Warner Media. CNN identifies itself as -- and is widely known to be - the most trusted source for news and information. The CNN umbrella includes nine cable and satellite television networks, two radio networks, the CNN Digital Network, which is the top network of news Web sites in the United States, and CNN Newsource, the world's most extensively syndicated news service. CNN is proud of our ability to bring you up-to-the-minute news from around the world, as a result of our many extensions.","CNN CNN News news breaking news","_glGQQylcgc"
jYw6GbTf7_Y,"Mixed Reaction From Neighbors On President Trump Moving To Mar-A-Lago","UCXJryYh6xcW5iEeJGzK191A","CBS Miami","25","202.0","https://i.ytimg.com/vi/jYw6GbTf7_Y/default.jpg","CBS 4 News Mid-day|Manuel Bojorquez|Mar-A-Lago|President Trump|Palm Beach|Local TV","Manuel Bojorquez reports while his ardent supporters love it, but not everyone shares that enthusiasm.","Welcome to the official YouTube channel for CBS Miami, your destination for everything local -- including breaking news and the best of Miami!   Subscribe Today!Subscribe to us on YouTube:  http://www.youtube.com/user/CBSMiamiLike us on Facebook: https://www.facebook.com/CBSMiamiFollow us on Twitter:  https://twitter.com/CBSMiami","CBS Miami Miami Florida News South Florida Miami Dade","_glGQQylcgc"
jhC-RgbR6gc,"Trump releases video after being impeached again","UCupvZG-5ko_eiXAupbDfxWw","CNN","25","693.0","https://i.ytimg.com/vi/jhC-RgbR6gc/default.jpg","latest News|Happening Now|CNN","In a pre-recorded statement released by the White House, President Donald Trump called for calm but stopped short of conceding the 2020 election to President-elect Joe Biden or saying the election was conducted fairly. CNN cannot verify when the White House video was recorded.#Trump #CNN #News","CNN operates as a division of Turner Broadcasting System, which is a subsidiary of Warner Media. CNN identifies itself as -- and is widely known to be - the most trusted source for news and information. The CNN umbrella includes nine cable and satellite television networks, two radio networks, the CNN Digital Network, which is the top network of news Web sites in the United States, and CNN Newsource, the world's most extensively syndicated news service. CNN is proud of our ability to bring you up-to-the-minute news from around the world, as a result of our many extensions.","CNN CNN News news breaking news","_glGQQylcgc"
pBjTU_009gU,"Kentuckians hope for presidential pardons","UCTvZcgH_rsvaGuZ8mU5jpnA","WHAS11","25","145.0","https://i.ytimg.com/vi/pBjTU_009gU/default.jpg","nation-world|local|as-seen-on-tv|news","Tonight, many people are expected to be pardoned on what is President Trump's last day in office. Some Kentuckians wait to see if they'll make the list.","Hello and welcome to the official YouTube Channel of WHAS11-TV and WHAS11.com. It's Kentucky and Southern Indiana's best place for a unique video that is informative and engaging. Make sure you tell friends, family and coworkers to subscribe to our channel. Visit Site: https://www.whas11.com/Follow WHAS 11 on Social: Facebook: https://www.facebook.com/WHAS11Twitter: https://twitter.com/WHAS11Instagram: https://www.instagram.com/whas11/Subscribe to WHAS 11 for exclusive content: http://www.youtube.com/c/WHAS11News?s...Download the WHAS11 News app Apple: https://apple.co/325dTnYAndroid: https://bit.ly/3hfvOg8","Louisville Kentucky Indiana News","_glGQQylcgc"
WordOrwJRU4,"Harris's Culture and Experiences Being Integrated Into Ceremony","UC_YFbvKedjnVjqrZqBR4L8Q","News4JAX","25","315.0","https://i.ytimg.com/vi/WordOrwJRU4/default.jpg","[none]","Vice-President Elect Kamala Harris will be the first woman, African-American and South Asian vice president. Joyce Morgan, Jacksonville City Councilwoman, joins us to talk about how Harris's culture and experiences are being integrated into today's ceremony.","News4Jax WJXT4 The Local Station -- the most trusted source for local news in Northeast Florida and Southeast Georgia.","Jacksonville Florida news News4Jax WJXT WCWJ","_glGQQylcgc"
