video_id,title,channelId,channelTitle,categoryId,duration,thumbnail_link,tags,description,channel_desc,channel_keywords,related_vid_id
brzISzH4ox4,"Tom Segura Tells Pat McAfee About His Horrendous Injury","UCxcTeAKWJca6XyJ37_ZoKIQ","The Pat McAfee Show","17","557.0","https://i.ytimg.com/vi/brzISzH4ox4/default.jpg","pat mcafee|podcast|sports|nfl|football|for the brand|pat mcafee show|pat mcafee clips|pat mcafee reacts|pat mcafee live|pat mcafee show live|pat mcafee podcast|the pat mcafee show|tom segura|pat mcafee tom segura|tom segura accident|tom segura injury|tom segura basketball|tom segura dunk|tom segura breaks arm|tom segura pat mcafee|basketball injury|pat mcafee show tom segura|segura injury|tom segura injury video","Tom is the best man. Glad he is doing well after his athletic setback.This is a clip from The Pat McAfee Show live from Noon-3PM EST Mon-Fri.Become a member! https://www.youtube.com/channel/UCxcTeAKWJca6XyJ37_ZoKIQ/joinSUBSCRIBE: https://www.youtube.com/channel/UCxcTeAKWJca6XyJ37_ZoKIQ?sub_confirmation=1MERCH: https://store.patmcafeeshow.com#PatMcAfee #TomSegura","","pat mcafee football pat mcafee show the pat mcafee show pat mcafee podcast pat mcafee aaron rodgers aaron rodgers pat mcafee clips pat mcafee reacts pat mcafee highlights pat mcafee live pat mcafee show live pat mcafee podcast","_n-6a0UPvSQ"
SB39vv2IrnI,"Philadelphia eagles cheating New York Giants throwing the football game #shorts","UCK8KR4vpgbq1CBmrotzzxyg","Sports Betting Tik Tok","17","41.0","https://i.ytimg.com/vi/SB39vv2IrnI/default.jpg","[none]","#shorts #shorts","Sports Betting Tik Tok is the best largest youtube channel for sports betting tips, analysis and prediction. It provides the Best Bet On Sports specializes in sports commentary videos.Already you know that Sports Betting Tik Tok create Sports Betting Analysis Trends and Picks on National Basketball Association (NBA) Basketball, Major League Baseball (MLB), National Football League (NFL), College Football and soccer sports.","Sports Betting Sports Betting NFL NBA MLB Football soccer Basketball Baseball Sports Betting Analysis Trends Sports betting prediction Sports betting tips Soccer Analysis Sports Trends NFL Expert Picks soccer predictions Basketball predictions Baseball predictions College Football National Football League Major League Baseball National Basketball Association Betting analysis TikTok tiktok Sports Betting Tik Tok Sports cheating video Sports video","_n-6a0UPvSQ"
vnrytrYaK64,"Browns vs. Steelers Super Wild Card Weekend Highlights | NFL 2020 Playoffs","UCDVYQ4Zhbm3S2dlz7P1GBDg","NFL","17","713.0","https://i.ytimg.com/vi/vnrytrYaK64/default.jpg","NFL|Football|offense|defense|American Football|highlight|highlights|game|sport|play|plays|season|postseason|playoffs|2020|touchdown|td|game highlights|super wild card weekend|best plays|top plays|browns|cleveland|cle|steelers|pittsburgh|pit|browns steelers game highlights|browns highlights|steelers highlights|browns td|steelers td|wild card","The Cleveland Browns take on the Pittsburgh Steelers during Super Wild Card Weekend of the 2020 NFL postseason.Subscribe to NFL: http://j.mp/1L0bVBuCheck out our other channels:Para más contenido de la NFL en Español, suscríbete a https://www.youtube.com/nflenespanolNFL Fantasy Football https://www.youtube.com/nflfantasyfootballNFL Vault http://www.youtube.com/nflvaultNFL Network http://www.youtube.com/nflnetworkNFL Films http://www.youtube.com/nflfilmsNFL Rush http://www.youtube.com/nflrushNFL Play Football https://www.youtube.com/playfootballNFL Podcasts https://www.youtube.com/nflpodcasts#NFL #NFLPlayoffs #SuperWildCard","The official YouTube page of the NFL.Subscribe to the NFL YouTube channel to see immediate in-game highlights from your favorite teams and players, daily fantasy football updates, all your favorite NFL podcasts, and more!","NFL highlights Football offense defense afc nfc Super Bowl American Football full nfl games full game National Football League sports professional football fantasy fantasy football Patriots Jets Bills Dolphins Giants Redskins Cowboys Eagles Bengals Browns Ravens Steelers Vikings Packers Bears Lions Chargers Broncos Raiders Chiefs Seahawks Rams 49ers Cardinals Titans Colts Jaguars Texans Saints Panthers Buccaneers Bucs Niners Pats Falcons","_n-6a0UPvSQ"
tcNDCox3oEg,"Dan Orlovsky shocked New York Giants dominate Dallas Cowboys","UCeOaZhR60vjlVz1DfYWDnaA","McLinced","17","520.0","https://i.ytimg.com/vi/tcNDCox3oEg/default.jpg","NFL|NFL Highlights|Super Bowl LV|NFL 2020|NFL Gameday|NFL Good morning football|NFL Gameday Prime Live|Cowboys|Ravens|Patriots|Seahawks|Steelers|Titans|Buccaneers|Dak Prescott|Tom Brady|Lamar Jackson|Patrick Mahomes|Stephen A. Smith|Ian Rapoprt|Michael Irvin|First Take|Get up|NFL Draft 2020|Max Kellerman|Cam Newton|Chiefs|Undisputed Skip and Shannon|Sunday Night Foot Ball|Monday Night Football|Thursday Night Football|SNF|MNF|TNF","Dan Orlovsky shocked New York Giants dominate Dallas Cowboys","NFL on ESPN First Take","NFL NFL Highlights Super Bowl LV NFL 2020 NFL Gameday NFL Good morning football NFL Gameday Prime Live Cowboys Ravens Patriots Seahawks Steelers Titans Buccaneers Dak Prescott Tom Brady Lamar Jackson Patrick Mahomes Stephen A. Smith Ian Rapoprt Michael Irvin First Take Get up NFL Draft 2020 Max Kellerman Cam Newton Chiefs Undisputed Skip and Shannon Sunday Night Foot Ball Monday Night Football Thursday Night Football SNF MNF TNF","_n-6a0UPvSQ"
8aYt2CsJEYs,"Al Michael SLAMS Doug Pederson For Tanking On National Television","UCA0FRcYG6iO8E-TbeCvOfbg","Clasher Sports","17","295.0","https://i.ytimg.com/vi/8aYt2CsJEYs/default.jpg","Clasher Sports|NFL|NFL News|Football|tanking|eagles|eagles tanking|doug pederson|doug pederson tanking|al michaels|snf|sunday night football|philadelphia eagles vs washington football team|philadelphia eagles tank|nate sudfeld|eagles vs washington|jalen hurts|jalen hurts washington|doug pederson jalen hurts|doug pederson press conference|eagles fan reaction|giants fan reaction|michael rapaport eagles reaction|joe judge|joe judge press conference","After the Sunday Night Football matchup between the Philadelphia Eagles and Washington Football Team, a game that had huge playoff implications, head coach Doug Pederson was criticized by Al Michaels and others from social media for tanking on national television. With the game in reach, Pederson decided to forgo the field goal to tie the game and removed quarterback Jalen Hurts for 3rd stringer Nate Sudfeld.TWITTER: https://twitter.com/clashersportsINSTAGRAM: https://www.instagram.com/clashersports#tanking #giants #eagles","I make NFL videos...Check out my NBA channel https://www.youtube.com/channel/UC0a8n3hwW4lZqBsBYRc-uIQ","Clasher Sports NFL NFL News Football American Football NFL Stories NFL Draft NFL Highlights Patrick Mahomes Lamar Jackson Russell Wilson Seattle Seahawks KC Chiefs","_n-6a0UPvSQ"
srLSmgdYrRE,"Cowboys vs. Giants Week 17 Highlights | NFL 2020","UCDVYQ4Zhbm3S2dlz7P1GBDg","NFL","17","854.0","https://i.ytimg.com/vi/srLSmgdYrRE/default.jpg","NFL|Football|offense|defense|American Football|highlight|highlights|game|sport|play|plays|season|2020|touchdown|td|game highlights|week 17|best plays|top plays|cowboys|dallas|dal|giants|new york|nyg|cowboys giants game highlights|cowboys highlights|giants highlights|cowboys td|giants td","The Dallas Cowboys take on the New York Giants during Week 17 of the 2020 NFL season.The Chunky® Million Meals Challenge Madden NFL 21 tournament presented by Target, hopes to help tackle hunger in schools. In partnership with GENYOUth, we are looking to raise funds to deliver 100 million school meals to alleviate food insecurity. Players will compete online across two Open Qualifiers and a Closed Qualifier in order to reach the Finals on the week of January 25th, 2021, where they will be paired with a Coaching Team formed by a selection of NFL & Madden pros. Click here to register - http://millionmealschallenge.comSubscribe to NFL: http://j.mp/1L0bVBuCheck out our other channels:Para más contenido de la NFL en Español, suscríbete a https://www.youtube.com/nflenespanolNFL Fantasy Football https://www.youtube.com/nflfantasyfootballNFL Vault http://www.youtube.com/nflvaultNFL Network http://www.youtube.com/nflnetworkNFL Films http://www.youtube.com/nflfilmsNFL Rush http://www.youtube.com/nflrushNFL Play Football https://www.youtube.com/playfootballNFL Podcasts https://www.youtube.com/nflpodcasts#NFL #Cowboys #Giants","The official YouTube page of the NFL.Subscribe to the NFL YouTube channel to see immediate in-game highlights from your favorite teams and players, daily fantasy football updates, all your favorite NFL podcasts, and more!","NFL highlights Football offense defense afc nfc Super Bowl American Football full nfl games full game National Football League sports professional football fantasy fantasy football Patriots Jets Bills Dolphins Giants Redskins Cowboys Eagles Bengals Browns Ravens Steelers Vikings Packers Bears Lions Chargers Broncos Raiders Chiefs Seahawks Rams 49ers Cardinals Titans Colts Jaguars Texans Saints Panthers Buccaneers Bucs Niners Pats Falcons","_n-6a0UPvSQ"
GpLormFkgms,"The NFL’s New Catchphrase for Tanking: Rich Eisen the Eagles Benching Jalen Hurts for Nate Sudfeld","UCqMtxjKnR7ySbEZSs2N-v0Q","The Rich Eisen Show","17","595.0","https://i.ytimg.com/vi/GpLormFkgms/default.jpg","Rich Eisen|sports|NBA|NFL|MLB|baseball|football|basketball|pop culture|NBC Sports|coronavirus|covid-19|pandemic|quarantine|Peacock|NBC|streaming|NFL Network|Week 17|Eagles|Giants|Washington|NFC East|Doug Pederson|Carson Wentz|Jalen Hurts|Philadelphia|Ron Rivera|tank|tanking|Nate Sudfeld|controversy|integrity|Dallas|Cowboys","Rich Eisen recaps the Eagles’ controversial decision to bench Jalen Hurts for 3rd stringer Nate Sudfeld in a game that decided the NFC East champion.Watch The Rich Eisen Show, an Emmy-nominated sports talk show, streaming live on NBC's Peacock and SiriusXM Ch. 211 Monday through Friday, noon--3 PM ET.Showcasing Rich Eisen’s uncanny ability to blend insightful sports expertise with an offbeat mix of humor and pop culture, The Rich Eisen Show attracts the most recognizable names in sports and entertainment. Subscribe to this channel to keep up with the internet's best sports and pop culture commentary, interviews, and much more! ------  SUBSCRIBE HERE:  https://bit.ly/2VjWSBC  FOLLOW US HERE:  https://www.instagram.com/richeisen  https://www.twitter.com/RichEisenShow https://www.facebook.com/RichEisenShow Thanks to our friends at Grabyo for supporting our live production and editing needs. Truly a game changer for what we're trying to accomplish here at the Rich Eisen Show. You can check out Grabyo and their suite of offerings here: https://bit.ly/3aac366","Welcome to the Rich Eisen Show, an Emmy-nominated sports talk show streaming live on NBC's Peacock platform and SiriusXM Ch. 211 Monday through Friday, noon--3 PM ET.Showcasing Rich Eisen’s uncanny ability to blend insightful sports expertise with an offbeat mix of humor and pop culture, The Rich Eisen Show attracts the most recognizable names in sports and entertainment. Subscribe to this channel to keep up with the internet's best in game highlights, world-class commentary, interviews, and much more. ------ SUBSCRIBE HERE:  https://bit.ly/2VjWSBC FOLLOW US HERE:  https://www.instagram.com/richeisenhttps://www.twitter.com/RichEisenShowhttps://www.facebook.com/RichEisenShowThanks to our friends at Grabyo for supporting our live production and editing needs. Truly a game changer for what we're trying to accomplish here at the Rich Eisen Show. You can check out Grabyo and their suite of offerings here: https://bit.ly/3aac366","Rich Eisen sports NBA NFL MLB baseball football basketball pop culture NBC Sports NBCSN NFL Draft CFB NCAA college footbal hockey NHL music entertainment MMA UFC boxing celebrity celebrities","_n-6a0UPvSQ"
OI4x89T6g-M,"Peter Schrager reacts to Washington Football Team def. Philadelphia Eagles; clinch NFC East","UC09dDXOyXrrMg3bDFCgHkIQ","FIRST TAKE NFL","17","484.0","https://i.ytimg.com/vi/OI4x89T6g-M/default.jpg","[none]","Peter Schrager reacts to Washington Football Team def. Philadelphia Eagles; clinch NFC East","","NFL NFL Gameday NFL Total Access Good Morning Football First Take ESPN First Take NFL News Today","_n-6a0UPvSQ"
gfx18iDJRyU,"Pederson stole game from Hurts, Steelers VS Browns could be a tire fire — Colin | NFL | THE HERD","UCFDidMd82mpDkKijLUqHp7A","The Herd with Colin Cowherd","17","586.0","https://i.ytimg.com/vi/gfx18iDJRyU/default.jpg","NFL|Football|Week 17|NFL Week 17|Philadelphia Eagles|Eagles|Jalen Hurts|Hurts|Doug Pederson|Pederson|bench|Washington Football Team|Washington|Cleveland Browns|Browns|Baker Mayfield|Baker|Pittsburgh Steelers|Steelers|Ben Roethlisberg|Big Ben|fox|fox sports|fs1|fox sports 1|colin cowherd|cowherd|colin|the herd|sports|news|joy|taylor|joy taylor|Philadelphia Eagles coach Doug Pederson|Pittsburgh Steelers vs Cleveland Browns","Colin Cowherd calls out Philadelphia Eagles coach Doug Pederson for his decision to bench rookie quarterback Jalen Hurts when they took on the Washington Football Team. Hear why Colin believes Pederson stole what could have been a signature win from Hurts. Plus, the First string of the Cleveland Browns faces off against a Ben Roethlisberger-less Pittsburgh Steelers and won, but it was a close one. Colin Cowherd breaks down why this could be a problem for Baker Mayfield's Browns, and why a rematch between the two has the potential to be a real 'tire fire'.#TheHerd #NFL #JalenHurts #BenRoethlisberger #BakerMayfield #DougPederson #PhiladelphiaEagles #WashingtonFootballTeam #Browns #Steelers SUBSCRIBE to get all the latest content from The Herd: http://foxs.pt/SubscribeTHEHERDThe all-new FOX Sports App, built for the modern sports fan: https://tinyurl.com/y4uouolb  ►Watch the latest content from The Herd: http://foxs.pt/LatestOnTheHerd ▶First Things First's YouTube channel: http://foxs.pt/SubscribeFIRSTTHINGSFIRST►UNDISPUTED’s YouTube channel: http://foxs.pt/SubscribeUNDISPUTED ►Speak for Yourself’s YouTube channel: http://foxs.pt/SubscribeSPEAKFORYOURSELF►FOX Bet Live’s YouTube Channel: https://foxs.pt/SubscribeFOXBETLIVE ►Club Shay Shay’s YouTube Channel: http://foxs.pt/SubscribeCLUBSHAYSHAYSee more from THE HERD: http://foxs.pt/THEHERDFoxSports Like THE HERD on Facebook: http://foxs.pt/THEHERDFacebook Follow THE HERD on Twitter: http://foxs.pt/THEHERDTwitter Follow THE HERD on Instagram: http://foxs.pt/THEHERDInstagram Follow Colin Cowherd on Twitter: http://foxs.pt/ColinCowherdTwitter  About The Herd with Colin Cowherd:The Herd with Colin Cowherd is a three-hour sports television and radio show on FS1 and iHeartRadio. Every day, Colin will give you his authentic, unfiltered opinion on the day’s biggest sports topics.Pederson stole game from Hurts, Steelers VS Browns could be a tire fire — Colin | NFL | THE HERDhttps://youtu.be/gfx18iDJRyUThe Herd with Colin Cowherdhttps://www.youtube.com/c/colincowherd","The official YouTube channel for everything Colin Cowherd.The Herd with Colin Cowherd is a three-hour sports television and radio show on FS1 and iHeartRadio. Every day, Colin will give you his authentic, unfiltered opinion on the day’s biggest sports topics.Watch The Herd Monday-Friday at NOON ET on FS1","Colin Cowherd The Herd fox sports fox sports 1 fs1","_n-6a0UPvSQ"
X3cqLlciQc0,"This Week in Sportsball: NFL Week Seventeen Edition (2020)","UC8a87KN4-w-ExcGufTeX9KQ","UrinatingTree","17","1431.0","https://i.ytimg.com/vi/X3cqLlciQc0/default.jpg","This Week in Sportsball: NFL Week Seventeen Edition|This Week in Sportsball|This week in Sportsball 2020|Sportsball NFL|Sportsball NFL 2020|NFL|National Football league|NFL 2020 Season|Week Seventeen NFL Season|Week Seventeen 2020 Season","The final week of the NFL season is here. And it's just in time for a culmination of several storylines and plots throughout the year. Teams will move on. Heartbreak will commence for a few of them. Questions will both develop and be answered. This is Week Seventeen: This is the last lap.Best of luck to all those fighting for playoff spots in this trying time.","The continued ramblings of a former reviewer of old video games. Who knows? Maybe I won't close my channel for once.","UrinatingTree Urinating Tree Unfunny Schlasser Generic Reviews Half-Assed Theatre Fat Mann Judgeth","_n-6a0UPvSQ"
HNT6WElv9Yw,"Rams vs. Seahawks Super Wild Card Weekend Highlights | NFL 2020 Playoffs","UCDVYQ4Zhbm3S2dlz7P1GBDg","NFL","17","613.0","https://i.ytimg.com/vi/HNT6WElv9Yw/default.jpg","NFL|Football|offense|defense|American Football|highlight|highlights|game|sport|play|plays|season|postseason|playoffs|2020|touchdown|td|game highlights|super wild card weekend|best plays|top plays|rams|los angeles|lar|seahawks|seattle|sea|rams seahawks game highlights|rams highlights|seahawks highlights|rams td|seahawks td|wild card","The Los Angeles Rams take on the Seattle Seahawks during Super Wild Card Weekend of the 2020 NFL postseason.Subscribe to NFL: http://j.mp/1L0bVBuCheck out our other channels:Para más contenido de la NFL en Español, suscríbete a https://www.youtube.com/nflenespanolNFL Fantasy Football https://www.youtube.com/nflfantasyfootballNFL Vault http://www.youtube.com/nflvaultNFL Network http://www.youtube.com/nflnetworkNFL Films http://www.youtube.com/nflfilmsNFL Rush http://www.youtube.com/nflrushNFL Play Football https://www.youtube.com/playfootballNFL Podcasts https://www.youtube.com/nflpodcasts#NFL #NFLPlayoffs #SuperWildCard","The official YouTube page of the NFL.Subscribe to the NFL YouTube channel to see immediate in-game highlights from your favorite teams and players, daily fantasy football updates, all your favorite NFL podcasts, and more!","NFL highlights Football offense defense afc nfc Super Bowl American Football full nfl games full game National Football League sports professional football fantasy fantasy football Patriots Jets Bills Dolphins Giants Redskins Cowboys Eagles Bengals Browns Ravens Steelers Vikings Packers Bears Lions Chargers Broncos Raiders Chiefs Seahawks Rams 49ers Cardinals Titans Colts Jaguars Texans Saints Panthers Buccaneers Bucs Niners Pats Falcons","_n-6a0UPvSQ"
vRJmsZ9k_20,"Dan Orlovsky criticized Philadelphia Eagles fall to Washington Football 20-14; Jalen Hurts benched","UC09dDXOyXrrMg3bDFCgHkIQ","FIRST TAKE NFL","17","484.0","https://i.ytimg.com/vi/vRJmsZ9k_20/default.jpg","[none]","Dan Orlovsky criticized Philadelphia Eagles fall to Washington Football 20-14; Jalen Hurts benched","","NFL NFL Gameday NFL Total Access Good Morning Football First Take ESPN First Take NFL News Today","_n-6a0UPvSQ"
TD2NrsQFdD8,"First Take | Stephen A. breaks out a cigar to celebrate Dallas Cowboys loss to New York Giants","UCeOaZhR60vjlVz1DfYWDnaA","McLinced","17","857.0","https://i.ytimg.com/vi/TD2NrsQFdD8/default.jpg","NFL|NFL Highlights|Super Bowl LV|NFL 2020|NFL Gameday|NFL Good morning football|NFL Gameday Prime Live|Cowboys|Ravens|Patriots|Seahawks|Steelers|Titans|Buccaneers|Dak Prescott|Tom Brady|Lamar Jackson|Patrick Mahomes|Stephen A. Smith|Ian Rapoprt|Michael Irvin|First Take|Get up|NFL Draft 2020|Max Kellerman|Cam Newton|Chiefs|Undisputed Skip and Shannon|Sunday Night Foot Ball|Monday Night Football|Thursday Night Football|SNF|MNF|TNF","First Take | Stephen A. breaks out a cigar to celebrate Cowboys loss to Giants, eliminated from playoff","NFL on ESPN First Take","NFL NFL Highlights Super Bowl LV NFL 2020 NFL Gameday NFL Good morning football NFL Gameday Prime Live Cowboys Ravens Patriots Seahawks Steelers Titans Buccaneers Dak Prescott Tom Brady Lamar Jackson Patrick Mahomes Stephen A. Smith Ian Rapoprt Michael Irvin First Take Get up NFL Draft 2020 Max Kellerman Cam Newton Chiefs Undisputed Skip and Shannon Sunday Night Foot Ball Monday Night Football Thursday Night Football SNF MNF TNF","_n-6a0UPvSQ"
lRUfZwKOHJc,"Philadelphia eagles cheating New York Giants throwing the football game","UCy93eVFf090y00MZTzW5xTw","Fortlit_nc","20","194.0","https://i.ytimg.com/vi/lRUfZwKOHJc/default.jpg","[none]","#nfl #eagles #cheatingIf y’all wanna sub and like I would appreciate it so much can we get 100 likesInsta wanna follow me thanks   https://instagram.com/fortlit_nc?igshid=c3l2bh3836d9 💜","Make sure to like and sub turn them notis on I stream everyday I play fortnite also it a favorite game to play if you like other games I can stream them I also do fortnite clan tryouts and more!Creator code: MARQUISEMILLS_YT Discord: https://discord.gg/EDVxXhy#fortnite #fortnitefashionshow #fortniteliveFollow my social Twitch: https://twitch.tv/fortlit_ncInstagram:fortlit_ncTwitter:fortlit_nc_Subs goals:1k✅2k✅3k✅5k10k100k","","_n-6a0UPvSQ"
Jm_uDdz-iNg,"FIRST TAKE | Stephen A claims Philadelphia Eagles loss Washington Football, Pederson must be fired","UC09dDXOyXrrMg3bDFCgHkIQ","FIRST TAKE NFL","17","484.0","https://i.ytimg.com/vi/Jm_uDdz-iNg/default.jpg","[none]","FIRST TAKE | Stephen A claims Philadelphia Eagles loss Washington Football, Pederson must be fired","","NFL NFL Gameday NFL Total Access Good Morning Football First Take ESPN First Take NFL News Today","_n-6a0UPvSQ"
0b1LDzdxdwc,"New York Giants | Philadelphia Eagles clearly tanked | Why I think its a good thing for the Giants","UCGFYT9AOHIUhZQ2oztzwUIA","The Entertainah Talkin Sports","24","534.0","https://i.ytimg.com/vi/0b1LDzdxdwc/default.jpg","new york giants|giants|ny giants|philadephia eagles|eagles|doug pederson|eagles tank|philadelphia eagles tanks|ny giants philadelphia eagles|joe judge|daniel jones|daniel jones new york giants|joe judge new york giants|nfc east|playoffs","New York Giants | Philadelphia Eagles clearly tanked | Why I think its a good thing for the Giants. Daniel Jones and Joe Judge will bring this team back in 2021 to compete and hopefully win the division.","This channel is about talkin New York Sports! I am a huge Giants, Mets, and Knicks fan! I will be doing a weekly segment on the Giants! Currently working on getting it up to two shows a week! Check it out and please subscribe!","New York Giants nyg mets New York Mets NYM Baseball Football New York sports talk New York Knicks Knicks Basketball Entertainment","_n-6a0UPvSQ"
dK4ttxnB2ho,"UNDISPUTED - Skip criticizes Doug Pederson for benching Jalen Hurts during Eagles loss to Washington","UCPE2Utj3Nm5RYPtzwqIm50Q","Undisputed Today","17","805.0","https://i.ytimg.com/vi/dK4ttxnB2ho/default.jpg","Undisputed|Skip and Shannon|first take|first things first|Skip Bayless|Shannon Sharpe|Stephen A. Smith|Colin Cowherd|Nick Wright|Fox Sport|LeBron James|Kawhi Leonard|Lakers|Cowboys|Patriots|Zeke|Tom Brady|Dak Prescott|Lamar Jackson|NBA|NFL","UNDISPUTED - Skip criticizes Doug Pederson for benching Jalen Hurts during Eagles loss to Washington","Undisputed: Skip and Shannon","Undisputed Skip and Shannon first take first things first Skip Bayless Shannon Sharpe Stephen A. Smith Colin Cowherd Nick Wright Fox Sport LeBron James Kawhi Leonard Lakers Cowboys Patriots Zeke Tom Brady Dak Prescott Lamar Jackson NBA NFL","_n-6a0UPvSQ"
YG9XH5mGj6w,"Ryan Clark goes crazy Doug Pederson defends decision to pull Jalen Hurts: 'I was coaching to win'","UC__l1u-CxwLrnpQ6SMzYzVg","Thánh TNT","20","622.0","https://i.ytimg.com/vi/YG9XH5mGj6w/default.jpg","NFL|NFL Highlights|NFL Preseason 2020|NFL Gameday|NFL Gameday Live|NFL Good morning football|NFL Gameday Prime Live|NFL 2020|Cowboys|Ravens|Patriots|Dak Prescott|Tom Brady|Lamar Jackson|Patrick Mahomes|Stephen A. Smith|Ian Rapoprt|Michael Irvin|First Take|NFL Draft 2020|NFL Top 100 Players 2020|NFL 2020 combine|NFL 100 all time team|Cam Newton|Chifes|Undisputed Skip and Shannon|Skip Bayless|Shannon Sharpe|Game day morning|NFL live","Ryan Clark goes crazy Eagles' Doug Pederson defends decision to pull Jalen Hurts: 'I was coaching to win'","- 1000 subs   ✔      - 10000 subs ✔ - 20000 subs ✔- 40000 subs ✔- 80000 subs ✔- 100.000 subs ✔- 150.000 subs ✔- 200.000 subs ◕‿◕░░░░░░░░░░░░▄▄░░░░░░░░░░░█░░█░░░░░░░░░░░█░░█░░░░░░░░░░█░░░█░░░░░░░░░█░░░░████████▄▄█░░░░░██████▄▓▓▓▓▓▓█░░░░░░░░░░░░░░█▓▓▓▓▓▓█░░░░░░░░░░░░░░█▓▓▓▓▓▓█░░░░░░░░░░░░░░█▓▓▓▓▓▓█░░░░░░░░░░░░░░█▓▓▓▓▓▓█░░░░░░░░░░░░░░█▓▓▓▓▓▓█████░░░░░░░░░███████▀░░░░▀▀██████▀","NFL NFL Highlights NFL Preseason 2020 NFL Gameday NFL Gameday Live NFL Good morning football NFL Gameday Prime Live NFL 2020 Cowboys Ravens Patriots Dak Prescott Tom Brady Lamar Jackson Patrick Mahomes Stephen A. Smith Ian Rapoprt Michael Irvin First Take NFL Draft 2020 NFL Top 100 Players 2020 NFL 2020 combine NFL 100 all time team Cam Newton Chifes Undisputed Skip and Shannon Skip Bayless Shannon Sharpe Game day morning NFL live","_n-6a0UPvSQ"
IF0i7htnyZA,"IMG Academy (FL) vs Sunrise Christian (KS) - The St James NIBC - ESPN Broadcast Highlights","UCCsLFpuQLsQnd81Z_ToXdrQ","Who's Next","17","907.0","https://i.ytimg.com/vi/IF0i7htnyZA/default.jpg","baylor|tennessee|michigan st|kansas|kennedy chandler|gradey dick|grady dick|willie lightfoot|jaylon mcdaniels|kendall brown|kenny pohto|zach|zachary|clemence|jaden akins|quenton flood|img|jaden bradley|tamar bates|eric dailey|moussa|diabate|jarace walker|ezra ausar|noah batchelor|jett howard|gus yalden","#2 IMG Academy (FL) and #3 Sunrise Christian (KS) face off at The St James NIBC Invitational.","Showcasing the next generation of athletes. Who's Next is the home for the GEICO High School Nationals Basketball Tournament and ESPN Showcase games. Follow us on Twitter and Instagram @WhosNextHS!","basketball high school basketball espn sierra canyon geico nationals lake norman minnehaha bronny james chet holmgren mikey williams","_n-6a0UPvSQ"
bts9YXvgmyc,"Jalen Hurts unbelievable Washington Football Team def. Philadelphia Eagles","UC09dDXOyXrrMg3bDFCgHkIQ","FIRST TAKE NFL","17","490.0","https://i.ytimg.com/vi/bts9YXvgmyc/default.jpg","[none]","Jalen Hurts unbelievable Washington Football Team def. Philadelphia Eagles","","NFL NFL Gameday NFL Total Access Good Morning Football First Take ESPN First Take NFL News Today","_n-6a0UPvSQ"
I2hJFii8ozs,"THE HOUSTON TEXANS MAY TRADE DESHAUN WATSON TO THE MIAMI DOLPHINS FOR TUA TAGOVAILOA?","UC1gkLFIojYo1TGhZM84rZeQ","Mikerophone","17","836.0","https://i.ytimg.com/vi/I2hJFii8ozs/default.jpg","Deshaun Watson|Deshaun Watson Trade|Deshaun Watson Houston|Deshaun Watson Texans|Deshaun Watson Houston Texans|Houston Texans Trade|Houston Texans Trade Deshaun Watson|texans|houston texans|deshaun watson|deshaun watson highlights|deshaun watson texans|deshaun watson houston texans|mikerophone|nfl|NFL|NFL News|Miami Dolphins|Tua Tagovailoa|Tua Tagovailoa Dolphins|Deshaun Watson Miami Dolphins|Tua Tagovailoa Miami Dolphins|Tua Tagovailoa Trade","Support the Channel by becoming a member: https://www.youtube.com/channel/UC1gkLFIojYo1TGhZM84rZeQ/joinNBA Channel: https://youtube.com/theflightmikeGaming Channel: https://www.youtube.com/channel/UCF7uHC1Ucncdr8laXK_1LUA?view_as=subscriberSoccer Channel: https://www.youtube.com/channel/UCeX1ggp3t62DjtPHNvCReeQIG: https://instagram.com/theflightmikePatreon: https://www.patreon.com/TheFlightMikeDiscord: https://discord.gg/jxrtbBDTwitter: https://twitter.com/TheFlightMikeFacebook: https://www.facebook.com/TheflightmikeSnapchat: Monstermeatmike","","","_n-6a0UPvSQ"
0Kg3fY_wp3I,"The Philadelphia Eagles Tanked | The Giants Season is Over!","UCWztPORhlEt3cZkJk6nwwlA","digge546","24","622.0","https://i.ytimg.com/vi/0Kg3fY_wp3I/default.jpg","Eagles lose|Eagles tank|Eagles bench Doug Pederson|Washington wins the NFC East|Jalen Hurts|Doug Pederson|Giants|doug pederson|carson wentz|philadelphia eagles|cris collinsworth calls out doug pederson|i couldn't have done it. i simply couldn't have done what philadelphia did.|nfl|eagles|chris collinsworth|cris collinsworth calls out doug pederson for tanking and pulling jalen hurts|nfl week 17","I've never seen something so foul, so disgusting as what I saw today. Jalen Hurts was pulled against Washington and the Eagles tanked to move up 3 draft spots. The Giants finish the Season at 6-10 and will niss the playoffs.  We should be able to get a player at number 11 that can help us take the next step in our team's growth.#Eagles #WashingtonFootballTeam #Giants","Come here to get primarily Giants news, takes highlights, and film breakdowns. Occasionally other Sports are covered!","New York Giants NFL NBA Los Angeles Lakers Daniel Jones Saquon Barkley Lebron James Anthony Davis 1v1 Basketball Reaction","_n-6a0UPvSQ"
