video_id,title,channelId,channelTitle,categoryId,duration,thumbnail_link,tags,description,channel_desc,channel_keywords,related_vid_id
YCMCmN-yH0I,"Jamal Bryant Responds to Potomac Receipts","UCdU43c2Ae2IjWPWndTvWHSg","Muriel H","10","1497.0","https://i.ytimg.com/vi/YCMCmN-yH0I/default.jpg","Jamal bryant|tunya griffin|gizelle bryant|new birth|real housewives of potomac|jamal bryants girlfriend|jamal bryants babymamas|jamal bryant and tweet|breakup|babymamas","Pastor Jamal Bryant defends the receipts from Housewives of Potomac!","Welcome to my channel for lovers of gospel and quartet music!","","AZ3-B4wT1R4"
Zmkobfi8UYU,"Chris Bassett ATTACKS & Threatens Another Black Blogger!","UCIA8ZzsiY64Am9X-3aeVT3w","All About The Tea","22","6141.0","https://i.ytimg.com/vi/Zmkobfi8UYU/default.jpg","Ashley Darby|Candiace Dillard|Charisse Jordan Jackson|Gizelle Bryant|Jamal Bryant|Karen Huger|Monique Samuels|Real Housewives of Potomac|Robyn Dixon|All About The Tea|All About The Tea News|Real Housewives|Real Housewives News|Gossip|Andy Cohen|Housewives tea|Real Housewives tea|Housewives gossip|Housewives Recaps|RHOP|Celebrity gossip|Reality Tea|Michael Darby|Juan Dixon|Cheaters|Wendy Osefo|Chris Bassett","Chris Bassett has gone too far once again by going after another blogger. #rhop #chrisbassett #candiacedillard*****SUPPORT MY CHANNEL*****CashApp: https://cash.app/$aattea*****READ THE BLOG*****http://www.allaboutthetea.com*****LET'S STAY CONNECTED*****Subscribe to the channel: http://bit.ly/1ScWnRFFacebook: https://www.facebook.com/allabouttheteaofficialInstagram: https://www.instagram.com/allabouttheteaTwitter: https://twitter.com/AllAboutDaTea Business Email: editor@allaboutthetea.com","All About The Tea delivers the hottest exclusives, breaking news, interviews and celebrity tea!Visit the blog: http://allaboutthetea.com/","Gossip #RHOA #MarriedToMedicine #RHONY #RHOC RHOP #RHONJ #realhousewivesofatlanta #realhousewivesofpotomac #bravo #realitytv Ramona Singer Elyse Slaine Luann de Lesseps Real Housewives of New York Real Housewives of New York City RHONY RHONYC Sonja Morgan All About The Tea All About The Tea News Bethenny Frankel Real Housewives Real Housewives News Gossip Andy Cohen Housewives tea Real Housewives tea Dorinda Medley Leah McSweeney Tinsley Mortimer Housewives gossip Housewives Recaps RHONY Recap RHOP Ashley Darby Candiace Dillard","AZ3-B4wT1R4"
MVEnZFOj41I,"Real Housewives of Potomac | Season 5, Ep. 22 | Reunion Pt. 3","UChIkZ9tdYNG78qoFF6oWSvA","Funky Dineva","24","2140.0","https://i.ytimg.com/vi/MVEnZFOj41I/default.jpg","the real housewives of potomac|real housewives of potomac|monique samuels|gizelle bryant|bravo tv|robyn dixon|chris samuels goes off|chris samuels rhop reunion|chris samuels rhop|chris samuels safeway|candiace dillard|monique samuels drag queen|monique and candiace fight|monique samuels quit|monique samuels live|monique quits rhop|monique samuels song","Bunch or Buy Products:https://linktr.ee/funkydinevaThe Season 5 Reunion concludes with an epic 90-minute finale. Candiace gathers herself after walking off-stage during the conversation surrounding the altercation and returns to face Monique. Ashley and Monique are accused of having a strategic relationship, and an emotional exchange takes place when Candiace questions Karen's loyalty. Things take a dramatic turn when the husbands join the stage - Chris Samuels comes in hot and demands accountability against the alleged plot against his family, and sets his sights on Gizelle.#RHOP #FunkyDineva #FunkyBunch","Funky DIneva brings the realist most hilarious commentary on entertainment, celebrity gossip, reality tv, social issues and more. Business Contact: FunkyDineva@FunkyDineva.comAgent: Tracy Christian             TCA Jed/Root             310.432.2929Visit www.FunkyDineva.comPLEASE SUBSCRIBE","real housewives of atlanta real housewives of potomac love and hip hop atlanta love and hip hop. pose rhoa rhop lhhatl lhhh married to medicine braxton family values black ink crew black ink crew chicago","AZ3-B4wT1R4"
UO9m1PoRJpM,"Celebrity Filled New Year's Eve Bash With The Teacups!","UCIA8ZzsiY64Am9X-3aeVT3w","All About The Tea","22","8427.0","https://i.ytimg.com/vi/UO9m1PoRJpM/default.jpg","Ashley Darby|Candiace Dillard|Charisse Jordan Jackson|Gizelle Bryant|Jamal Bryant|Karen Huger|Monique Samuels|Real Housewives of Potomac|Robyn Dixon|All About The Tea|All About The Tea News|Real Housewives|Real Housewives News|Gossip|Andy Cohen|Housewives tea|Real Housewives tea|Housewives gossip|Housewives Recaps|RHOP|New Birth Missionary Baptist Church|Celebrity gossip|Reality Tea|Michael Darby|Wendy Osefo|Tunya Griffin|Thomas Ravenel","Ring in the new year with Monica & the Teacups!!!!!!!!!!!!!!!!!!! 🥂🙌🏽#rhop #moniquesamuels #tunyagriffin","All About The Tea delivers the hottest exclusives, breaking news, interviews and celebrity tea!Visit the blog: http://allaboutthetea.com/","Gossip #RHOA #MarriedToMedicine #RHONY #RHOC RHOP #RHONJ #realhousewivesofatlanta #realhousewivesofpotomac #bravo #realitytv Ramona Singer Elyse Slaine Luann de Lesseps Real Housewives of New York Real Housewives of New York City RHONY RHONYC Sonja Morgan All About The Tea All About The Tea News Bethenny Frankel Real Housewives Real Housewives News Gossip Andy Cohen Housewives tea Real Housewives tea Dorinda Medley Leah McSweeney Tinsley Mortimer Housewives gossip Housewives Recaps RHONY Recap RHOP Ashley Darby Candiace Dillard","AZ3-B4wT1R4"
XBN-C4UNxcM,"The Real Reason Monique Samuels Quit The Real Housewives Of Potomac!  FT. RJ.Allan","UCwADl1l8G7IQxasyu43yi1A","Up and Adam!","24","3311.0","https://i.ytimg.com/vi/XBN-C4UNxcM/default.jpg","MONIQUE SAMUELS|CANDIACE DILLARD BASSETT|KAREN HUGER|ROBYN DIXON|GIZELLE BRYANT|ASHLEY DARBY|WENDY OSEFO|ENTERTAINMENT NEWS|CELEBRITY NEWS|GOSSIP|BRAVO|RHOP|REAL HOUSEWIVES OF POTOMAC|SEASON 5 REUNION PART 3|WWHL|ANDY COHEN","The Real Housewives of Potomac are back again with part 3 of the finale!  You don't want to miss this!  Please subscribe for weekly interviews and more on Up and Adam!_____Special guest RJ AllanIG: RJ.Allan_____❤️ → THANK YOU SO MUCH FOR SUPPORTING OUR CHANNEL!Your donations allow us to keep trucking along, grow and increase our quality!A million thanks to everyone.  From the bottom of my heart, I love you all! PayPal🔗 https://www.paypal.com/paypalme/UpandAdamLiveVenmo🔗 https://venmo.com/upandadamlivecash.app🔗 https://cash.app/$upandadamlive🛍 Merchandise:  http://store.upandadamlive.com▪️ Follow me on Instagram: https://www.instagram.com/adamcoynewell/▪️ Follow me on Facebook: https://www.facebook.com/upandadamlive▪️ Follow me on Twitter: https://twitter.com/upandadamlive ✉️ For Business Inquiries: info@upandadamlive.com_____#bravo #housewives #potomac #realhousewives #realhousewivesofpotomac #bravotv #RHOP #entertainment #news #eentertainment #candiacedillard #candiacebassett #gizellebryant #wendyosefo #ashleydarby #robyndixon #karenhuger #moniquesamuels #season10 #YouTube #reality #realitytv #realitytelevision #entertainment #news #entertainmentnews","Welcome to Up and Adam Live!  This is our channel to converse with our favorite celebs, discuss reality TV and chat about pop culture!❤️ → THANK YOU SO MUCH FOR SUPPORTING OUR CHANNEL!Your donations allow us to keep trucking along, grow and increase our quality!A million thanks to everyone.  From the bottom of my heart, I love you all!Check out our new Merch Store!  http://store.upandadamlive.comBusiness Inquiries:info@upandadamlive.comUp and Adam Live!11231 US HWY 1, Suite 257N. Palm Beach, FL   33408","entertainment news gossip bravo tlc Hulu interview exclusive celebrity","AZ3-B4wT1R4"
lxSDETl0R1o,"RECAP: Kenya Moore Accuses Cynthia Bailey of Getting Married For Camera Time!","UCIA8ZzsiY64Am9X-3aeVT3w","All About The Tea","22","6046.0","https://i.ytimg.com/vi/lxSDETl0R1o/default.jpg","Cynthia Bailey|Dennis McKinley|Drew Sidora|featured|Kandi Buruss|Kenya Moore|LaToya Ali|Marc Daly|Porsha Williams|Real Housewives of Atlanta|RHOA|Tanya Sam|All About The Tea gossip|All About The Tea|Nene Leakes|Mike Hill|Bravoholic|Atlanta|Moore Manor|Phaedra Parks|Falynn Guobadia","Kenya Moore accuses Cynthia Bailey of worrying more about filming her super-spreader wedding than actually marrying fiance Mike.#rhoa #kenyamoore #cynthiabailey*****FOLLOW THE PANEL*****Amir Yass Instagram: @amiryassofficialMonique Kelley Instagram: @cocktailsandconfessionsDJ Richie Skye Instagram: @RichieSkyeBuffie Purselle YouTube: JustbeingBuffieBuffie Purselle TikTok: @theREAlbuffiepurselle All About The Tea Instagram: @allaboutthetea*****SUPPORT MY CHANNEL*****CashApp: https://cash.app/$aattea*****READ THE BLOG*****http://www.allaboutthetea.com*****LET'S STAY CONNECTED*****Subscribe to the channel: http://bit.ly/1ScWnRFFacebook: https://www.facebook.com/allaboutthet...Instagram: https://www.instagram.com/allabouttheteaTwitter: https://twitter.com/AllAboutDaTea Business Email: editor@allaboutthetea.com","All About The Tea delivers the hottest exclusives, breaking news, interviews and celebrity tea!Visit the blog: http://allaboutthetea.com/","Gossip #RHOA #MarriedToMedicine #RHONY #RHOC RHOP #RHONJ #realhousewivesofatlanta #realhousewivesofpotomac #bravo #realitytv Ramona Singer Elyse Slaine Luann de Lesseps Real Housewives of New York Real Housewives of New York City RHONY RHONYC Sonja Morgan All About The Tea All About The Tea News Bethenny Frankel Real Housewives Real Housewives News Gossip Andy Cohen Housewives tea Real Housewives tea Dorinda Medley Leah McSweeney Tinsley Mortimer Housewives gossip Housewives Recaps RHONY Recap RHOP Ashley Darby Candiace Dillard","AZ3-B4wT1R4"
nhzj6V827ok,"I love South Africa","UCbsDGShynWyzqWRUQfm5rzw","Roxy Queens Nyc","22","854.0","https://i.ytimg.com/vi/nhzj6V827ok/default.jpg","SouthAfrica","","Welcome to my channel  i started my channel because i want to encourage and inspire by  sharing my life with you!If you need to contact me my email address is below roxannerichards76@gmail.com","people blogs","AZ3-B4wT1R4"
THflrywJUgE,"RHOP Monique Samuels GETS E X P O S E D By Her EX BEST FRIEND","UCBYK973IAMYvIefHr1-crEQ","Toxsique Diamond Productions LLC","27","1989.0","https://i.ytimg.com/vi/THflrywJUgE/default.jpg","[none]","#rhop credit @gingersnapsBECOME A MEMBER: https://toxotea.com/membership-account/membership-levels/CONTACT ME: toxotea@gmail.com ... 818-858-0852 (text or leave message)DONATE:CASHAPP $TOXSDIAMOND PAYPAL https://www.paypal.me/toxsiquediamondSOCIAL MEDIA: https://www.facebook.com/toxsique.diamond.7https://www.instagram.com/toxsiquehttps://www.twitter.com/toxsiquediamondSUBSCRIBE TO MY OTHER CHANNELS:HOME CHANNEL:https://www.youtube.com/c/toxsiquediamond Tox.o Diamond: https://youtu.be/BZQaINs346MTHE DIAMONDS TEA PODCASThttps://anchor.fm/toxotealiveToxs Talks: https://youtu.be/jimHD3-iT1YLADYTD ASMR:https://youtu.be/jBXUDT5djhwTeahive Movie Night:https://www.youtube.com/channel/UCGilEQXAY75AsboNTDKK5Pg#Teahive #Hivemind #ToxsiqueDiamond","I Report Celebrity News, Provide Reviews, Updates, Book Readings, And Commentary! @Toxsique website: www.toxotea.com","news celebrity latest gossip celebrity tea celebrity news update updates","AZ3-B4wT1R4"
YGr5zZP238w,"Andy Cohen BLAMES Editing For Gas Lighting Monique Samuels!","UCIA8ZzsiY64Am9X-3aeVT3w","All About The Tea","22","6758.0","https://i.ytimg.com/vi/YGr5zZP238w/default.jpg","Ashley Darby|Candiace Dillard|Charisse Jordan Jackson|Gizelle Bryant|Jamal Bryant|Karen Huger|Monique Samuels|Real Housewives of Potomac|Robyn Dixon|All About The Tea|All About The Tea News|Real Housewives|Real Housewives News|Gossip|Andy Cohen|Housewives tea|Real Housewives tea|Housewives gossip|Housewives Recaps|RHOP|New Birth Missionary Baptist Church|Celebrity gossip|Reality Tea|Michael Darby|Juan Dixon|Cheaters|Wendy Osefo","Andy Cohen hosted WWHL Sunday night and he’s continuing to gas light the public - blaming editing for his completely tone-deaf behavior towards Monique Samuels at the reunion.#rhop  #moniquesamuels  #candiacedillard*****SUPPORT MY CHANNEL*****CashApp: https://cash.app/$aattea*****READ THE BLOG*****http://www.allaboutthetea.com*****LET'S STAY CONNECTED*****Subscribe to the channel: http://bit.ly/1ScWnRFFacebook: https://www.facebook.com/allabouttheteaofficialInstagram: https://www.instagram.com/allabouttheteaTwitter: https://twitter.com/AllAboutDaTea Business Email: editor@allaboutthetea.com","All About The Tea delivers the hottest exclusives, breaking news, interviews and celebrity tea!Visit the blog: http://allaboutthetea.com/","Gossip #RHOA #MarriedToMedicine #RHONY #RHOC RHOP #RHONJ #realhousewivesofatlanta #realhousewivesofpotomac #bravo #realitytv Ramona Singer Elyse Slaine Luann de Lesseps Real Housewives of New York Real Housewives of New York City RHONY RHONYC Sonja Morgan All About The Tea All About The Tea News Bethenny Frankel Real Housewives Real Housewives News Gossip Andy Cohen Housewives tea Real Housewives tea Dorinda Medley Leah McSweeney Tinsley Mortimer Housewives gossip Housewives Recaps RHONY Recap RHOP Ashley Darby Candiace Dillard","AZ3-B4wT1R4"
G0Hw62pAG2Q,"Jamal Bryant APPEARS To Respond To Monique Exposing Alleged Text Messages Between Him & His REAL GF","UC-b9eaX0_9Wz0ug1fmx-YfQ","Lailah Lynn","24","799.0","https://i.ytimg.com/vi/G0Hw62pAG2Q/default.jpg","rhop|rhop reunion|rhop reunion season 5|jamal bryant|gizelle bryant|monique samuels|lailah lynn channel","The Real Housewives Of Potomac Reunion Part 1 appeared to leave Gizelle Bryant speechless when Monique Samuels brought out her trapper keeper of receipts which included alleged text messages of Jamal Bryant and a mystery woman.JOIN MY CHANNEL FOR EXCLUSIVE CONTENT: https://www.youtube.com/channel/UC-b9eaX0_9Wz0ug1fmx-YfQ/joinCASHAPP $LAILAHLYNNTVB E  S O C I A L WEBSITE: https://lailahlynn.comBUSINESS EMAIL: lailah@lailahlynn.comBUSINESS MEANS ADVERTISING, COURSE INQUIRIES, COPYRIGHT QUESTIONS OR TEA. IF YOU HAVE AN OPINION ABOUT A VIDEO I MADE OR MY CHANNEL, LEAVE A COMMENT. THEME SONG CREATED BY @talktomikalDisclaimer - Excerpts from books, blogs, social media, and public figures protected by Fair Use Clause of the Copyright Act which states - Notwithstanding the provisions of sections 106 and 106A, the fair use of a copyrighted work, including such use by reproduction in copies or phono-records or by any other means specified by that section, for purposes such as criticism, COMMENT, news reporting, teaching (including multiple copies for classroom use), scholarship, or research, is not an infringement of copyright.SONG: Bird Brainz from the YT Audio Library Theme song created by @talktomikal","I discuss celebrity news & entertainment...with love :)B E  S O C I A L FACEBOOK: https://www.facebook.com/lailahlynnTV1IG: @lailahlynntvTWITTER: @lailahlynnWEBSITE: https://lailahlynn.comBUSINESS EMAIL: lailah@lailahlynn.comBUSINESS MEANS ADVERTISING, COURSE INQUIRIES, COPYRIGHT QUESTIONS OR TEA. IF YOU HAVE AN OPINION ABOUT A VIDEO I MADE OR MY CHANNEL, LEAVE A COMMENT. THEME SONG CREATED BY @talktomikal","real housewives of atlanta cardi b nicki Minaj TI and Tiny porsha williams the real “mo’nique” tamar braxton tamar fired r Kelly angela simmons love hip hop atlanta adrienne bailon and israel houghton blac chyna ti and tiny “married to medicine” “the real”","AZ3-B4wT1R4"
3QdSsI2KY94,"Will Bravo bring Mary & Robert Cosby RHOSLC back after torture allegations! Is Robyn RHOP fired!","UC2QJ-eaVYZW058vwgnTpaLA","Sharrell's World","24","3295.0","https://i.ytimg.com/vi/3QdSsI2KY94/default.jpg","Will Bravo bring Mary & Robert Cosby RHOSLC back after torture allegations! Is Robyn RHOP fired!|bravo mary|bravo mary and robert cosby|mary rhoslc|mary cosby|mary cosby allegations|robert cosby allegations|robyn dixon fired|rhobyn rhop|rhop|rhoa|sharrell's world","Will Bravo bring Mary & Robert Cosby RHOSLC back after torture allegations! Is Robyn RHOP fired! Twitterhttps://twitter.com/sharrell_s Instagramhttps://www.instagram.com/sharrellsworld/ emailallreviews613@gmail.com#rhop #rhoa","reality tv gossipallreviews613@gmail.com","","AZ3-B4wT1R4"
5ig40oaTvck,"(REVIEW) Real Housewives of Potomac | Season 5: Reunion | Part 3 (RECAP)","UCkZnplYZkx4ynvLzxscShWA","Ashley Miller","24","2846.0","https://i.ytimg.com/vi/5ig40oaTvck/default.jpg","[none]","Twitter: AshleyShyMillerInstagram: AshleyShyMiller","","","AZ3-B4wT1R4"
LiADEfzRk6U,"Monique Samuels Back For Season 6 + NeNe Leakes Vs Andy Cohen SHADE","UCwee8oELrHztMNRViD6y-gw","I'm Dead Memes","22","952.0","https://i.ytimg.com/vi/LiADEfzRk6U/default.jpg","I’m dead memes|meme news|Monique Samuels|new music video by Monique Samuels|Entertainment tonight|page 6|Candace Dillard warns liar Porsha Williams to be careful|Real housewives of Potomac|real housewives of Atlanta|sharrell’s world Monique Samuels|celebrity gossip|reality tv gossip|sharrell’s world Nene leakes|Giselle Bryant|rich Andrew|bravo Andy Cohen|NeNe Leakes partition|nene Leakes Wendy Williams|Nene Leakes boycott|lgbtq gags|Bravo boycott|rant","Hey 👋 y'all , Monique Samuels Back For Season 6 + NeNe Leakes Vs Andy Cohen SHADE I need help again.... lol let’s talk . - will you all be boycotting with nene- Should Bravo apologize- is the whole Boycott and petition a stunt to initially get more viewers in the end if a huge reunion or reconciliation show is aired. - Should Monique have been allowed back after the fight. #RHOP#DragQueens#Shade🙏 - Don't forget to ( Like, Comment, Share & Subscribe )","Welcome to “ I’m Dead Memes “Laugh until you say “ I’m Dead “ 😂💀#Commentary - #CurrentEvents -  #YoutubeDrama #MemesWe “ The people “ Sip tea and throw shade . All in fun here , exploring thoughts and aspects of situations through a comical lens. #imdeadmemes","I’m dead memes Drama alert Mr Beast Pewdiepie Roberto Blake Katie joy Paulson WOACB Elle Bee khia jake Paul Roman Reigns the bachelor Logan Paul impeachment Betty white Jeffrey Star YouTube Drama James Charles Shane Dawson tiktok Dank memes kSI YouTube videos #TTRD #Wrestleshadetns Breaking news TMZ news Reports sharrell’s world Bravo TV Lifetime Channel big brother tv show Reality Tv lgbtq+ lgbtq gay men gay women YouTube live stream MreckTv Katie joy live","AZ3-B4wT1R4"
RcHWqcMr9y0,"RHOP Secrets EXPOSED, Wendy OSEFO Goes In ON Karen Huger & RHOP Season 6 Table Talk Live","UCuoJ1rOlEMijV-ZYOdIi9yA","DJRichieSkye","24","3413.0","https://i.ytimg.com/vi/RcHWqcMr9y0/default.jpg","rhop secrets exposed|wendy osefo goes in on karen huger|rhop season 6|rhop|rhop season 6 casting|rhop reunion|monique samuels quits rhop|monique samuels|gizelle bryant|candiace dillard|wendy osefo|karen huger|robyn dixon|rhop news|rhop season 5 reunion part 3|rhop reunion season 5|real housewives of potomac|the real housewives of potomac|andy cohen|real housewives news|housewives news|djrichieskye|dj richie skye|potomac|bravo tv|ashley darby|bravo","Get Your Detox Tea Here! https://bit.ly/RichieTavaTeaInterested In Growing Your Youtube FAST?  https://gumroad.com/l/zerotosixfiguresonytrichieRHOP Secrets EXPOSED, Wendy OSEFO Goes In ON Karen Huger & RHOP Season 6 Table Talk Live🔥Send Mail/Packages To:DJ Richie Skye9466 Georgia Ave #1237Silver Spring MD 20910🔥PROMOTE Your Business Here by visiting: https://skyesquad.com/🔥My biggest recommendation for Detoxing products: https://bit.ly/RichieTAVATeaVitamins🔥Join My TAVA Team & Get PAID! https://bit.ly/JoinRichieAndTAVA🔥TEXT ME: 1-202-918-3386🔥My biggest recommendation for motivation: http://bit.ly/TheRichieSuccessBlueprint✅ Richie's Wish List: https://bit.ly/RichieAmazonWishlist✅ To Donate via Cash App: $TRMoneybags✅ Check Out My DJRichieSkye Unfiltered Channel: https://www.youtube.com/watch?v=hzVsFv3_oWE✅ Check Out My Behind The Scenes Channel: https://www.youtube.com/watch?v=lgL70...✅ Follow me on Instagram: http://www.instagram.com/djrichieskye✅ Follow me on Twitter: http://www.twitter.com/djrichieskye✅ Visit My Website: http://www.richieskye.com✅ For Business Inquiries: Richieskye@gmail.com✅Here's how you can use the same royalty-free music for your videos: http://bit.ly/epidemicsoundrichieRecommended: Djrichieskye -  NENE Leakes FIRES BACK At Wendy Williams Over RHOA Departure, Tanya SAM Goes OFF on The COOKIE Lady!: https://www.youtube.com/watch?v=nn3-JQXndzcRHOA, Housewives of Atlanta, Housewives, Real Housewives, Funky Dineva, Empire, Fox News, Robin Roberts, Lee Daniels, Taraji Henson, Daily Flash, Hot Topics, Latest News, Entertainment, Real Housewives of Atlanta, RHOA, RHOA Season 11, RHOA Reunion Season 11, RHOA Reunion, Nene Leakes, Porsha Williams, Kandi Burruss, Tanya Sam, Cynthia Bailey, Kenya Moore, Shamari Devoe, Marlo Hampton, Kim Kardashian, Nipsy Hussle, Kanye West, Kylie Jenner, Kris Jenner, Khloe Kardashian, Love and Hip Hop, Love & Hip Hop Atlanta Season 8, Tokyo Vanity, Sierra Glamshop, Faith Evans, Stevie J, Mimi Faust, Karlie Redd, Mama Dee, Scrappy, Kirk Frost, Rasheeda Frost, Spice, Jennifer Lopez, Jlo, Britney Spears, Britney Spears Dad, Beyonce, Beyonce Coachella, Netflix, RHOBH, RHOP, RHOC, RHOD, RHONY, Lisa Vanderpump, Lisa Rinna, Erika Jayne, Kyle Richards, Camille Grammer, Teddi Mellencamp, Dorit Kemsley, Kim Richards, Katie Rost, Gizelle Bryant, Karen Huger, Monique Samuels, Robyn Dixon, Ashley Darby, Candiace Dillard, The Real Housewives of Atlanta, Basketball Wives, Evelyn Lozada, Malaysia Pargo, Tami Roman, Shaunie O'Neal, Jackie Christie, Jennifer Williams, Tami Roman, Kristin Scott, joseline hernandez married to medicine,  basketball wives season 8 episode 10, nene leakes and kenya moore newsCopyright Disclaimer Under Section 107 of the Copyright Act 1976, allowance is made for fair use for purposes such as criticism, comment, news reporting, teaching, scholarship, and research. Fair use is a use permitted by copyright statute that might otherwise be infringing.Disclaimer: The views and opinions expressed in this video and on the DJRichieSkye Youtube Channel do not necessarily reflect the opinion of DJ Richie Skye and the Youtube Channel. All topics are for entertainment purposes only! Comedy satire TV-MA Viewer discretion is advised. All commentary is Alleged.#djrichieskye #rhop","Richie Skye, from Bravo’s Stripped, is a news and entertainment journalist and pop culture expert who takes a keen interest in reality shows breaks down the hottest topics on a daily basis! Follow him on his verified Instagram @djrichieskye.","Richie Skye Pop Culture News Reviews Pop Culture Entertainment Reality TV Bravo TV The Real Housewives of Atlanta Braxton Family Values The Real Housewives of Potomac Love and Hip Hop Music news Reaction Videos Reaction Channel Review Channel rhoa rhop rhobh rhony djrichieskye Reality Talk with Richie Skye wwhl rhod vh1 The wendy williams show skyesquad basketball wives Married to Medicine","AZ3-B4wT1R4"
Uh36XFZTEc4,"Get Ready w/ Yuhua & Willam","UCrO9hj5VqGJufBlVJy-8D1g","willam belli","23","540.0","https://i.ytimg.com/vi/Uh36XFZTEc4/default.jpg","[none]","SUBSCRIBE to me & Yuhua & shop https://sucklessfaceandbody.com https://www.youtube.com/channel/UCbLunbaq3ia4-FLfOHrHngQ","SUBSCRIBE!  https://sucklessfaceandbody.com --For booking info (or like my actual book), go to http://www.willambelli.com. There's crap to buy there, too.Hit Subscribe!","willam drag rupaul drag race belli","AZ3-B4wT1R4"
pPfFBqNXCZA,"Real Housewives of Potomac S5 Reunion PT3 REVIEW","UCXD7kOvZrLgl55U2MIQ3XdQ","Bondy Blue","24","4219.0","https://i.ytimg.com/vi/pPfFBqNXCZA/default.jpg","[none]","👍🏾NEW CHANNEL👍🏾https://www.youtube.com/channel/UCoS_j4NjLZSX66hFdzcAtYQ😘SHOP PrettyLittleThing 😍https://tidd.ly/3mZc3gL💪🏾TEAM LASHAEhttps://teamlashae.com/?rfsn=4422930.620392☕️GET THIS TEAhttps://retail.totallifechanges.com/bondyblue/productsSUPPORT MY CHANNEL ON PATREON https://www.patreon.com/bePatron?c=1156149❤️ MY EARRINGS????? ❤️ 👇🏾👇🏾👇🏾👇🏾GET THEM HERE 👇🏾👇🏾👇🏾👇🏾https://www.bohindiestream.com/?rfsn=3905781.7df1ce&utm_source=refersion&utm_medium=affiliate&utm_campaign=3905781.7df1ce😁 GET MY GLASSES HERE 😁https://www.firmoo.com/?invite_code=2e634ad283CASH$APP  $BRITTANYBONDYGRAYPAYPAL  bondy.brittany@gmail.comMERCHANDISE https://teespring.com/stores/bondys-boutiqueTHE MISERABLE MEDIAhttps://www.youtube.com/watch?v=Bmg7laE4ArY&t=764sUSE: BONDYBLUE AS YOUR CODE TO GET 10% OFF OF YOUR PURCHASEhttps://www.sultrylimb.com/*************************************************************MAKE YOUR BATH TIME EXTRA SWEEThttp://www.sugarshakcollection.com?afmc=34&utm_campaign=34&utm_source=leaddyno&utm_medium=affiliateGET MY HAIR OR SOMETHING LIKE ITUSE CODE: BONDY FOR 15%OFFwww.omiaje.comfollow me on ig @bondyblueemail me for mf'n advice bondy.brittany@gmail.comSIGN UP TO BE KEPT INFORMED https://docs.google.com/forms/d/1_Iz2n8WMGCc_rJ2qVIajNw8yficYlPBcyWixnJneLJM/viewform?ts=5995bd11&edit_requested=true","An honest opinion on reality shows and life from a girl from New Orleans, accent and all. @bondyblue on instagram twitter and facebook","","AZ3-B4wT1R4"
UfPK2RQshRA,"Monique samuels explains why the cheating rumor started","UCbsDGShynWyzqWRUQfm5rzw","Roxy Queens Nyc","22","3139.0","https://i.ytimg.com/vi/UfPK2RQshRA/default.jpg","[none]","","Welcome to my channel  i started my channel because i want to encourage and inspire by  sharing my life with you!If you need to contact me my email address is below roxannerichards76@gmail.com","people blogs","AZ3-B4wT1R4"
Kw-Fymd9ylA,"Jazmine Sullivan On New Album 'Heaux Tales' | The Joe Budden Podcast","UC23_r1bpkTWaBltbXsQxysA","Joe Budden TV","24","1210.0","https://i.ytimg.com/vi/Kw-Fymd9ylA/default.jpg","JOE BUDDEN|hiphop|rap|JOE BUDDEN TV|Slaughterhouse|i'll name this podcast later|podcast|The Joe Budden Podcast|Joe Budden Podcast|state of the culture|revolt|revolt tv|pull up|JBP|joe budden network|see the thing is|bridget kelly|joe budden 2021|jazmine sullivan|jazmine sullivan heaux tales|jazmine sullivan interview|heaux tales","From Episode 406 - https://youtu.be/YTy4cTB2_AMSubscribe for more content from the Joe Budden Network: http://bit.ly/BuddenYTSubWatch more exclusive series and footage from the Joe Budden Network:The Joe Budden Podcast - http://bit.ly/BuddenPodcastPull Up - http://bit.ly/JoeBuddenPullUpSee, The Thing Is - http://bit.ly/STTIYouTubeJBP Clips - http://bit.ly/JBPClipsJBP Cartoon - http://bit.ly/JBPCartoonJoe Budden Official Music Videos - http://bit.ly/BuddenVidshttp://www.joebudden.comhttps://twitter.com/JoeBuddenhttps://www.instagram.com/joebudden/#JoeBudden","the wonderful world of jumpoff Joe Budden, welcome","joe budden tv joe budden rage and the machine hip-hop rap mood muzik Love and Hiphop Slaughterhouse podcast Joe Budden Podcast The Joe Budden Podcast Everyday Struggle Complex Complex News Everyday Struggle Complex Complex Everyday Struggle Everyday Struggle Joe Budden dj akademiks charlamagne tha god pull up Oh what a night state of the culture revolt revolt tv pusha T see the thing is bridget kelly mal rory olivia dope mandii b joe budden network joe budden 2021 girl i guess karen civil ming lee","AZ3-B4wT1R4"
