video_id,title,channelId,channelTitle,categoryId,duration,thumbnail_link,tags,description,channel_desc,channel_keywords,related_vid_id
cKLKJv3HTME,"CHLOE X HALLE: ANTES DA FAMA, RELAÇÃO COM BEYONCÉ, A NOVA PEQUENA SEREIA | Foquinha FBI","UCNuHTAjL3Y4TQD270QRM7FQ","Foquinha","24","1644.0","https://i.ytimg.com/vi/cKLKJv3HTME/default.jpg","Desafio|da|Foquinha|Challenge|Interview|Entrevista|Celebridades|fofoca|bapho|baphos|chloe|halle|chloe x halle|chloe e halle|beyoncé|ungodly hour|baphos chloe halle|foquinha chloe halle|curiosidades chloe halle|20 fatos|foquinha fbi|bastidores|chloe halle beyonce","Vocês pediram muito e, finalmente, eu trouxe #20Fatos sobre #ChloeXHalle! As irmãs dominaram o cenário musical esse ano, sendo aclamadas por público e crítica. Amadrinhadas por ninguém menos que Queen B, as meninas são sinônimo de talento em diversos sentidos e, nesse vídeo, vamos conhecer um pouco mais sobre suas carreiras, relação de irmãs e muito mais! Curtiu? Então dá um like aí, parça! ♡ Inscreva-se: http://bit.ly/2pij4LsMe segue:♡ Instagram: http://instagram.com/foquinha♡ Twitter: http://twitter.com/foquinha♡ Podcast: https://open.spotify.com/show/3a1WyamVPbkOTzGdcWFBv9 ♡ Facebook: http://facebook.com/foquinhaoficial♡ Contato comercial: luciana@oilupi.com / contato@oilupi.com♡ Contato: contatofoquinha@gmail.com","Sou jornalista e apresentadora. Aqui no canal, rola cultura pop com muita informação e entrevistas com os artistas mais legais do mundo! :)Contato:contatofoquinha@gmail.comComercial:contato@oilupi.com","foquinha desafio desafio da foquinha entrevista famosos celebridades challenge zoeira","A8_7Hlbshg0"
SS3tZxf1160,"girl boss feminism","UCN3FtxTrTFLni3wjRubbN4Q","Jordan Theresa","26","1565.0","https://i.ytimg.com/vi/SS3tZxf1160/default.jpg","Jordan Theresa|youtube Jordan Theresa|Jordan Theresa youtube|girl boss feminism|feminism|girl boss|the wing|reformation|instagram feminism|MLM|mlm|MLMs|multi level marketing|video essay|leftist|leftist video essay","Thank you Dell for sponsoring today's video! You can find out more about the XPS range here - http://bit.ly/JordanDellsubscribe: https://bit.ly/JordanTheresa | 🔔make sure to enable ALL push notifications!🔔watch the NEWEST videos: https://youtube.com/playlist?list=PL1...follow me :)instagram: https://instagram.com/jordanatheresa/twitter: http://twitter.com/jordanatheresatiktok: jordanatheresamy patreon: https://www.patreon.com/jordantheresasources:The Girlboss Has Left the Building - https://www.theatlantic.com/health/archive/2020/06/girlbosses-what-comes-next/613519/The Demise Of The #Girlboss: White Feminism and Fake Wokeness -https://fashionindustrybroadcast.com/2020/06/21/the-demise-of-the-girlboss-white-feminism-and-fake-wokeness/The Problem with Girlboss Feminism - http://incitejournal.com/opinion/the-problem-with-girlboss-feminism/The Problem With ‘Girlboss’ Feminism - https://www.theringer.com/2017/4/29/16043520/the-problem-with-girlboss-feminism-98f48bb6aa16The Wing Is a Women’s Utopia. Unless You Work There.- https://www.nytimes.com/2020/03/17/magazine/the-wing.htmlvideo links:the demonisation of the working class - https://www.youtube.com/watch?v=1bzwYn8MGTs&t=389sonlyfans & sex work - https://www.youtube.com/watch?v=Romjqj-beXs&t=244sThe MLM Girl Boss Narrative is a Lie - https://www.youtube.com/watch?v=E3FzGJMFO7IThe Secrets Of Making Money On Social Media Through Multi-Level Marketing: Ellie Undercover - https://www.youtube.com/watch?v=r4YGQ0l5UeEWhy Women Are Quitting Their Side Hustle: Leaving LuLaRoe - https://www.youtube.com/watch?v=L6eujSJ0-RUilluminaughtii's Multi Level Mondays - https://www.youtube.com/playlist?list=PLSbFZp8s7tcz0FldGCpt34eiE7P7Mkz9_time stamps:00:00 - intro03:09 - what is girl boss feminism?07:16 - why some women like girl boss feminism09:23 - the cons of girl boss feminism15:52 - girl bosses & politics19:53 - entrepreneur pressure, manipulation & MLMs ***FOR BUSINESS ENQUIRIES ONLY***jordantheresa@colossalinfluence.com","leftube princessicon by @lavenderlatteillustration***FOR BUSINESS ENQUIRIES ONLY***jordantheresa@colossalinfluence.com","jordan theresa youtube jordan theresa youtube channel jordan theresa channel youtube jordan theresa youtube channel jordan theresa channel jordan theresa grwm get ready with me hauls lookbook fashion jordan theresa gwrm Jordan theresa makeup vlogs jordan theresa vlogs vlogger beauty makeup tutorial","A8_7Hlbshg0"
p-FC_f8YKTs,"FASHION PHOTO RUVIEW: RuPaul's Drag Race UK Series 2 - Queen of Your Hometown","UCUUUpaMp8DV6KUOfQwoIiLg","WOWPresents","24","1423.0","https://i.ytimg.com/vi/p-FC_f8YKTs/default.jpg","world of wonder|world of wonder productions|wow report|rupaul's drag race|raja|the|vivienne|toot|boot|fashion|photo|ruview|review|rupaul|rupaul's|drag|race|uk|united|kingdom|gay|icon|queen|of|your|hometown|premiere","Raja and current reigning UK Queen The Vivienne toot and boot the brand new UK Queens' first two runways! Find out if you can watch on WOW Presents Plus in your territory: http://bit.ly/2yW3e38 Subscribe: http://youtube.com/subscription_center?add_user=wowpresentsRead More at: http://worldofwonder.net/From World of Wonder, the producers of films and TV shows such as The Eyes of Tammy Faye, Party Monster, Liberty: Mother of Exiles, Backyard Envy, RuPaul's Drag Race, Werq The World, and Million Dollar Listing. Plus, creators of your favorite live events such as RuPaul's DragCon and RuPaul's Drag Race Live in Las Vegas. Looking to watch this content uncensored before it hits YouTube? Check out our streaming service, WOW Presents Plus.","WOWPresents is edgy, loud, ahead of the curve, fashion, music, celebrity, trendsetting, off-beat, in drag, out of drag, gay, straight and whatever.WOWPresents is real, realness, fake, runway, street, high brow, low brow, funny, serious, talent and no talent. WOWPresents is Alyssa’s Secret, Transformations with James St. James, Fashion Photo Ruview, Bro’laska with Alaska Thunderfuck, music videos, Raja Drawja, and MarcoMarco.WOWPresents is a YouTube channel from World of Wonder®, the producers of Candidly Nicole, RuPaul’s Drag Race, Million Dollar Listing, Big Freedia: Queen of Bounce, The Eyes of Tammy Faye, and Party Monster.  World of Wonder makes reality television, films, documentaries and amazing web content.","wow rupaul wow report world according to wonder world of wonder Drag Queen LGBT drag","A8_7Hlbshg0"
q2ISvlbOb38,"Let's Pray with Pastor Alph LUKAU | Wednesday 20 January 2021 | AMI LIVESTREAM","UCmBMGitwFg3dDFNtOSQT1JQ","Pastor Alph Lukau","22","3693.0","https://i.ytimg.com/vi/q2ISvlbOb38/default.jpg","[none]","","Pastor Alph Lukau is known around the world as the Apostle of Faith. A man of great humility, integrity and complete submission to God. Under this anointing thousands of people around the world have experienced unique miracles, healings, signs and wonders.","","A8_7Hlbshg0"
2nE__BfARPo,"Trump Pardons Lil Wayne, Kodak Black + 73 Others On His Final Day In Office","UChi08h4577eFsNXGd3sxYhw","Breakfast Club Power 105.1 FM","24","349.0","https://i.ytimg.com/vi/2nE__BfARPo/default.jpg","the breakfast club|breakfast club|power1051|celebrity news|radio|video|interview|angela yee|charlamagne tha god|dj envy","Subscribe NOW to The Breakfast Club: http://ihe.art/xZ4vAcAGet MORE of The Breakfast Club:► LISTEN LIVE: http://power1051fm.com/► CATCH UP on What You Missed: http://ihe.art/Dx2xSGN► FOLLOW us on Instagram: https://www.instagram.com/BreakfastClubAM/► FOLLOW us on Twitter: https://twitter.com/BreakfastClubAM► LIKE us on Facebook: https://www.facebook.com/BreakfastClubAM/Executive Producer: Eddie F.APD/Producer: Daniel Greene - @d7greeneBoard Producer: DJ Dramos - @djdramosProducer: Taylor Hayes - @funsize_tCamera/Video Editor: Nick Cio - @isaywesayAssistant Editor: Breanna Chianne - @iamb_chianneThe Breakfast Club features celebrity interviews, Charlamagne tha God’s Donkey of the Day, Angela Yee’s Rumor Reports, DJ Envy’s mixes and so much more! Every guest visiting the world’s most dangerous morning show is grilled with their signature blend of honesty and humor. The results are the best interviews to be found on radio.#BreakfastClub","The Breakfast Club Power 105.1 - The World's Most Dangerous Morning ShowListen: 6am - 10amListen: 7am - 10am SaturdaysTwitter: @Power1051Twitter: @BreakfastClubAM","the breakfast club breakfast club power1051 celebrity news angela yee charlamagne tha god dj envy breakfast club power 105.1 the breakfast club power 105.1 the breakfast club today","A8_7Hlbshg0"
rN7zIphfi28,"Kylie Jenner | House Tour 2019 | Inside Her 35 Million Dollar Mansion","UCkrKgPRTzgfFE6NLWvx3vUQ","Famous Entertainment","24","560.0","https://i.ytimg.com/vi/rN7zIphfi28/default.jpg","kylie jenner|kylie jenner house|house tour|kylie jenner home|house tours|kylie jenner mansion|kim kardashian|kylie cosmetics|travis scott|kylie jenner stormi|kuwtk|kourtney kardashian|khloe kardashian|stormi|kendall jenner|stormi webster|keeping up with the kardashians|kardashians|tristan thompson|kylie jenner rich|rich life|kylie jenner rich life|the rich life|kylie jenner cars|kylie jenner casa|kylie billionaire","Kylie Jenner | House Tour 2019 | Inside Her 35 Million Dollar MansionSUBSCRIBE: http://bit.ly/2z9TmzZJOIN AS A MEMBER: https://bit.ly/2MgeEDCSupport The Channel on Patreon: https://www.patreon.com/mccruddenKim Kardashian House Tour:https://www.youtube.com/watch?v=DCysnFw4m1QBefore They Were Famous: https://youtube.com/playlist?list=PLXOk6VWlb9y1-wdnNbi_pqxS5EUG7_vYhThe Rich Life: https://www.youtube.com/watch?v=3yFCjR1AMdw&list=PLXOk6VWlb9y3qLB5-gXZjnbYEsFSSIqVZKylie Jenner is an American media personality, model, businesswoman, and socialite. She has starred in the E! reality television series Keeping Up with the Kardashians since 2007 and is the founder and owner of cosmetic company Kylie Cosmetics. If you want to know more about Kylie Jenner check out her Before & After: https://www.youtube.com/watch?v=VloNr-ek1Jo&t=572s#kyliejenner  #kardashian  #housetour=========================================We strive for accuracy and fairness. If you see something that doesn't look right, or you just want to check out my social media pages: Instagram:http://www.Instagram.com/McCruddenMTwitter:http://www.Twitter.com/McCruddenMFacebook:https://www.facebook.com/Michael-McCrudden-1649360785312596/=====================================Writer / Host: Karahttp://instagram.com/kara_emi","Famous Entertainment keeps you up to date on all your favourite celebrities from music, Hollywood & the Internet. We make videos on Before & After Transformations including some insight into Plastic Surgery procedures. We will also give House Tours to your favourite stars mansions. Then & Now videos for stars from older television and film classics & much much more.SUBSCRIBE: http://bit.ly/2z9TmzZWriter / Host: Karahttp://instagram.com/karathevampireslayer","house tour celebrity house tour house tours real estate luxury real estate inside celebrity homes famous homes famous mansion tours celebrity real estate famous entertainment hollywood homes kara the vampire slayer","A8_7Hlbshg0"
VMyGZPoyDho,"Bob The Drag Queen & Monét X Change review RPDR | Sibling Watchery S13E03: Phenomenon","UCO24uYfXkWFWF9a8xOzlmRw","Sibling Rivalry","24","1258.0","https://i.ytimg.com/vi/VMyGZPoyDho/default.jpg","Bob The Drag Queen|Monet X Change|Sibling Rivalry|Sibling Watchery|Bob Drag Race Review|Monet drag race review|RPDR|RuPauls|Drag Race Season 13","This week, Bob and Monét review Rupaul's Drag Race Season 13 Episode 3! Want to see the full hour-long video and other exclusive Sibling Rivalry Bonus Content? Head over to HTTP://www.patreon.com/siblingrivalrypodcast to be the first to see our latest Sibling Rivalry Podcast Videos!Sibling Rivalry on Starburns AudioProduced by Jacob Ritts and Land RomoEdited by Mitch Ferrino","","Sibling Rivalry Podcast Bob The Drag Queen Monet X Change The Only Productions","A8_7Hlbshg0"
j-sGIUsoQas,"Blackpink Lisa Manoban: Plastic Surgery (2016-2020) - Lifting the veil","UCnClOuzfbOj3ZcUKs2GahjA","Lorry Hill","27","871.0","https://i.ytimg.com/vi/j-sGIUsoQas/default.jpg","Lisa Manoban early life|Lisa Manoban Blackpink|Lisa Manoban face|Lisa Manoban age|Lisa Manoban height|Lisa Manoban eyes|Lisa Manoban nose job|Lisa Manoban lip filler|Lisa Manoban rhinoplasty|Lisa Manoban skin|Lisa Manoban teeth|Lisa Manoban aesthetic|Lisa Manoban plastic surgery|Lisa Manoban Dancer|Lisa manoban kpop|Lisa Manoban thai|Kpop|Lorry hill|lisa manoban chin implant|blackpink|lalisa|blackpink lisa|lalisa plastic surgery|lisa|moonshot|cosmetology","Today I will talk about the beautiful Lisa Manoban, lead dancer and rapper of the popular Kpop group Blackpink. I will cover the plastic surgeries of Lisa Manoban and what makes her face so attractive. We will explore what is natural and what is cosmetic. #Blackpink #Kpop #lisaSubscribe to the second channel! https://www.youtube.com/channel/UCplCCdqGsuRnwOoMjnKRSZwPlastic surgery is a neutral topic here, and I am all about lifting the stigma that it has in society. Love you all and enjoy! Lisa Manoban is the Magnae (Youngest) of Blackpink, she is also their Main dancer, lead rapper, and sub vocalist.  Lisa, originally named Pranpriya Manoban was born on march 27, 1997, in Bangkok, Thailand. She is 5’6” talls and she speaks Thai,  Korean, English, Japanese, and Chinese, making Lisa Manoban a Polyglot. At the age of 14, she auditioned and got into South Korea’s YG entertainment, making a debut as a member of Blackpink in 2016.. She worked and trained as a Dancer and rapper for 5 years before she got the part.. Because of her Thai origin, Lisa is known by people as “Thai Princess”. Let’s get to her face:The first feature is her face with an adorable smile with cheeks puffing out around her lips, a trait that cannot be easily achieved with surgery, and is probably her best feature. Next is her eyes, full of expression and very hypnotizing. Lisa also has glowing skin, that appears to be silky smooth.Starting with her eyes, we can see some warping, often caused by having an epicanthoplasty,skin is removed from the inner eye corners, making the eyes appear more open. Next, the outer corners suggest a possible canthoplasty to round out the edges. She may also have gotten a lateral canthoplasty which gives a wider cat eye type look depending on how much you raise the eye. She could have gotten a blepharoplasty to remove some fat from the upper eyelid as indicated by less puffiness.Lisa Manoban’s nose is next. Her natural nose was wide and had a rounded tip. Her nose tip also sat lower before.. She has likely had a rhinoplasty as you can see by the before and after. I realized she may have had more than one rhinoplasty after looking at all the photos. The first made her nose smaller overall, more narrow, and brought in the nostrils. With her thick skin, she needed extra tweaking to get it correct over her new nose shape. A second rhinoplasty was likely done to raise the bridge and looks very much like a rhinoplasty with an implant or graft. In the US, surgeons use part of the body for a graft, and in asia it is more common to use a silicone implant. From the photos I have seen, it looks like it has been a struggle for her, and in many, her nose is misshapen or warped slightly. Surgeons probably had to work hard to get her nose as thin and symmetrical as it is today. This likely took many surgeries to perfect. My heart goes out to her for going through all that. Lisa Manoban’s teeth started short, small, and square, but now they are larger and rounded, she may have gotten some veneers done. As far as her body and skin, I don’t believe she has had any skin bleaching, just that she chooses to stay out of the sun. The total list of Blackpink’s Lisa Manoban’s possible procedures:Blepharoplasty, Epicanthoplasty, Lateral Canthoplasty, 3 rhinoplasties, lip lift, Medialized corner lip lift, Lip filler, Chin implant, Veneers, Buccal fat, Jawline filler. Prices are int he video. Some other reasons for any of these changes aside from surgery could be, Contour makeup, except she does use much makeup. Puberty, However some of these changes were well after puberty so that can’t apply to changes such as her nose. Noses get larger, not smaller with age naturally. Weight -/+, could be the excuse for the cheeks, but that would not affect her eyes, lips, nose, and jaw. Regardless of procedures and changes, Lisa Manoban is talented, beautiful, and I hope that I can cover other Kpop stars like her in the future. Everything talked about in this video is MY OPINION ONLY and not actual medical facts about the individual represented here. Additionally none of this information is meant to shame the individual rather it's is for others to learn what they can do to enhance their appearance if they so choose.Please know that although I have a very informed opinion based on my own experience I am not an EXPERT or a Doctor.  Please visit a plastic surgeon for medical advice.Credit given to:Blackpink video : https://youtu.be/orqSBFbZ_hMEpicanthoplasty animation:https://www.youtube.com/watch?v=zWnxOvFu6q4LOVE YOU ALL!!! Your support means the WORLD to me!!CREDIT given to Miss J of Miss J Forum; much of my knowledge and advice is garnered from her.MUSIC; https://www.epidemicsound.com/track/5MhlgZGN2LMUSIC in background: https://www.epidemicsound.com/track/7W8GRKFBWqCONNECT: INSTAGRAM: https://www.instagram.com/lorryhill/?hl=enBLOG: http://www.lorryhill.com/BUSINESS INQUIRES ; Manager@lorryhill.com","My name is Lorry Hill and as long as I can remember I have been absolutely entranced by what makes a person physically beautiful.  I have spent most of my life entrenched in the world of beauty, makeup and most of all plastic surgery and cosmetic procedures.  I have unique access to the world of plastic surgeons (and who really is the best of the best for most every facial procedure) through a private network of friends and associates who share their wisdom and knowledge with me.    Although I am not a doctor; I have an extremely well informed opinion garnered from my own plastic surgeries coupled with a talent for discerning what facial feature combinations are objectively beautiful.       My goal for this channel is to inform you of the best plastic surgery procedures with the best results as well as caution you about the plastic surgeries and cosmetic procedures that should be avoided. I also plan to explore the world of skincare and discern the best products for anti-aging.","plasticsurgeryadvice celebrityplasticsurgery financial planning lorry hill plastic surgery cosmetic procedures augmentation dermal filler face lift botox beauty fashion health skincare Dentistry Makeup Skin care Education","A8_7Hlbshg0"
Kw-Fymd9ylA,"Jazmine Sullivan On New Album 'Heaux Tales' | The Joe Budden Podcast","UC23_r1bpkTWaBltbXsQxysA","Joe Budden TV","24","1210.0","https://i.ytimg.com/vi/Kw-Fymd9ylA/default.jpg","JOE BUDDEN|hiphop|rap|JOE BUDDEN TV|Slaughterhouse|i'll name this podcast later|podcast|The Joe Budden Podcast|Joe Budden Podcast|state of the culture|revolt|revolt tv|pull up|JBP|joe budden network|see the thing is|bridget kelly|joe budden 2021|jazmine sullivan|jazmine sullivan heaux tales|jazmine sullivan interview|heaux tales","From Episode 406 - https://youtu.be/YTy4cTB2_AMSubscribe for more content from the Joe Budden Network: http://bit.ly/BuddenYTSubWatch more exclusive series and footage from the Joe Budden Network:The Joe Budden Podcast - http://bit.ly/BuddenPodcastPull Up - http://bit.ly/JoeBuddenPullUpSee, The Thing Is - http://bit.ly/STTIYouTubeJBP Clips - http://bit.ly/JBPClipsJBP Cartoon - http://bit.ly/JBPCartoonJoe Budden Official Music Videos - http://bit.ly/BuddenVidshttp://www.joebudden.comhttps://twitter.com/JoeBuddenhttps://www.instagram.com/joebudden/#JoeBudden","the wonderful world of jumpoff Joe Budden, welcome","joe budden tv joe budden rage and the machine hip-hop rap mood muzik Love and Hiphop Slaughterhouse podcast Joe Budden Podcast The Joe Budden Podcast Everyday Struggle Complex Complex News Everyday Struggle Complex Complex Everyday Struggle Everyday Struggle Joe Budden dj akademiks charlamagne tha god pull up Oh what a night state of the culture revolt revolt tv pusha T see the thing is bridget kelly mal rory olivia dope mandii b joe budden network joe budden 2021","A8_7Hlbshg0"
-8EBpOyugJg,"Chloe x Halle VerizonUp Performance Reaction | Bring it BACK Chloeeeeee","UCEug0mhuIIp3I-WR83CEt7Q","BARELY ADULTS","24","2288.0","https://i.ytimg.com/vi/-8EBpOyugJg/default.jpg","[none]","Yall have to watch the whole thing 😂😂Now yall said she was twerking ain’t nobody say she was ACKINGGGG!!!","Real life SUGAR HONEY ICE TEA! Reactionsss and more We're from North Carolina, a country part of North Carolina, so our accents may be a little thick :)","Barely Adults Barely Adults Best friends booda and hillary hillary and booda","A8_7Hlbshg0"
keeCop-QTF0,"ASOS WARDROBE UPDATES | Basics, nude tones & practical items","UCooQN8b9yPeNQgUFa9S5xew","Samantha Maria","26","908.0","https://i.ytimg.com/vi/keeCop-QTF0/default.jpg","haul|asos|new|in|wardrobe|additions","Hello! Back again with some new-in items from ASOS. Lots of great basics and key pieces, also for going into the spring season. All pieces linked below:JEWELLERY + CARDI WORN Ibiza chain - https://www.sammimaria.com/products/ibiza-chainCopenhagen chain - https://www.sammimaria.com/products/copenhagen-chainLondon gilded ring on chain - https://www.sammimaria.com/products/london-gilded-ring-on-chainRings - https://www.sammimaria.com/product-categories#ringsCardigan - &Otherstories https://bit.ly/3bXyHmrITEMS FEATURED Les girls les boys bra - https://bit.ly/2XUrJqgLes girls les boys bottoms - https://bit.ly/3o38vcuNude Bomber jacket - Similar https://bit.ly/2McfenyJayde Pierce x ASOS bomber jacket - https://bit.ly/2Kx8L65Jayde pierce x ASOS Chunky boots https://bit.ly/390UHeAAdidas Ozweego trainers - https://bit.ly/35XFjxySteve Madden Nude boots - https://bit.ly/3iv1K21Black cropped cardigan - https://bit.ly/39VaQBANude oversized joggers - https://bit.ly/39JEPMAKnitted vest top - https://bit.ly/3aULrtTNude sweetheart neckline top - https://bit.ly/2NdMye6Nude soft clutch bag (reduced!) - https://bit.ly/3nX6f6BBlack shoulder-padded body - https://bit.ly/39KolnoASOS design high rise jeans - https://bit.ly/2NqfvUxSatin gold vest top - https://bit.ly/3bVpRpqEcru lounge bottoms - https://bit.ly/3bX8cxFWhite turtle neck top - https://bit.ly/3sPJRQzLeather look bralette - https://bit.ly/3qDDw8COpen-back Nude top - https://bit.ly/3qC4cXpBrown Pleather trousers - Similar https://bit.ly/3sExiau / https://bit.ly/3sH9kLDBlack sweetheart neckline top - https://bit.ly/2NmQidv*ASOS ITEMS ARE GIFTED BUT CHOSEN BY ME FIND ME My Jewellery line - https://www.sammimaria.com/Tik Tok - sammimariaBlog - http://www.samanthamariaofficial.comInstagram - http://instagram.com/sammimariaTwitter - https://twitter.com/samanthamariaGET IN TOUCHBusiness & Collaboration Enquiries - Sammi@gleamfutures.comPR Enquiries - samanthamariaofficial@gmail.comFAQ:- My camera: Canon 5D Mark 4- My lens: Canon 35mm / 24-70mm- Editing software: Finalcut Pro X- Music: Epidemic sound ________________________________Affiliate Disclaimer - Some links are affiliate links, meaning I receive a small percentage from a sale via that link. This does not affect my opinion or choice on any item being featured. Thank you so much for all of your support on my channel x","Hi!My name is Sam and i'm a London based content creator who is pretty obsessed with Fashion styling & the world of beauty. Wait. Thats not all!I'm also a mum of one, a dabbler in fitness, cooking, interior design, travelling and I'm an avid Cinephile (I bloody love films).This is where I throw all of those interests into my own little (big) collection of video content, which I rather hope you'll enjoy.If you'd like to find me in other net-territories then just click the links below. Come join the gang :)","beautycrush samantha sammi maria fashion style makeup london UK mixed race","A8_7Hlbshg0"
KcTGvoIQ05A,"HITMAN 3 Gameplay Walkthrough Part 1 - Silent Assassin [4K 60FPS PC] - No Commentary (FULL GAME)","UC1bwliGvJogr7cWK0nT2Eag","MKIceAndFire","20","7926.0","https://i.ytimg.com/vi/KcTGvoIQ05A/default.jpg","Hitman 3|Hitman 3 Gameplay|Hitman 3 Walkthrough Part 1|Hitman 3 Silent Assassin|Hitman 3 Silent Assassin Walkthrough|MKIceAndFire|No|Commentary|Hitman 3 Gameplay Part 1|Hitman 3 Ending|Hitman 3 Full Game|Full Game|PS5|Xbox Series X|Xbox One|Ps4|Pc|Ps4 Pro|Xbox One X|Video Game|Gameplay|Campaign|Singleplayer|4K|4K 60FPS|4K Gameplay|4K Walkthrough","Hitman 3 Walkthrough Part 1 and until the last part will include the full Hitman 3 Gameplay on PC. This Hitman 3 Gameplay is recorded in 4K 60FPS on PC and will include the full game, all endings and all boss fights. Huge thanks to Square Enix & Epic Games for providing me with an early copy of this game! You can buy this game at https://store.epicgames.com/mkiceandfire/hitman-3Use Creator Code MKiceAndFire during checkout if you want to support the channel!Enjoy! If you liked the video please remember to leave a Like & Comment, I appreciate it a lot!Hitman 3 is an upcoming stealth game developed and published by IO Interactive. Like its predecessors, Hitman 3 is a stealth game played from a third-person perspective and players once again assume control of assassin Agent 47. In the game, 47 will travel to various locations and carry out his mission continuing the story of the last two games. The base game features six new locations: Dubai, Dartmoor, Berlin, Chongqing, Mendoza and an epilogue set in the Carpathian Mountains, Romania.Follow me on Twitter - https://twitter.com/MKIceAndFireMK SUBSCRIBE - https://www.youtube.com/channel/UC1bwliGvJogr7cWK0nT2Eag?sub_confirmation=1 Support MKIceAndFire and become a member - https://www.youtube.com/channel/UC1bwliGvJogr7cWK0nT2Eag/join Subscribe to MKIceAndFire to get all the new gameplay videos and walkthroughs of the latest games! #Hitman #Gameplay #Walkthrough","MKIceAndFireFull edited educational walkthroughs of new game releases! All the video games are provided by the game publisher for review purposes by local PR.For business inquiries: mkiceandfirebusiness@gmail.comDo not re-upload my videos without full permission directly from this channel. The only email I use is the one under For business inquiries down below. I will take down any re-uploads of my walkthroughs.","Video Game Trailer Red Dead Redemption Batman GTA Grand Theft Auto Walkthrough Part One Last Of Us Gameplay Battlefield Call Duty","A8_7Hlbshg0"
znDtrbAt3d4,"Skai Jackson RESPONDS To Julez Smith Cheating Scandal!","UCQjh-JVPNWfY-KsZS3RgRHw","Clevver News","24","282.0","https://i.ytimg.com/vi/znDtrbAt3d4/default.jpg","Skai Jackson|Skai Jackson news|Skai Jackson 2021|Skai Jackson boyfriend|Skai Jackson ex boyfriend|Skai Jackson Juelz smith|Solange|solange knowles|solange knowles son|Skai Jackson solange knowles son|Skai Jackson screenshots|Skai Jackson leaked|Juelz smith screenshots|clevver|clevver news|news feed|celebrity news|celeb news|entertainment news|julez smith|julez smith leaked|julez smith ex girlfriend|julez smith girlfriend","Skai Jackson’s now rumored-ex boyfriend Julez Smith has confirmed their split after a series of messages went viral claiming that Skai allegedly cheated on him. Watch the latest Clevver News Feed: https://www.youtube.com/watch?v=nxWPiIATX3o&list=PLGiKo5lTqUGRGOIH8wmyc8MQFR2u5tOtS&index=260Subscribe for more Celebrity News ►► http://bit.ly/SubClevverNewsMore from Clevver News:Rumor Patrol: https://www.youtube.com/watch?v=IaJYuD59kDI&list=PLGiKo5lTqUGSo_N7mzfxHtUNUc9Ej1pYlYouTuber News: https://www.youtube.com/watch?v=Cyv6rDuFwWA&list=PLGiKo5lTqUGTUdMayY4deqUWvnUi1OVqCCelebrity Lowdown: https://www.youtube.com/watch?v=GKA34Xf61Qo&list=PLGiKo5lTqUGTb8Dxdqse7arOPubV-RHxsFor More Clevver Visit:Find us on Facebook: http://facebook.com/clevverKeep up with us on Instagram: http://instagr.am/ClevverFollow us on Twitter: http://twitter.com/ClevverTVFollow our hosts!Emile Ennis Jr. @emileennisjr Sussan Mourad @sussan_mourad#SkaiJackson #JulezSmith #Solange","Clevver is THE #1 source for pop culture, entertainment, and celebrity news, interviews, and more! Welcome to Clevver News! Clevver News is your one stop shop for all things pop culture, entertainment, celebrity news, gossip, TEA & much more! We've got a variety of shows that will fulfill anyone's entertainment craving such as Newsfeed, Listed, Daily Hollywood Rundown & more. Come join in on the fun and get INFOtained!   We want to make Clevver News a safe place for our hosts and our audience. Your comments are always welcome, even if they are critiques. However, we will delete your remarks if they are deemed off-topic, contain vulgar language, or are disrespectful of others.For all business and sponsorship please reach out to maddie.conklin@hearst.com SUBSCRIBE! Press Inquiries: Press@ClevverTV.com Website: http://www.clevver.com","Clevver Entertainment News Celeb News Celebrity Gossip Entertainment gossip celebrities pop culture Fashion Music Movies TV Shows news feed clever news feed listed clevver news listed youtube stars youtube news influencer news celebrity drama youtube drama youtuber news nicki minaj celebrity drama justin bieber ariana grande kanye west kardashians kim kardashian kylie jenner james charles tana mongeau selena gomez taylor swift bryce hall addison rae charli d'amelio cardi b cole sprouse lili reinhart rihanna beyonce tiktok stars","A8_7Hlbshg0"
