video_id,title,channelId,channelTitle,categoryId,duration,thumbnail_link,tags,description,channel_desc,channel_keywords,related_vid_id
J5ZXH2wNyqE,"Buy Them Now - The Top 10 Cars That Will Increase In Value Over The Next Year!","UCeM0wZ8W4GRebz3zf1lJLuQ","TFLclassics","2","1730.0","https://i.ytimg.com/vi/J5ZXH2wNyqE/default.jpg","Toyota|Toyota Land Cruiser|Land Cruiser 80 series|80 series|Lexus LFA|Lexus|Ford GT|GT40|Jeep|Jeep Grand Cherokee|Grand Cherokee|SRT8|Jeep SRT8|Honda|S800|S600|CB750|VW|Volkwagen|Volkswagen vanagon|vanagon|westfalia|vw westfalia|vw van|Jaguar|Jaguar XK120|Ferrari|Testerossa|Ferrari Testerossa|Acura|Acura NSX|Audi|Audi TT|quattro|tt rs|TFLclassics|TFLcar|The Fast Lane Car","GIVE THE GIFT OF A TFL T-SHIRT! You know the truck and car lovers on your list want one. (https://www.duckco.com/tfl-store). In this we check out the top 10 cars that Hagerty predicts will go up in value in 2021. This bull market list as it is referred to analyses data generated from Hagerty users and discovers trends in the market that could forecast good investments for future collector cars. We talk about Land Cruisers, Ford GTs, the Lexus LFA and more.( http://www.patreon.com/tflcar )  Visit our Patreon page to support the TFL team!Watch more videos from TFL Studios:The Fast Lane Truck ( https://www.youtube.com/tfltruck )The Fast Lane Car ( https://www.youtube.com/tflcar )TFLoffroad ( https://www.youtube.com/tfloffroad )TFLbike (https://www.youtube.com/channel/UCo9xl4LtXSbsywS_J2n4iUQ )TFLnow ( https://www.youtube.com/tflnow )TFLclassics ( http://www.youtube.com/tflclassics )TFLtalk (https://www.youtube.com/tfltalk )TFL Podcasts:TFL Talkin' Cars Podcast ( https://tflcar.libsyn.com/ )TFL Talkin' Trucks Podcast ( https://tfltruck.libsyn.com/ )#Toyota #Ford #Lexus","Nothing but the greatest and most interesting classic cars. If you love old and classic cars...we have them up close and personal.","Classic Cars Auto Vehicles Drive Automobile","1hsaGjOoT6Q"
6njBM0hWpzI,"We Get Our Hands On The 2021 Ford F-150 PowerBoost Hybrid: Here is What’s Cool and What’s Crap!","UCOZHLiqdtiwUaHwfjw1okuw","TFLtalk","2","2912.0","https://i.ytimg.com/vi/6njBM0hWpzI/default.jpg","tfl|tfltruck|tflcar|podcast|ford f-150|2021 ford f-150|new ford f-150|f-150 hybrid|ford f150 hybrid|ford|ford f-150 hybrid|2021 ford f-150 hybrid|2021 ford f150|ford f150|f-150|ford f150 2021|f150 hybrid|2021 ford f-150 review|ford f-150 2021|2021 ford f-150 price|2021 ford f-150 powerboost hybrid|2021 f-150|ford f150 review|2021 ford f150 hybrid|new f-150|2021 ford f 150 hybrid|2021 ford f150 review|2021 ford f-150 hybrid review|ford hybrid truck","( https://www.5startuning.com ) In this episode of TFL Talkin' Trucks (brought to you by 5 Star Tuning), it's all about the 2021 Ford F-150. Roman and Andre discuss the all-new PowerBoost hybrid model, including all the changes and our first impressions with the truck so far. If you're looking closely at the next-generation F-150, you won't want to miss this!( http://www.patreon.com/tflcar )  Visit our Patreon page to support the TFL team!Watch more videos from TFL Studios:The Fast Lane Truck ( https://www.youtube.com/tfltruck )The Fast Lane Car ( https://www.youtube.com/tflcar )TFLoffroad ( https://www.youtube.com/tfloffroad )TFLbike (https://www.youtube.com/channel/UCo9xl4LtXSbsywS_J2n4iUQ )TFLnow ( https://www.youtube.com/tflnow )TFLclassics ( http://www.youtube.com/tflclassics )TFLtalk (https://www.youtube.com/tfltalk )TFL Podcasts:TFL Talkin' Cars Podcast ( https://tflcar.libsyn.com/ )TFL Talkin' Trucks Podcast ( https://tfltruck.libsyn.com/ )#Ford #PowerBoost #Hybrid","","tfl podcast talkin' cars talkin' trucks","1hsaGjOoT6Q"
kOyTGFOcPq4,"Rebuilding A DAMAGED 2016 BMW F85 X5M With 702 HP (Pt.5) ASSEMBLED!","UCYJtrw02ETza6QBiizRgYGw","BackYardBoyz","2","1757.0","https://i.ytimg.com/vi/kOyTGFOcPq4/default.jpg","salvage car|how to rebuild a car|copart build bmw|iaai auction|rebuilding a salvaged car|copart auto auction|wrecked cars|auto auction rebuilds|salvage car rebuild|wrecked car|wrecked exotic|iaai rebuild|vtuned bmw|b is for build|copart rebuild|rebuild car|backyard boys|backyard boyz|alex rebuilds|Wrecked car walkaround|BMW X5m|X5|X6m|Urus|Wrecked SUV|audi suv|sq5|dinan stage 1|tuned x5m|bmw x6 m|bmw x5 m|bmw x5|bmw m5|urus|gle 63 amg","Welcome back to a new episode of BackYardBoyz!!! In this Christmas special episode, now that our freshly painted 2016 BMW X5M is back from the paint booth, we get right to work assembling this beast. We are finally just about done with this beauty! Enjoy! Don't forget to comment below and share what you think, I would very much appreciate it. Also Help me reach 30k on instagram!! https://www.instagram.com/bybtim/Feel free to send me something to my PO BOX!MERCH MERCH MERCH MERCH MERCH MERCH MERCH MERCH                               https://shopbackyardboyz.com/                               https://shopbackyardboyz.com/                               https://shopbackyardboyz.com/-----------------------------------------------------------------------------------Thank YOU so much for the continued support of my channel and just in general on this journey which I truly enjoy and love with a passion.Business inquiries: Crf100tim@yahoo.comFOLLOW Me On FaceBook @BackYardBoyzFOLLOW Me on Instagram @BYBTIM***Please Message me or Comment if something ISNT working on the Website***Inspired By some of my favorite Youtubers. Such as goonzquad, alex rebuilds, and b is for build.                                     YOU GUYS ARE AMAZING!  DON'T FORGET TO SMASH THAT LIKE AND SUBSCRIBE BUTTON!!!              COMMENT WHAT YOU THINK OF THE BUILD SO FAR!","","Backyard boys","1hsaGjOoT6Q"
QHDAecxBbus,"We Bought an INSANE Big Block Blower Engine From Australia!!! Toast Is Getting 1,500+ Horsepower!","UCh8f8vssLddD2PbnU3Ag_Bw","Cleetus McFarland","1","957.0","https://i.ytimg.com/vi/QHDAecxBbus/default.jpg","leroy|1320video|drag racing|boosted|cleetus McFarland|cleetus|McFarland|Leroy|bald eagles|bald eagle machine|1320|modified|boost|turbo|twin turbo|precision turbo|Texas speed|Texas speed and performance|Fasterproms|tuning|tuned|burnout|stick shift|six speed|corvette|Leroy Vette|c5 corvette|Chevrolet|unicorn|c5|supercharging Leroy|turbocharging Leroy|freedom factory|ruby|auction corvette","Toast just got a HUGE upgrade... this thing is about to be a full blown ripper!!!Hot off the press CLEETUS SHIRTS!!! Grab yours here -  https://www.cleetusmcfarland.comOur 2020 Sponsors: https://www.holley.comhttps://texas-speed.comhttps://www.motionraceworks.comhttps://www.nittotire.comhttps://www.summitracing.comhttps://heatwavevisual.comCheck out our schedule for 2020 here - https://www.cleetusmcfarland.com/year2020/Cleetus2 Channel - https://goo.gl/Ph2wyoHolley's channel - https://www.youtube.com/channel/UCeQfJXzg0gnfuM4tgmagCCw**Social Media:Instagram - https://goo.gl/LZvy5eFacebook - https://goo.gl/gdwhh1**SEND ME FAN MAIL... (bald eagles welcome) Cleetus McFarland12961 44th St N. Ste BClearwater, FL 33762United States of AmericaThe first time we've ever been pulled over in either of these cars... CLEETER T-SHIRTS!!!!! Grab yours here -  https://www.cleetusmcfarland.com","","","1hsaGjOoT6Q"
AZdbNHba0ls,"7,000 Miles in a 2020 Land Rover Defender: What Broke, What I Love, What I Hate","UCG72WbiCvdB6JKU-3YRP8Kg","More Doug DeMuro","22","1204.0","https://i.ytimg.com/vi/AZdbNHba0ls/default.jpg","[none]","CHECK OUT CARS & BIDS!https://carsandbids.comI've just returned from 7,000 miles in a new Land Rover Defender -- and today I'm going to review my trip. Here are all my thoughts from 7,000 miles in the new Defender, going over what I loved, what I hated, what broke, and more.BUYING MY NEW DEFENDER: https://www.youtube.com/watch?v=x97uTUHlGw4WEBSITE & MERCH!http://www.dougdemuro.comFOLLOW ME!Twitter - http://www.twitter.com/dougdemuroInstagram - http://www.instagram.com/dougdemuroFacebook - http://www.facebook.com/ddemuroDOUGSCORE CHART:https://www.dougdemuro.com/dougscore","","cars rare cars car reviews doug demuro cool cars","1hsaGjOoT6Q"
9aGbi2wYtaQ,"2021 Audi RS6 Avant vs 1994 Audi RS2 Avant: 25 Years of Fast Wagons","UCsqjHFMB_JYTaEnf_vmTNqg","Doug DeMuro","2","1645.0","https://i.ytimg.com/vi/9aGbi2wYtaQ/default.jpg","rs6|rs2|audi rs6|audi rs2|audi rs6 avant|audi rs2 avant|rs6 review|rs2 review|audi rs2 review|audi rs6 review|audi|audi review|doug demuro|demuro|doug de muro","CHECK OUT CARS & BIDS!https://carsandbids.comToday, we're checking out two impressive Audi models -- the 2021 Audi RS6 Avant and the 1994 Audi RS2 Avant, which are fast Audi wagons from 25 years apart. I'm going to go over the differences between these two cars, and then I'll drive the RS2 and RS6 Avant to let you know what I think of the driving experience.AUDI RS2 REVIEW: https://www.youtube.com/watch?v=oV0aOGq2t0sAUDI RS6 REVIEW: https://www.youtube.com/watch?v=ANhXW6Qq9_0WEBSITE & MERCH!http://www.dougdemuro.comFOLLOW ME!Twitter - http://www.twitter.com/dougdemuroInstagram - http://www.instagram.com/dougdemuroFacebook - http://www.facebook.com/ddemuroDOUGSCORE CHART:https://www.dougdemuro.com/dougscore","","","1hsaGjOoT6Q"
6vOsU2J5MAo,"The Dealer FAILED my Unrepairable BMW Supercar! Can I Fix it with this Simple DIY Trick???","UCtn2hU9HKYQAgDtwrhux7Sw","Samcrac","2","1252.0","https://i.ytimg.com/vi/6vOsU2J5MAo/default.jpg","BMW|i8|overheating|samcrac|samcracc|salvage|rebuild|auction|car|cars|automotive|hybrid|ev|electric car|tesla|supercar|hypercar|super car|i3|fast|mechanic|mechanical|repairs|rebuilt|diagnose|thermostat|water pump|crashed|wreck|amg|m5|m3|m6|v8|twin turbo|turbo|turbocharged|supercharged|swap|LS|coyote|shop|manual|workshop|eurocharged","Get a Dealer Workshop Manual for your BMW or Any Make or Model: https://shareasale.com/r.cfm?b=1688110&u=1565115&m=49176&urllink=&afftrack=0The dealer failed to fix my overheating BMW i8 Supercar, can I do it at home with this old school trick???Where I buy my BMW, Audi, and Euro Car parts: https://www.fcpeuro.com/Instagram: https://www.instagram.com/samcracc/Email Me: SamcracAuto@gmail.com","I'm Sam! I like cars, and chickens. Check out my automotive projects, and stories.","Cars Mechanics Automotive DIY","1hsaGjOoT6Q"
nsuhR2Vafik,"What happens to a luxury car that's truly driven? CAR WIZARD shows on '94 Rolls-Royce Silver Spur 3","UC2TTf3i4wwsRW8ex1zRXH8A","Car Wizard","2","1173.0","https://i.ytimg.com/vi/nsuhR2Vafik/default.jpg","car wizard|david long|hoovies garage|tyler hoover|car issues with tyler hoover|omega auto clinic|scotty kilmer|car repair|car maintenance|tavarish|Doug DeMuro|samcrac|vinwiki|Hoovie|mechanic|Car issues|BendPak|Car trek|rolls royce|air conditioning|ac|rolls-royce|silver spur|luxury car","See what happens to a luxury car when it really is driven. The CAR WIZARD 🧙‍♂️ has a 1994 Rolls-Royce Silver Spur 3 in his shop and you will be shocked at the condition it's in. 🔮🔧 AMAZON AFFILIATE STORE: https://www.amazon.com/shop/omegaautoclinic  🔧🔮🇬🇧🇬🇧 UK AMAZON STORE: https://www.amazon.co.uk/shop/omegaautoclinic 🇬🇧🇬🇧🧰 BENDPAK LIFTS: https://www.bendpak.com 🧰 👕 CAR WIZARD MERCH: https://teespring.com/stores/carwizard  👕📷 INSTAGRAM @therealcarwizard 📷","The Car Wizard shows his special powers fixing and reviewing cars in his shop: Omega Auto Clinic.","Car Wizard car wizard david long omega auto clinic Car repair Car maintenance Auto repair Auto maintenance Mechanic Auto Automotive Super cars exotic cars omega auto newton kansas newton ks","1hsaGjOoT6Q"
YqxwPmPW_yA,"I'm Not Manly Enough To Drive My '66 Mustang, But Prius Electric Power Steering Will Fix That!","UCdEczn3MVkx_4PnMZ10MVFA","Hoovies Garage","2","684.0","https://i.ytimg.com/vi/YqxwPmPW_yA/default.jpg","[none]","Check out my new merch with Inshane Designs! https://inshanedesigns.com/product-category/hoovies-collections/FOLLOW ME ON INSTAGRAM! https://www.instagram.com/the_real_hoovies_garage/Follow me on Twitter! https://twitter.comFollow me on Facebook! https://www.facebook.com/hooviesgarage/","Hoovies Garage documents the adventures of Tyler Hoover, an automotive writer who makes suicidal car purchases, and maintains a fleet of cars he calls the Hooptie Fleet.Best contact for collaboration opportunities is via email. hooviesgaragebiz@gmail.com.","","1hsaGjOoT6Q"
RpTtIepCi8s,"MY 2021 C8 CORVETTE SPYDER IS HERE!!! Ft. Put My LBZ Duramax on 14 Wides!","UCa9MHqAoA-8KeNm8pgShRaw","Street Speed 717","2","1247.0","https://i.ytimg.com/vi/RpTtIepCi8s/default.jpg","cleetus mcfarland|cleetus|cleetusmcfarland|doug demuro|dougdemuro|tavarish|daily driven exotics|dailydrivenexotics|dde|goonzquad|tj hunt|tjhunt|adam lz|adamlz|itsjusta6|its just a 6|duramax|mclaren|corvette","WIN MY 2017 FORD RAPTOR!!! EVERY $5 SPENT ON https://inshanedesigns.com/​ Gets you 5 AUTOMATIC Entries to WIN!","My name is Mike. I make car videos and put them on the internet. Proud owner of a 2019 ZR1, 1993 Corrado, 1997 Blazer, 2020 Duramax, C8 Corvette, and a Cub Cadet riding mower! Subscribe today! CAR MANUFACTURES AND AFTERMARKET COMPANIES I WOULD LOVE TO HEAR FROM YOU!IMPORTANT:DO NOT MESSAGE OR EMAIL ME ABOUT YOUTUBE PARTNERSHIPS/NETWORKS. TAKE THAT BULLSHIT SOMEWHERE ELSE-","top gear super speeders subarwrxfan thatdudeinblue regularcars regular car reviews DDE daily driven exotics itsjusta6 cleetus mcfarland tavarish goonzsquad doug demuro b is for build","1hsaGjOoT6Q"
nxdjx_EV27M,"Attempting a 600 Mile Drive In a FORGOTTEN Chevy S10 (multiple Issues)","UCsfu-jdkX2_v2t3_igVQebg","Vice Grip Garage","2","3335.0","https://i.ytimg.com/vi/nxdjx_EV27M/default.jpg","motortrend|roadkill|vice grip garage|vise grip garage|vgg|snowmobile|arctic cat|artic|arctic|polaris|yamaha|skidoo|will|it|run|ride|powder|snow|machine|classic|vintage","After doing some professional paint correction, adding some nice new tires and wheels it's time to see if this 1986 Chevrolet S10 pickup will make the 600 mile journey from Eastern Minnesota to Northwestern North Dakota. That is where I plan on giving it to my brother for free and he has no idea.  Of course this would not be a vice grip garage journey without plenty of obstacles in the way including sub 0 temperatures and no heater.  Will I make it? Watch and find out!TO SHOW YOUR SUPPORT:Have you checked out memberships?  Great additional content, behind the scenes videos, private Facebook Group, and MORE!https://www.youtube.com/c/vicegripgarage/joinFIND MERCHANDISE HERE:https://www.vicegripgarage.com/s/shopSAVE 10% ON PIT VIPER SUNGLASSESUse Code Vicegrip https://www.pitvipersunglasses.comTO FOLLOW AND SEE WHAT WE'RE UP TO:https://www.facebook.com/vicegripgaragehttps://www.instagram.com/vicegripgarageemail vicegripgarage@gmail.comSEND ME JUNK:PO Box 48837Minneapolis, MN, 55448MUSICThyra - Fighting another day#vgg #s10","Budget builds, rescues, and how to's for the common folk.  Classic cars & trucks, muscle cars, rat rods, motorcycles, and even Tractors.Merchandise, Schedule, and Vehicles for sale:https://Www.vicegripgarage.comStay up to date!:https://Www.facebook.com/vicegripgaragehttps://www.instagram.com/vicegripgarageWanna send me junk?  Or, maybe you don't have email?PO Box 48837Minneapolis, MN, 55448","abandoned car car rescue classic car muscle car roadkill finnegan's garage motortrend first start eric the car guy chevy chevelle barn find farm find garage find first start in car truck revival rescue abandoned classic muscle GM Ford mopar camaro hemi barn charger original vintage old turnin rust rust junk yard junkyard roadkill will it run restoration revival trucks cars truck peterbilt kenworth diesel velocity gas monkey garage tv show car restoration truck restoration will it run will it start first start in","1hsaGjOoT6Q"
4ZggYE8dDdQ,"Installing a 4 FABTECH Lift on my 2020 Ford Raptor!!! Fits 37x13.50's EASILY!","UCa9MHqAoA-8KeNm8pgShRaw","Street Speed 717","2","1150.0","https://i.ytimg.com/vi/4ZggYE8dDdQ/default.jpg","cleetus mcfarland|cleetus|cleetusmcfarland|doug demuro|dougdemuro|tavarish|daily driven exotics|dailydrivenexotics|dde|goonzquad|tj hunt|tjhunt|adam lz|adamlz|itsjusta6|its just a 6|duramax|mclaren|corvette","COME TO OUR CHRISTMAS TOY DRIVE!!!Sunday, December `13th, 9:00am-11am4600 Jonestown Road, Harrisburg PA, 17109WIN MY 2017 FORD RAPTOR!!! EVERY $5 SPENT ON https://inshanedesigns.com/ Gets you an AUTOMATIC Entry to WIN!","My name is Mike. I make car videos and put them on the internet. Proud owner of a 2019 ZR1, 1993 Corrado, 1997 Blazer, 2020 Duramax, C8 Corvette, and a Cub Cadet riding mower! Subscribe today! CAR MANUFACTURES AND AFTERMARKET COMPANIES I WOULD LOVE TO HEAR FROM YOU!IMPORTANT:DO NOT MESSAGE OR EMAIL ME ABOUT YOUTUBE PARTNERSHIPS/NETWORKS. TAKE THAT BULLSHIT SOMEWHERE ELSE-","top gear super speeders subarwrxfan thatdudeinblue regularcars regular car reviews DDE daily driven exotics itsjusta6 cleetus mcfarland tavarish goonzsquad doug demuro b is for build","1hsaGjOoT6Q"
GDmZ9TAbySU,"BUYING MY DREAM HOUSE! - OFFICIAL HOUSE TOUR","UCLQJGvzJiYGhGAGvwodRL4A","Tj Hunt","2","1092.0","https://i.ytimg.com/vi/GDmZ9TAbySU/default.jpg","tj hunt|subaru brz|cars|PC|buying my dream home|dream house|buying a new house|owning a pool|house shopping|4 car garage|10 car garage|insane home|forvever home|house tour|official house tour|buying my dream home at the age of 25|underground garage","You can subscribe to my channel for new videos, builds of my Ferrari 458, BRZ, Supra, RX-7, 2JZ 350z, vlogs and everything else that I record and share with you. ►Hunt&Co https://www.thehuntandcompany.com►Best place to buy car parts https://throtl.com/?ref=7ldHB0K-jsY5c► Use “tjhunt” and save 15% off everything at https://mvmt.cc/tjhunt►Meguiar’s Store: https://meguiars.us/cOS50m►Follow my Twitch https://www.twitch.tv/tjhuntofficial►https://www.facebook.com/TJ-Hunt-2138...►Follow me on Instagram @tjhunt_►Follow me on Twitter @tjhunt_SEND ME STUFF HERE: 14781 Pomerado Rd. #115Poway, CA92064","This is my life :)","TJ Hunt","1hsaGjOoT6Q"
KXkWRh2zvsI,"I Found a MAJOR HIDDEN Problem With My New Lamborghini... Ft. CALLING Our 900HP ZR1 Winner!!!","UCa9MHqAoA-8KeNm8pgShRaw","Street Speed 717","2","1235.0","https://i.ytimg.com/vi/KXkWRh2zvsI/default.jpg","cleetus mcfarland|cleetus|cleetusmcfarland|doug demuro|dougdemuro|tavarish|daily driven exotics|dailydrivenexotics|dde|goonzquad|tj hunt|tjhunt|adam lz|adamlz|itsjusta6|its just a 6|duramax|mclaren|corvette","WIN MY 2017 FORD RAPTOR!!! EVERY $5 SPENT ON https://inshanedesigns.com/​ Gets you 5 AUTOMATIC Entries to WIN!","My name is Mike. I make car videos and put them on the internet. Proud owner of a 2019 ZR1, 1993 Corrado, 1997 Blazer, 2020 Duramax, C8 Corvette, and a Cub Cadet riding mower! Subscribe today! CAR MANUFACTURES AND AFTERMARKET COMPANIES I WOULD LOVE TO HEAR FROM YOU!IMPORTANT:DO NOT MESSAGE OR EMAIL ME ABOUT YOUTUBE PARTNERSHIPS/NETWORKS. TAKE THAT BULLSHIT SOMEWHERE ELSE-","top gear super speeders subarwrxfan thatdudeinblue regularcars regular car reviews DDE daily driven exotics itsjusta6 cleetus mcfarland tavarish goonzsquad doug demuro b is for build","1hsaGjOoT6Q"
F1leIS9LcHk,"Renovating an Abandoned Racetrack Part 6 - Finishing Milling the Freedom Factory's HUGE Pot Holes!","UCh8f8vssLddD2PbnU3Ag_Bw","Cleetus McFarland","1","1229.0","https://i.ytimg.com/vi/F1leIS9LcHk/default.jpg","leroy|1320video|drag racing|boosted|cleetus McFarland|cleetus|McFarland|Leroy|bald eagles|bald eagle machine|1320|modified|boost|turbo|twin turbo|precision turbo|Texas speed|Texas speed and performance|Fasterproms|tuning|tuned|burnout|stick shift|six speed|corvette|Leroy Vette|c5 corvette|Chevrolet|unicorn|c5|supercharging Leroy|turbocharging Leroy|freedom factory|ruby|auction corvette","FREEDOM CONSTRUCTION BUNDLE AVAILABLE NOW!!!! - https://www.cleetusmcfarland.com/store/Boys the track is looking GOOOOOD! Everyday it's destruction to make this place better! Our 2021 Sponsors: https://www.holley.comhttps://texas-speed.comhttps://www.motionraceworks.comhttps://www.nittotire.comhttps://www.summitracing.comhttps://heatwavevisual.comCheck out our schedule for 2020 here - https://www.cleetusmcfarland.com/year2020/Cleetus2 Channel - https://goo.gl/Ph2wyoHolley's channel - https://www.youtube.com/channel/UCeQfJXzg0gnfuM4tgmagCCw**Social Media:Instagram - https://goo.gl/LZvy5eFacebook - https://goo.gl/gdwhh1**SEND ME FAN MAIL... (bald eagles welcome) Cleetus McFarland12961 44th St N. Ste BClearwater, FL 33762United States of AmericaThe first time we've ever been pulled over in either of these cars... CLEETER T-SHIRTS!!!!! Grab yours here -  https://www.cleetusmcfarland.com","","","1hsaGjOoT6Q"
iWzmDcqb8-M,"The New Goonzquad Headquarters Part 59","UCwO_xoYm2vjhu4kZSxFO5mA","goonzquad","26","1307.0","https://i.ytimg.com/vi/iWzmDcqb8-M/default.jpg","the new goonzquad headquarters|goonzquad headquarters|goonzquad house|goonzquad|new goonzquad house|goonzquad home|buying the new goonzquad headquarters|goonzquad garage|goonzquad garage update|rebuilding a house|remodeling a house|rebuilding a wrecked car|rebuilding a wrecked trackhawk|rebuilding a wrecked supra|building the new goonzquad garage","This kitchen is going to look super epic!!! We finally have the cabinet installers out here and they are putting in some work! We are looking to be right on schedule and within a couple more weeks we should have this sucker wrapped up. This project has been a challenge but I know were going to finish strong. Thanks For Watching!!!-GOONZQUAD NEW MERCH!!(Very Limited):  https://goonzquad.com-Instagram: https://www.instagram.com/goonzquad/-Email: goonzquadteam@gmail.com-P.O. Box 37  Rossville,GA 30741Music Credits:Song: Mike Leite - HappyMusic provided by Vlog No Copyright Music.Creative Commons - Attribution 3.0 UnportedVideo Link: https://youtu.be/F9HUmX9ICxESong: MBB - HawaiiMusic provided by Vlog No Copyright Music.Creative Commons - Attribution-ShareAlike 3.0 UnportedVideo Link: https://youtu.be/DdHHXQOIM3kSong: Lvne - TribesMusic provided by Vlog No Copyright Music.Video Link: https://youtu.be/aBm-Hb0fvmYSong: LiQWYD - HigherMusic provided by Vlog No Copyright Music.Creative Commons - Attribution 3.0 UnportedVideo Link: https://youtu.be/CdXba7DTkgcSong: DayFox - FoxyliciousMusic provided by Vlog No Copyright Music.Video Link: https://youtu.be/919HIMIvoNQSong: DayFox - Nordish FjordsMusic provided by Vlog No Copyright Music.Video Link: https://youtu.be/vlajGYq4zOoSong: Atch - ForeverMusic provided by Vlog No Copyright Music.Creative Commons - Attribution 3.0 UnportedVideo Link: https://youtu.be/feR6HqgtyIkSong: JayJen - HarmonyMusic provided by Vlog No Copyright Music.Creative Commons - Attribution 3.0 UnportedVideo Link: https://youtu.be/TL0-h9qgtAY","Living life on the goon side","goonzquad goonsquad quad goon","1hsaGjOoT6Q"
88vAr19v8Us,"The New Goonzquad Headquarters Part 58","UCwO_xoYm2vjhu4kZSxFO5mA","goonzquad","26","1486.0","https://i.ytimg.com/vi/88vAr19v8Us/default.jpg","the new goonzquad headquarters|goonzquad headquarters|goonzquad house|goonzquad|new goonzquad house|goonzquad home|buying the new goonzquad headquarters|goonzquad garage|goonzquad garage update|rebuilding a house|remodeling a house|rebuilding a wrecked car|rebuilding a wrecked trackhawk|rebuilding a wrecked supra|building the new goonzquad garage","Its time for some paint!!! We are going to prime and paint the entire house to get the best finish! This will be the last major task and then its all a bunch of little things! As we work on the house we decided to make a sudden purchase on something we think is quite epic! This is going to be a side build and we may just leave it as is or turn it into something unstoppable. Cant wait to have this house finished and here soon we got an even more epic build! Thanks For Watching!!!-GOONZQUAD NEW MERCH!!(Very Limited):  https://goonzquad.com-Instagram: https://www.instagram.com/goonzquad/-Email: goonzquadteam@gmail.com-P.O. Box 37  Rossville,GA 30741Music Credits:Song: Tubebackr - PapayaMusic provided by Vlog No Copyright Music.Creative Commons - Attribution-NoDerivs 3.0 UnportedVideo Link: https://youtu.be/ZF0vEPSYfgsSong: DayFox - Nordish FjordsMusic provided by Vlog No Copyright Music.Video Link: https://youtu.be/vlajGYq4zOoSong: DayFox - FoxyliciousMusic provided by Vlog No Copyright Music.Video Link: https://youtu.be/919HIMIvoNQSong: Markvard - LifeMusic provided by Vlog No Copyright Music.Creative Commons - Attribution 3.0 UnportedVideo Link: https://youtu.be/qhsMHNkDOQESong: Lvne - TribesMusic provided by Vlog No Copyright Music.Video Link: https://youtu.be/aBm-Hb0fvmYSong: MBB - HawaiiMusic provided by Vlog No Copyright Music.Creative Commons - Attribution-ShareAlike 3.0 UnportedVideo Link: https://youtu.be/DdHHXQOIM3k","Living life on the goon side","goonzquad goonsquad quad goon","1hsaGjOoT6Q"
EEcaFx7cClA,"Brand New 2021 Ram 1500 TRX Spotted (Engine Sound)","UCkKyve8k-PNDET2qWo3ZooQ","Clay V","1","32.0","https://i.ytimg.com/vi/EEcaFx7cClA/default.jpg","Ram|1500|TRX|Hellcat","","","","1hsaGjOoT6Q"
