video_id,title,channelId,channelTitle,categoryId,duration,thumbnail_link,tags,description,channel_desc,channel_keywords,related_vid_id
0eFdq5Fd2TU,"Trying 2021 Nail Art Trends","UCGCVyTWogzQ4D170BLy2Arw","Simply Nailogical","24","1289.0","https://i.ytimg.com/vi/0eFdq5Fd2TU/default.jpg","nails|nail art|nail tutorial|beauty tutorial|nail art tutorial|diy nails|diy nail art|simply nailogical|cristine|nail trends|2021|2020|2021 trends|fashion week|fashion trends|biting nails|retro nails|muted nails|nail style|nail art trends|smudge nail art|how not to streak nail polish","Stay at home and paint your nails💅😷Got boring nails? Just add a Holo Taco 💿🌮 Sign up for email updates to be notified about restocks ➡️ http://holota.co/holothere1 ♡ Subscribe to never miss n̶e̶w̶ ̶n̶a̶i̶l̶ ̶a̶r̶t̶ ̶t̶u̶t̶o̶r̶i̶a̶l̶s̶! http://bit.ly/subsimply♡ Subscribe to Holo Taco (for nail videos lol): http://bit.ly/SubHoloTaco♡ Subscribe to the Podcast to hear me have adult conversations: http://bit.ly/SubSimplyPodLogicalAllure article: https://www.allure.com/story/nail-trends-2021Simply historical piece on yellow nails: http://bit.ly/YellowNailsDontMatter_ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _♡PRODUCTS USED IN THIS VIDEO:♡♥ Holo Taco - Peely Base♥ Holo Taco - Smoothing Base♥ Holo Taco - Rainbow Collection♥ Black & white acrylic paint: https://amzn.to/39hXEWN♥ Jade Crystal Glow Lolligloss Jelly (pink)♥ Holo Taco - Scattered Holo Taco & Flakie Holo Taco♥ Press-on nails: https://amzn.to/3bpeWny♥ Unreleased Holo Tacos👀♥ Essie orange: https://amzn.to/3bplK4z♥ OPI Nude: https://amzn.to/2LgiY7e♥ Essie brown: https://amzn.to/39g1S19♥ Essie pistachio: https://amzn.to/3q8HZ2P♥ Blue face masks: https://amzn.to/2Lye9WPTools:♥ Holo Taco - Rainbow Chrome Nail Tool Kit: https://www.holotaco.com/products/rainbow-chrome-nail-tool-kit♥ Holo Taco - One-Coat Black 🖤♥ Nail vinyls: http://bit.ly/NailVinyls1♥ Unreleased Holo Taco Brushes & clean-up brush👀_ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _Stalk me on all the social medias!http://instagram.com/simplynailogicalhttps://www.snapchat.com/add/simplynailogicahttps://twitter.com/nailogicalhttps://www.facebook.com/simplynailogicalhttp://www.simplynailogical.com (archival materials)My other YouTube channels:https://www.youtube.com/simplypodlogicalhttps://www.youtube.com/holotacohttps://www.youtube.com/simplynotlogical_ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _I film my nail videos with this camera: http://amzn.to/1MgznhtThis 105mm macro lens: http://amzn.to/1Pi8PM3I filmed my face in this video with this camera: https://amzn.to/327OB7bThis lens: https://amzn.to/38HnBgUVoiceover mic: http://amzn.to/1MefGpGAudio recorder: https://amzn.to/3dbtg1wExternal mic: https://amzn.to/32AnO3gRing light for face-cams: http://amzn.to/2cU7cNOI edit my videos with: http://bit.ly/videoeditor1I get some cool editing filters from: https://motionvfx.sjv.io/Ze3bRCheck out my personalized Amazon page with stuff I like! https://www.amazon.com/shop/simplynailogicalMusic: http://share.epidemicsound.com/SIMPLY_ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _Disclaimer cause I love you guys: This video was not sponsored by any of the brands mentioned. All opinions are my own. Some links above are affiliate links.","Holo everyone, it's me Cristine. I'm not like other nail art channels. http://www.holotaco.comFollow me everywhere, cause you're a stalker:Instagram: @simplynailogicalMy cats' Instagrams: @menchiethecat @zylerthecatSnapchat: simplynailogica (no L!)Facebook: Simply NailogicalTwitter: @nailogicalSend me whatever you want! Nail polish, drawings of my cats, locks of your hair, anything goes (please skip illegal contraband)!Cristine / Simply NailogicalP.O. Box 35051 WestgateOttawa, ONK1Z 1A2CANADA(Companies: Please contact me first, ty!)","nail art nails nail art tutorial nail tutorial holo taco holo","d3e8d9nErUk"
9ohis8hE9LM,"FINE, I'll React to Famous Film Corpses","UCi5iiEyLwSLvlqnMi02u5gQ","Caitlin Doughty – Ask A Mortician","27","1333.0","https://i.ytimg.com/vi/9ohis8hE9LM/default.jpg","movie corpses|TV corpses|dead bodies|Weekend at Bernies|autopsy|embalming|cremated remains|cremains|Mortal Course|Return to Nature|Caitlin Doughty|Ask a Mortician","IT'S A STIFF!!!!! Learn more about MORTAL course: https://www.mortalcourse.com/Everyone will die. Live well in your mortality.Learn more about Jim Rassman's feed blocks at Return to Nature: https://return-2-nature.com/Thank you Patron deathlings, who make this all possible!http://www.patreon.com/thegooddeath***OTHER WAYS TO SUPPORT AND GROW OUR NON-PROFIT***Small monthly donations on Patreon: https://www.patreon.com/thegooddeathA one time donation on PayPal: https://bit.ly/2HmgkYsTHE GOOD DEATH STORE! https://outloudmerch.com/collections/the-order-of-the-good-death***MY LATEST BOOK Will My Cat Eat My Eyeballs? NOW in PAPERBACK!***http://caitlindoughty.com/books/will-my-cat-eat-my-eyeballsMy other books!: http://caitlindoughty.com/books***MORE CONTENT!***Find our podcast on iTunes: https://apple.co/2yK6c6GFind our podcast on Spotify:  https://spoti.fi/2QZEVEMFind our podcast on Google Play: https://bit.ly/2AdEvojThe Order of the Good Death – articles, resources, updates, and more: http://www.orderofthegooddeath.com/***WHERE ELSE YOU CAN FIND ME***Website: http://www.orderofthegooddeath.comTwitter: http://www.twitter.com/thegooddeathFacebook: http://ow.ly/Zz8PWInstagram: http://www.instagram.com/thegooddeath***CREDITS***Mortician: Caitlin DoughtyProducer & Writer: Louise Hung (@LouiseHung1)Editor & Graphics: Landis Blair (@landisblair)Feed Blocks Wizard: James Rassman***MUSIC***Kool Kats by Kevin MacLeod is licensed under a Creative Commons Attribution 4.0 license. https://creativecommons.org/licenses/by/4.0/Source: http://incompetech.com/music/royalty-free/index.html?isrc=USUAN1100601Artist: http://incompetech.com/***SELECTED SOURCES***Law & Order: SVUhttps://youtu.be/zA0jLBQQ7cc?t=181The CrownThe Crown, S1 E2 “Hyde Park Corner”Weekend at Bernie’s https://youtu.be/Bt2g7kyY4QU?t=207The Goonies — “IT’S A STIFF!”https://youtu.be/RFxP8-aj7Pk?t=40Stand by Mehttps://youtu.be/ecsPydUbYGM?t=67Psychohttps://youtu.be/xWHYmNrAFlI?t=47","Mortician in Los Angeles.  You got death questions, we got death answers.Mortality + Culture.www.orderofthegooddeath.comwww.facebook.com/OrderoftheGoodDeathtwitter.com/TheGoodDeath","funeral director mortician mortuary death home caitlin doughty cremation order of the good","d3e8d9nErUk"
x8MD8U1Ilwc,"Cultural Inspirations and Other Trivia and Lore in Avatar: The Last Airbender Book 1 - Water","UCqSz_KlrE8_IDht7tWsQ-RA","Xiran Jay Zhao","1","3338.0","https://i.ytimg.com/vi/x8MD8U1Ilwc/default.jpg","avatar|the last airbender|ATLA","In which I ramble about Avatar for almost an hour!! AN HOUR!!!!!Ruth Dan's Thread About Inuit Cultural Influences on Avatar: https://twitter.com/LowArctic/status/1044095357687345153My Book, a Pacific Rim meets the Handmaid's Tale reimagining of China's only female emperor Wu Zetian (COVER SOON): https://www.goodreads.com/book/show/52459864-iron-widowWanna see more videos from me and vote on future topics? Support me on Patreon! https://www.patreon.com/xiranjayzhaoOr tip me on Ko-Fi! https://ko-fi.com/xiranjayzhaoMy Instagram: https://www.instagram.com/xiranjayzhao/My Twitter: https://twitter.com/xiranjayzhaoMy Chinese History & Culture Tweet Collections: http://xiranjayzhao.com/index.php/tweets/The Waterbending Video:https://www.youtube.com/watch?v=ehlyI6d7TkQFirebending: https://www.youtube.com/watch?v=pifo4JoUvbUAirbending: https://www.youtube.com/watch?v=N4GrxScyjr8Earthbending: https://www.youtube.com/watch?v=KSXbHjSskCM","Chinese history educational memeing","China chinese history chinese culture","d3e8d9nErUk"
PXYqw_Z8atw,"The Southern Woman Trope, Explained","UCVjsbqKtxkLt7bal4NWRjJQ","The Take","24","1068.0","https://i.ytimg.com/vi/PXYqw_Z8atw/default.jpg","southern woman|southern belle|gone with the wind|my name is earl|the great gatsby|daisy buchanan|the princess and the frog|sharp objects|adora crellin|golden girls|golden girls blanche|sweet home alabama|walk the line|reese witherspoon|the office|steel magnolias|dolly parton|hart of dixie|a streetcar named desire|friday night lights|friday night lights tami|the help|the walking dead|jezebel|the closer|designing women|to kill a mockingbird","Today on our collaborative @Netflix Film Club series “Take Two,  we're exploring the question of whether or not romantic comedies ruin us for love: https://www.youtube.com/watch?v=0BVs-GgI-xA Watch it now on the Netflix Film Club YouTube channel! | Shop the Limited Edition Take Collection here: https://bit.ly/3bB3QMx | With her storied charm, politesse and grit, she’s a staple of on-screen depictions of American life below the Mason-Dixon line: she’s the Southern Woman. She’s a figure that’s full of contradictions: both the polished belle and the wild country girl; spoiled yet scrappy. The Southern Woman is ultimately defined by effort. She lives by certain expectations, and she’ll stop at nothing to get the job done. Juggling a complex legacy, she’s also more than a stereotype and comes in many forms onscreen today. Here’s our Take on how the Southern Woman has grown from her roots, and what she can teach us, no matter where we’re from.Support The Take:Shop our Limited Edition Merch: https://bit.ly/3bB3QMxSupport our channel and look great doing it with Take t-shirts, hoodies, and more!If you like this video, subscribe to our channel and support us by:Joining our Patreon: https://www.patreon.com/thetake vote on the topic we cover next, gain early access to videos and much more!Follow The Take:Facebook: http://www.facebook.com/ThisIsTheTakeInstagram: http://instagram.com/ThisIsTheTakeSnap: https://www.snapchat.com/discover/The_Take/8721082935Twitter: http://twitter.com/ThisIsTheTakeWebsite: https://the-take.com/We are The Take (formerly ScreenPrism).","This is the Take. It's where you come to understand more about your favorite movies, shows and culture. Our video essays make the story worlds you enter richer and deeper. Think: Endings Explained, Character Studies, Hidden Messages and Symbols Revealed, Actor and Director Profiles, and more.We want to share our love of visual culture with the world. So here's our Take.","Film analysis film theory movies TV movie analysis movie trivia film trivia tv analysis tv shows explained analysis explanations video essay trivia filmmaking cinematography movie reviews tv reviews entertainment reviews tv theory endings explained deeper meanings symbolism cinema television entertainment deep meaning explainer videos movie answers tv answers","d3e8d9nErUk"
zdSkn58KZzw,"Bridgerton's Jonathan Bailey Has Lorraine in Hysterics Talking About His Nude Scenes | Lorraine","UCM0cwESe107DHyGpEUx1n4Q","Lorraine","24","491.0","https://i.ytimg.com/vi/zdSkn58KZzw/default.jpg","lorraine|lorraine kelly|lorraine itv|lorraine interview|interview on lorraine|chat show|talk show|stv|Bridgerton|jonathan bailey|phobe denver|rege-jean page|sexual|intimate|film|series|netflix|hit series|actor|actress|julie andrews|nudity|bridgerton nude scenes","Subscribe now for more! http://bit.ly/1KyA9sVHit series Bridgerton's Jonathan Bailey joins Lorraine to talk about starring in the show as Lord Anthony, revealing what it is really like to be part of such a hit series. He also reveals all about those intimate scenes, whether we could see further series of the show and has Lorraine in hysterics talking about his nude scenes!Broadcast on 05/01/21Like, follow and subscribe to Lorraine!Catch up on the ITV Hub: https://bit.ly/2YvjtyvWebsite: http://bit.ly/1E6BlKWYouTube: http://bit.ly/18cHdtxFacebook: http://on.fb.me/1E6BhepTwitter: https://goo.gl/R5JxmpLorraine brings you up-to-date topical stories, the biggest celebrity interviews and tasty recipes as well as finger-on-the-pulse fashion tips with Mark Heyes and health advice from Dr Hilary Jones.Presenter Lorraine Kelly welcomes guests in her warm and friendly studio setting as she interviews your favourite celebrity guests and a-list stars as well and delving into the world of food, fashion, health and fun.Join Lorraine every weekday on ITV and STV at 9.00am.http://www.itv.comhttp://www.stv.tv","Lorraine brings you up-to-date topical stories, the biggest celebrity interviews and tasty recipes as well as finger-on-the-pulse fashion tips with Mark Heyes and health advice from Dr Hilary Jones.Join Lorraine every weekday on ITV and STV at 9.00am and visit http://www.itv.com/lorraine for more!","lorraine lorraineitv lorraine kelly lorraine presenter dean edwards itv lorraine lorraine show the lorraine show lorraine tv james tanner mark heyes ross king hilary jones dr hilary jones doctor hilary jones bill granger","d3e8d9nErUk"
4gt6H-_YiTA,"Fans missed Season 2 Major Spoiler in Daphne and Simon's Final scene","UCg-Mn-Npo_fBUB9LP-SMMbg","Movies Vibes","24","259.0","https://i.ytimg.com/vi/4gt6H-_YiTA/default.jpg","Bridgerton|bridgerton netflix|bridgerton series|bridgerton cast|bridgerton season 2 Spoiler|season 2 major Spoiler|Daphne and Simon's|bridgerton spoiler|bridgerton spoilers season 2|bridgerton love scene|daphne and simon romance|daphne and simon final scene|heavy spoilers bridgerton|bridgerton season 2|Daphne and Simon's Final scene|daphne and simon bridgerton|daphne and simon scenes|daphne and simon baby|daphne and simon season 2|bridgerton theories|netflix","Bridgerton fans missed major season 2 spoiler in Daphne and Simon's final scene#Bridgerton #Season2 #NetflixSubscribe To Our Channel:https://www.youtube.com/c/MoviesVibesMovies Vibes thousands of videos on latest hollywood news, Reviews, Top 10 lists, Origins, Tips, How To’s, Reviews, Commentary and more on Pop Culture, Celebrity, Movies, Music, TV, Film, Video Games, Politics, News, Comics, Superheroes. Your trusted authority on ranking Pop Culture.Our Social Media:https://twitter.com/MoviesVibeshttps://www.facebook.com/movvibes","Movies is one of the top organization on movies on YouTube. We upload daily videos and movie theories about Marvel, Avengers, Disney Pixar, Nickelodeon, Family Guy, The Simpsons and all superhero content. Movies Vibes continues to work with studios to be the go-to source for movie and TV news, reviews and in-depth analysis.For copyright matters relating to our channel please contact us directly at : vibesmovies@gmail.com","TV movies celebrity film Avengers Disney Marvel news entertainment Celeb news pop culture hollywood stars fashion box office reports reviews movies vibes watch mojo screen rant looper film reviews top 10 movies movies new movies trailers films","d3e8d9nErUk"
tsq36Z0lvEI,"Bridgerton | Season 2 Announcement | Netflix","UCWOA1ZGywLbqmigxE4Qlvuw","Netflix","24","39.0","https://i.ytimg.com/vi/tsq36Z0lvEI/default.jpg","Bridgerton Series|Bridgerton|Bridgerton season 2|Shondaland|Shonda Rhimes|Adjoa Andoh|Julie Andrews|Jonathan Bailey|Ruby Barker|Sabrina Bartlett|Rege-Jean Page|Nicola Coughlan|Phoebe Dynevor|Florence Hunt|Ben Miller|Golda Rosheuvel|Ruby Stokes|Freddie Stroma|Jessica Madsen|Chris Van Dusen|Julia Quinn|Martins Imhangbe|Will Tilston|Ruth Gemmell|Luke Thompson|Luke Newton|Harriet Cains|Claudia Jessie|Polly Walker","Prepare for another social season. Bridgerton is officially returning for a second season, only on Netflix.SUBSCRIBE: http://bit.ly/29qBUt7About Netflix:Netflix is the world's leading streaming entertainment service with 204 million paid memberships in over 190 countries enjoying TV series, documentaries and feature films across a wide variety of genres and languages. Members can watch as much as they want, anytime, anywhere, on any internet-connected screen. Members can play, pause and resume watching, all without commercials or commitments.Bridgerton | Season 2 Announcement | Netflixhttps://youtube.com/NetflixThe eight close-knit siblings of the Bridgerton family look for love and happiness in London high society. Inspired by Julia Quinn's bestselling novels.","Netflix is the world's leading streaming entertainment service with 193 million paid memberships in over 190 countries enjoying TV series, documentaries and feature films across a wide variety of genres and languages. Members can watch as much as they want, anytime, anywhere, on any internet-connected screen. Members can play, pause and resume watching, all without commercials or commitments.","watch movies movies online watch TV online TV shows online watch TV shows stream movies stream tv watch online movies TV shows netflix originals","d3e8d9nErUk"
wUf_jrP47Q8,"styling the winx live action like it was meant to be","UCN8MHQBYBDMGDxYRAAXkT7Q","chai tii","26","1854.0","https://i.ytimg.com/vi/wUf_jrP47Q8/default.jpg","winx","I didn't expect to talk about this for over an hour but here we are. Also I need to figure out a synonym for situation apparently. Anyway, I had fun~moderngurlz review of the netflix/winx debacle:https://www.youtube.com/watch?v=xDkKzjDW1TUif you want a look at my personal style follow my insta:instagram.com/chai.tii/or watch one of my other vids~https://youtu.be/pen5NdG865kBrands mentioned:blvucciby_dijcheepstorecottonsugarcandyeatmedogoodbye breadgothic lambhouse of arisjadedldnkoifootwearlazyoafmadewellnebbityo dolly dearesto-mightyotaq apparelouchhh storeshop berthauxsugarthrillztrippnycurban oufitterswe are unapologeticVideo/Editing:Sony a6100Adobe Premiere ProMusic by:Back to 84 - Dreaming Girl - https://thmatc.co/?l=E3CD84F7Back to 84 - Broken Toys - https://thmatc.co/?l=DFAD0B80","","","d3e8d9nErUk"
TsrVX1rDwHA,"Bridgerton Soundtrack (Instrumentals)","UCRFF8ukGn9vlQRE8a0dlwzQ","Circinus Music","10","1221.0","https://i.ytimg.com/vi/TsrVX1rDwHA/default.jpg","Music & Me|Music|Me|Lyrics|Song|Play|Musika|Musiko|Circinus|Circinus Music|Kanta|Liriko|Play Button|Stop|Share|Like|Subscribe|Netflix|Apple TV|Disney Plus|Apple TV Plus|Apple TV+|Disney+|Netflix Film|Netflix Movie|Netflix Soundtracks|Netflix Musical|Netflix Series|Netflix Features|Disney Soundtracks|Bridgerton|Girls Like You|In My Blood|Thank You Next|Bad Guy|Strange|Wildest Dream|Kris Bowers|Vitamin String Quartet|Duomo","Bridgerton Soundtrack (Instrumentals) by Kris Bowers, Vitamin String Quartet & Duomo from the Netflix Series 'Bridgerton' – now streaming on Netflix.» Follow Vitamin String Quartet:💜 Instagram: https://www.instagram.com/vitaminstringquartet🤍 Facebook: https://www.facebook.com/vitaminstringquartet🧡 Youtube: https://www.youtube.com/channel/UCC9h6FtIb58ZQCRPJ2ZQtKg» Follow Kris Bowers:💜 Instagram: https://www.instagram.com/krisbowersmusic/💙 Twitter: https://twitter.com/krisbowersmusic🤍 Facebook: https://www.facebook.com/krisbowersmusic/🧡 Youtube: https://www.youtube.com/channel/UC9pP_MqBycQP88Yx5VOwqVg» Follow Duomo:🧡 Youtube: https://www.youtube.com/channel/UC9tAuRxoD0Sv975q_3cpCnQ» Follow Netflix:🖤 Website: http://www.netflix.com💜 Instagram: https://www.instagram.com/netflix/🤎 Pinterest: https://www.pinterest.ph/netflix/_created/💙 Twitter: https://twitter.com/netflix🤍 Facebook: https://www.facebook.com/netflixus🧡 Youtube: https://www.youtube.com/user/NewOnNetflix------------------------------------------------------------------------------📺 Film:  Bridgerton S1 (2020)📅 Release: 2020.12.25🎵 Songs:                   🎵 00:00 Thank You, Next.                  🎵 03:27 Girls Like You.                  🎵 06:50 In My Blood.                  🎵 10:21 Bad Guy.                  🎵 13:38 Strange.                  🎵 16:57 Wildest Dream🎙️ Artists: Vitamin String Quartet, Kris Bowers & Duomo💽 Album: Bridgerton Full Soundtrack (2020)📅 Release: 2020.12.24------------------------------------------------------------------------------😊 You Love it? - Do LIKE, SHARE & SUBSCRIBE!😁 Want me to help & grow? - by donating $1 means A LOT!😉 Donate: https://www.paypal.com/paypalme/NhieNhie87🥰 Thank You For Watching!😅 If There's Any Mistakes, I'm deeply Sorry.😇 TO GOD BE THE GLORY!------------------------------------------------------------------------------📷 Wallpaper: https://www.unsplash.com🌠 Animation: https://www.youtube.com/channel/UCYAcMDG3MAk7YDuCPI7CTlQ------------------------------------------------------------------------------‼️ DISCLAIMER: I don't make any profits from this video. No copyright infringement intended. This video I created is for entertainment purposes only.  I own nothing in this video and I gave credits where it came from. Everything you see comes from rightful and lawful owners with Fair Use.------------------------------------------------------------------------------💟Tags:#Bridgerton #Netflix #Soundtrack #VitaminStringQuartet #Duomo #Instrumental#ThankYouNext #GirlsLikeYou #InMyBlood #BadGuy #Strange #WildestDream","(1+1= 3 Lord Help Us All!)#CircinusMusic:This Channel shares and gives you the Soundtracks from Movies & Series.Exclusively from NETFLIX, DISNEY+, APPLE TV+, and MORE!To GOD Be The Glory!LIKE, SHARE & SUBSCRIBE!It would be mean a lot, if you donate at least $1 - https://www.paypal.com/paypalme/NhieNhie87©️ All Rights Reserved | Circinus Music 2018","Music & Me Music Me Song Lyrics Play Stop Play Button Musiko Musika Kanta Liriko Circinus Circinus Music Like Share Subscribe Netflix Disney Apple TV Netflix Film Netflix Series Netflix Musical Disney Film Disney Movie Disney Plus Disney+ Netflix Features Netflix Movie Apple TV+ Apple TV Film Apple TV Movie Apple TV Musical Apple TV Series Apple TV Series","d3e8d9nErUk"
Qr0xv49sAE4,"Is Bridgerton Based On A True Story? The Origin Explained | Netflix","UCGie8GMlUo3kBKIopdvumVQ","Netflix UK & Ireland","24","481.0","https://i.ytimg.com/vi/Qr0xv49sAE4/default.jpg","is bridgerton a true story|bridgerton history|bridgerton origin|wtf is brigderton|what is bridgerton|bridgerton netflix|bridgerton cast|bridgerton netflix trailer|bridgerton clip|bridgerton release date|nicola coughlan|bridgerton trailer music|bridgerton netflix episodes|bridgerton trailer clip|Phoebe Dynevor|Jonathan Bailey|Regé-Jean Page|Ben Miller|Bessie Carter|Adjoa Andoh|Julie Andrews|Ruth Gemmell|shondaland|shonda rhimes","What’s Bridgerton based on? Adapted from Julia Quinn's bestselling novels, produced by Shonda Rhimes and narrated by Julie Andrews, it’s the Regency-era period drama we all need right now. ➡️SUBSCRIBE FOR MORE: http://bit.ly/29kBByrAbout Netflix:Netflix is the world's leading streaming entertainment service with over 195 million paid memberships in over 190 countries enjoying TV series, documentaries and feature films across a wide variety of genres and languages. Members can watch as much as they want, anytime, anywhere, on any internet-connected screen. Members can play, pause and resume watching, all without adverts or commitments.Find Netflix UK on:➡️TWITTER: http://bit.ly/29lYvcs➡️INSTAGRAM: http://bit.ly/29slD8O➡️FACEBOOK: http://bit.ly/29mx00aOr visit the Netflix WEBSITE: http://nflx.it/29BcWb5Is Bridgerton A True Story? The Origin of the Show Explained | Netflixhttps://youtube.com/NetflixUKThe eight close-knit siblings of the Bridgerton family look for love and happiness in London high society. Inspired by Julia Quinn's bestselling novels.","#Netflix is the world's leading internet entertainment service with over 158 million paid memberships in over 190 countries enjoying TV series, documentaries and feature films across a wide variety of genres and languages. Members can watch a wide variety of award-winning TV shows, movies, documentaries, and more on thousands of internet-connected devices. With Netflix, you can enjoy unlimited viewing of our content without having to watch a single commercial. There's always something new to discover, and more TV shows and movies are added every month!","Netflix television TV","d3e8d9nErUk"
u168MDZ3e6A,"Pride & Prejudice (2005) Costume First Impressions | Regency costumes?","UCntrFUJK5ZesDFO1RD_eWvA","Cat's Costumery","26","1454.0","https://i.ytimg.com/vi/u168MDZ3e6A/default.jpg","sewing|sew|costume|historical|costube|pride and prejudice|pride and prejudice 2005|costumes|costume design|costume analysis|historically accurate|historically inspired|jane austen|keira knightley|elizabeth bennet|lizzy bennet|film costumes|period film|period costumes","Hello everyone and welcome to a new video!I'm not really sure what the goal was with this video except have a bit of fun 😂 I filmed this back in the summer and it's just been a beast to edit. When I was making the brown jumper dress, I realized I had never really given the costumes in the film much thought, but that I did determinately like them much better than the 'typical' Regency seen in other Jane Austen adaptations. This is clearly because the goal with this was to be set in the transitional (and sorry for the amount of times I used this work in the video) period of the late 1790s and early 1800s. There is evidence that Jane Austen wrote the early draft of Pride and Prejudice, called First Impressions, in the late 1790s. So I thought it might be fun to hear from someone who knows very little to nothing about the Regency period! I thought this was a good chance to dress up and have a look at these costumes and also explore a little bit more about this time period that I know so little about. Let me know down below if you like these costumes or if you prefer the more Regency look!Enchanted Rose Costumes' great video on Regency things: https://www.youtube.com/watch?v=M3qfmdjDaa4If you are interested in seeing some more of my work, here are some links:Please consider supporting me on Patreon, www.patreon.com/catscostumery :)    Instagram: @katisinthebag    https://www.instagram.com/katisinthebag/    Blog: https://happilyevertaffeta.wordpress.com    Facebook: https://www.facebook.com/catscostumery/    Ko-fi: https://ko-fi.com/V7V7HRLNFor business inquiries, email catscostumery@gmail.com","Sewing, stitching and stuff.Hi! My name is Cat and I like to sew things, mostly historical costumes and cosplay.You can find me at:Patreon https://www.patreon.com/catscostumeryFacebook https://www.facebook.com/catscostumery/Instagram https://www.instagram.com/katisinthebag/ @katisinthebagMy blog https://happilyevertaffeta.wordpress.com/","historical sewing sewing historical cosplay costume costumer costumery historical fashion youtubers dress history youtubers dress history historically inspired fashion historical costume fashion history costume history costuming 18th century regency victorian edwardian vintage antique clothing victorian clothing edwardian clothing 18th century clothing regency clothing sewing projects sewing tutorials sewing vlogs historical sewing weekly vlogs historical costuming disney costumes making costumes costuming disneybound","d3e8d9nErUk"
QCkNMMlB0Nk,"President Biden's Joyful Inauguration Day Felt Like A Return To Normalcy - LIVE MONOLOGUE","UCMtFAi84ehTSYSE9XoHefig","The Late Show with Stephen Colbert","24","765.0","https://i.ytimg.com/vi/QCkNMMlB0Nk/default.jpg","The Late Show|Late Show|Stephen Colbert|Steven Colbert|Colbert|celebrity|celeb|celebrities|late night|talk show|comedian|comedy|CBS|joke|jokes|funny|funny video|funny videos|humor|hollywood|famous","While the socially distanced crowd and the glaring absence of an outgoing president made for a most unusual Inauguration Day for Joe Biden, a sense of optimism prevailed as did the feeling that a return to 'normal' may be possible. #LateShowLIVE #Inauguration2021 #MonologueSubscribe To The Late Show Channel HERE: http://bit.ly/ColbertYouTubeFor more content from The Late Show with Stephen Colbert, click HERE: http://bit.ly/1AKISnRWatch full episodes of The Late Show HERE: http://bit.ly/1Puei40Like The Late Show on Facebook HERE: http://on.fb.me/1df139YFollow The Late Show on Twitter HERE: http://bit.ly/1dMzZzGFollow The Late Show on Google+ HERE: http://bit.ly/1JlGgzwFollow The Late Show on Instagram HERE: http://bit.ly/29wfREjFollow The Late Show on Tumblr HERE: http://bit.ly/29DVvtRWatch The Late Show with Stephen Colbert weeknights at 11:35 PM ET/10:35 PM CT. Only on CBS.Get the CBS app for iPhone & iPad! Click HERE: http://bit.ly/12rLxgeGet new episodes of shows you love across devices the next day, stream live TV, and watch full seasons of CBS fan favorites anytime, anywhere with CBS All Access. Try it free! http://bit.ly/1OQA29B---The Late Show with Stephen Colbert is the premier late night talk show on CBS, airing at 11:35pm EST, streaming online via CBS All Access, and delivered to the International Space Station on a USB drive taped to a weather balloon. Every night, viewers can expect: Comedy, humor, funny moments, witty interviews, celebrities, famous people, movie stars, bits, humorous celebrities doing bits, funny celebs, big group photos of every star from Hollywood, even the reclusive ones, plus also jokes.","Welcome to the official YouTube channel for The Late Show with Stephen Colbert! Weeknights at 11:35pm/10:35c","colbert late show comedy","d3e8d9nErUk"
