video_id,title,channelId,channelTitle,categoryId,duration,thumbnail_link,tags,description,channel_desc,channel_keywords,related_vid_id
JeHUHuIRXHo,"HIGHLIGHTS | Ryan Garcia vs. Luke Campbell","UCurvRE5fGcdUgCYWgh-BDsg","DAZN Boxing","17","507.0","https://i.ytimg.com/vi/JeHUHuIRXHo/default.jpg","dazn|boxing|highlights|full fight|ko|knockout|ryan garcia|top 10|canelo|anthony joshua|ggg|haney|garcia campbell|luke campbell|golden boy","January 2nd, 2021 -- Ryan Garcia vs. Luke Campbell from the American Airlines Center in Dallas, Texas.Subscribe to our YouTube channel 👉  http://bit.ly/DAZNBoxingYouTubeDownload the DAZN app now 👉  http://bit.ly/DAZN_YTFollow DAZN Boxing On Social Media 👇Twitter: https://www.twitter.com/DAZNBoxingInstagram: https://www.instagram.com/DAZNBoxingFacebook: https://www.facebook.com/DAZN","Subscribe to our YouTube channel 👉  http://bit.ly/DAZNBoxingYouTubeDownload the DAZN app now 👉  http://bit.ly/DAZN_YTFollow DAZN Boxing On Social Media 👇Twitter: https://www.twitter.com/DAZNBoxingInstagram: https://www.instagram.com/DAZNBoxingFacebook: https://www.facebook.com/DAZN","boxing mma dazn stream highlights full fights canelo ryan garcia","B7Ivkss15NA"
CESl_vJ3a88,"FULL FIGHT | Devin Haney vs. Antonio Moran","UCurvRE5fGcdUgCYWgh-BDsg","DAZN Boxing","17","2161.0","https://i.ytimg.com/vi/CESl_vJ3a88/default.jpg","devin haney|dazn|highlights|full fight|ryan garcia|canelo|tank|gervonta davis|lomachenko|ko|knockout|antonio moran|haney moran","May 25, 2019 -- Devin Haney vs. Antonio Moran.Subscribe to our YouTube channel 👉  http://bit.ly/DAZNBoxingYouTubeDownload the DAZN app now 👉  http://bit.ly/DAZN_YTFollow DAZN Boxing On Social Media 👇Twitter: https://www.twitter.com/DAZNBoxingInstagram: https://www.instagram.com/DAZNBoxingFacebook: https://www.facebook.com/DAZN","Subscribe to our YouTube channel 👉  http://bit.ly/DAZNBoxingYouTubeDownload the DAZN app now 👉  http://bit.ly/DAZN_YTFollow DAZN Boxing On Social Media 👇Twitter: https://www.twitter.com/DAZNBoxingInstagram: https://www.instagram.com/DAZNBoxingFacebook: https://www.facebook.com/DAZN","boxing mma dazn stream highlights full fights canelo ryan garcia","B7Ivkss15NA"
hrpu27DYfjk,"Gervonta Davis vs Teofimo Lopez - A LOOK FORWARD","UCq99IkCksd1N1DaV6eWlCmg","Motivedia - Boxing","17","650.0","https://i.ytimg.com/vi/hrpu27DYfjk/default.jpg","boxing|Gervonta Davis vs teofimo lopez|Teofimo Lopez vs gervonta davis|gervonta davis|gervonta|teofimo lopez|Lopez boxing|Lopez vs davis|davis vs lopez|tank vs lopez|teofimo","2020 has been a strange year for Boxing.. However, with a few shock results and dramatic finishes, the last few months have shown that there is still plenty to be excited about. Not least of all in the lightweight division - where we eye up the potential showdown between Teofimo Lopez and Gervonta Davis.. Can Tank stop The Takeover? 🎙 Narration Credit:https://www.fiverr.com/jimfoster","An educational and informative Boxing Channel which brings you closer to the sweet science. Our Channel utilises fair use commentary, an original non-synthetic voiceover and a brings a unique narrative to every piece of content we create. By doing this, we hope to promote, educate and inspire the next generation of athletes.","Boxing Boxers Anthony Joshua Deontay Wilder Heavyweight Mayweather Highlights Motivedia","B7Ivkss15NA"
LFqeiGkXmSo,"7 Times When RYAN GARCIA showed Next LEVEL Speed!","UC2-jrfZFK5oj28ic00X3anQ","Boxing Matrix","17","676.0","https://i.ytimg.com/vi/LFqeiGkXmSo/default.jpg","Ryan garcia|ryan garcia training|ryan garcia vs|ryan garcia vs francisco fonseca|ryan garcia vs romero duno|ryan garcia highlights|ryan garcia fight|ryan garcia moments|ryan garcia speed|ryan garcia knockouts|ryan garcia vs luke campbell|ryan garcia vs gervonta davis|ryan garcia vs devin haney|boxing|boxing matrix","Does Ryan Garcia have the fastest hands today ? Narrator: Nikola Muckajev____________________________________________Follow Audiomachine on:• Official Site: http://Audiomachine.com• Facebook: https://www.facebook.com/Audiomachine• Twitter: https://twitter.com/Audiomachine• Instagram: https://www.instagram.com/Audiomachine_official/• License music: http://audiomachine.com/licensingBuy Audiomachine music:• Amazon: https://tinyurl.com/Audiomachine-amazon• CDBaby: https://tinyurl.com/Audiomachine-CDBaby• Spotify: https://tinyurl.com/Audiomachine-Spotify• iTunes: https://tinyurl.com/Audiomachine-iTunes","Just here, to make Boxing bigger.I'm mainly making promotions, motivation and kind of story telling videos. I hope you enjoy my videos! :)) For business inquiry: boxingmatrix@gmail.com","mike tyson boxing anthony joshua floyd mayweather khabib nurmagomedov Conor McGregor Highlights knockout full top 10 ''best'' ''moments'' ''funny'' ''interview''","B7Ivkss15NA"
8p81c1kg0LM,"TEOFIMO LOPEZ CONFRONTS EDDIE HEARN ABOUT DEVIN HANEY FIGHT; TALKS $10 MILLION OFFER & RYAN GARCIA","UCmxZw7N4Jyljr1RbSs4Ymaw","FightHype.com","17","293.0","https://i.ytimg.com/vi/8p81c1kg0LM/default.jpg","Teofimo Lopez|Eddie Hearn|Devin Haney|Ryan Garcia|Luke Campbell|Boxing|FightHype","Moments ago at The Alamodome in San Antonio, Texas, multi-division world champion Canelo Alvarez dominated former super middleweight champion Callum Smith, chopping him down for 12 rounds on his way to a unanimous decision victory. You don't want to miss what went down immediately after the fight. Check it out!","FIGHTHYPE.COM - A FIGHT IS A FIGHTThe one-stop source for all of your boxing and mixed martial arts news from around the internet. Get exclusive interviews, breaking news, interactive features and more.Powered by hard work & dedication and founded by Ben Thompson.SUBSCRIBE NOW TO THIS CHANNEL TO BE NOTIFIED OF DAILY VIDEO UPDATESIF YOU ENJOY OUR VIDEOS, PLEASE BE SURE TO SHOW YOUR SUPPORT AND ALSO VISIT THE WEBSITE, WWW.FIGHTHYPE.COM, DAILY SO WE CAN CONTINUE TO BRING YOU COMPLETE FIGHT COVERAGE.","FightHype Floyd Mayweather Jr. Manny Pacquiao Mayweather Pacquiao Canelo Boxing MMA UFC","B7Ivkss15NA"
TRgfHM2Emqo,"Teofimo Lopez Talks Ryan Garcia vs Gervonta Davis And Devin Haney Fight","UCI-Oq7oFGakzSzHFlTtsUsQ","ESNEWS","17","378.0","https://i.ytimg.com/vi/TRgfHM2Emqo/default.jpg","[none]","","EsNews Is ranked among the top 40 Sports Sites In the WorldElie Seckbach (אלי זקבך) has been featured by RING Magazine & the LA Times dubbed The most influential reporter in boxing.His ability to get interesting quotes from star athletes prompted Andy Gray of CNN/SI to call him the most entertaining NBA reporter out there.While Former Mike Tyson Publicist Michael Marley writes: If there is going to be an Internet age Howard Cosell,  it's Elie Seckbach.In 2009  Seckbach was nominated by the Associated Press and won the Mark Twain Award. In 2010 Seckbach won the Boxing Reporter of The Year award from ATG Radio. In 2019 The WBA Honored Elie for his contribution to boxing coverage. In August 2020 Lil Wayne samples Seckbach in his song 'Kobe Bryant. Away from sports Elie has covered major news events and has won both a Golden Mike and an Emmy Award. His reports have been featured on: ESPN, AOL Sports FanHouse & NBC TV, The LA Daily News, FOX 11 NEWS and CBS 2 News.","Boxing Boxing Interviews Boxing Highlights Boxing News MMA UFC Sporting News Boxing Footage Boxing Behind The Scenes Behind The Scenes Boxing News 2019 UFC Fighting MMA Fighting Breaking Boxing News Boxing Videos MMA Highlights UFC Highlights Training Sports Interviews Authentic Boxing News Boxing Matches UFC Videos MMA Videos Manny Pacquiao Deontay Wilder Oscar Del A Hoya Conor Mcgregor Ronda Rousey Sports Interviews Boxing News 2019 Boxing Press Conferences Fight Night Outside The Ring Boxing Updates Rare Footage Sports","B7Ivkss15NA"
t1qXHvCeQXQ,"Ryan Garcia Eddie Reynoso Canelo Backstage Seconds After The KO Win Over Campbell - esnews boxing","UCI-Oq7oFGakzSzHFlTtsUsQ","ESNEWS","17","657.0","https://i.ytimg.com/vi/t1qXHvCeQXQ/default.jpg","[none]","#ryangarcia #canelo #lukecampbell #garciacampbell","EsNews Is ranked among the top 40 Sports Sites In the WorldElie Seckbach (אלי זקבך) has been featured by RING Magazine & the LA Times dubbed The most influential reporter in boxing.His ability to get interesting quotes from star athletes prompted Andy Gray of CNN/SI to call him the most entertaining NBA reporter out there.While Former Mike Tyson Publicist Michael Marley writes: If there is going to be an Internet age Howard Cosell,  it's Elie Seckbach.In 2009  Seckbach was nominated by the Associated Press and won the Mark Twain Award. In 2010 Seckbach won the Boxing Reporter of The Year award from ATG Radio. In 2019 The WBA Honored Elie for his contribution to boxing coverage. In August 2020 Lil Wayne samples Seckbach in his song 'Kobe Bryant. Away from sports Elie has covered major news events and has won both a Golden Mike and an Emmy Award. His reports have been featured on: ESPN, AOL Sports FanHouse & NBC TV, The LA Daily News, FOX 11 NEWS and CBS 2 News.","Boxing Boxing Interviews Boxing Highlights Boxing News MMA UFC Sporting News Boxing Footage Boxing Behind The Scenes Behind The Scenes Boxing News 2019 UFC Fighting MMA Fighting Breaking Boxing News Boxing Videos MMA Highlights UFC Highlights Training Sports Interviews Authentic Boxing News Boxing Matches UFC Videos MMA Videos Manny Pacquiao Deontay Wilder Oscar Del A Hoya Conor Mcgregor Ronda Rousey Sports Interviews Boxing News 2019 Boxing Press Conferences Fight Night Outside The Ring Boxing Updates Rare Footage Sports","B7Ivkss15NA"
jFzmTd4m3rY,"Devin Haney CONFRONTS Bernard Hopkins BACKSTAGE After Ryan Garcia WIN!","UCEVVENPnHv-kcp2PqQuJvHg","SecondsOut","17","376.0","https://i.ytimg.com/vi/jFzmTd4m3rY/default.jpg","boxing|secondsout|seconds out|combat|sport|sports|Combat Sport (Sport)|boxe|boxeo|boxer|knockouts|Bernard Hopkins|Devin Haney|Ryan Garcia|boxing news|DAZN|Sky Sports Boxing|knockout win|radio rahim|devin haney vs ryan garcia|ryan garcia vs devin haney|haney vs garcia|garcia vs haney|devin the dream haney|king ry ryan garcia|ryan garcia vs devin haney fight|devin haney vs ryan garcia fight|dazn ryan garcia vs devin haney|dazn devin haney vs ryan garcia","Devin Haney CONFRONTS Bernard Hopkins BACKSTAGE After Ryan Garcia WIN! - By Radio Rahim#DevinHaney #BernardHopkins #BoxingSubscribe for updates - http://goo.gl/meA2GBEnter The KO Cup - http://bit.ly/enterthekocupMore boxing news 24/7: http://goo.gl/aJFtwsFollow on Twitter: http://goo.gl/VDYVMPLike on Facebook: http://goo.gl/mI5B64SecondsOut is a world leader in boxing entertainment since 1999.Part of the Knockout TV YouTube MCN - http://goo.gl/t77GMc","Official channel of SecondsOut.comThe ultimate boxing destination on the web. If you want to see more great content visit http://www.SecondsOut.com for live fights, documentaries and other great boxing content.Join the fastest growing boxing community on the web - blog, comment, vote, message and discuss - FREE.Don't forget to subscribe to this YouTube channel to stay up to date with all the latest videos from http://www.SecondsOut.com","boxing combat sport secondsout seconds out interview event gym sports fight","B7Ivkss15NA"
6lIvg3JLQk0,"Ryan Garcia Delivers MASSIVE LIVER SHOT to Defeat Luke Campbell - Doctor Explains What Happened!","UCHlBaw2X5iYQGJhd5v718Zw","Brian Sutterer MD","17","163.0","https://i.ytimg.com/vi/6lIvg3JLQk0/default.jpg","ryan garcia|luke campbell|garcia campbell|ryan garcia body shot|ryan garcia vs luke campbell|ryan garcia vs luke campbell full fight|ryan garcia vs luke campbell live|ryan the king garcia|ryan the king yts|garcia vs campbell highlights|dazn ryan garcia|dazn ryan garcia vs luke campbell|dazn live|doctor reacts|doctor explains","Ryan Garcia defeated Luke Campbell with a massive body shot to the liver. Garcia delivered a perfect strike and after the blow to the liver Campbell's body simply couldn't continue and there's a physiologic explanation as to why this type of punch is so effective. In this video we'll review Ryan Garcia vs Luke Campbell and I'll teach you about the physiology of the liver punch.Follow Me on Twitter!https://twitter.com/b_suttererMY MUSIC:Epidemic Sound - Sign up with this link for a FREE 30 day trial!https://www.epidemicsound.com/referral/2m1bb5/I'm a doctor and a sports fan and this channel is dedicated to exploring the unique medical side of the world of sports, including NBA, MLB, NFL, UFC, and many more! Breaking down the biggest what ifs, historical injuries and stories, and making learning about medicine fun and relevant for all sports fans!Anatomy images: https://www.biodigital.comDISCLAIMER: Content not intended to be taken as medical advice. Opinions are my own and do not represent those of my employer. I have not personally treated or evaluated the individual(s) discussed in this video. Content used with educational and transformative intent within Fair Use GuidelinesContent owned and produced by Brian Sutterer LLC 2021#RyanGarcia","Are you a sports fan? Ever wonder about what is going on when they discuss different injuries? This channel is all about combining my two passions and reviewing sports injuries to explain them in a way the casual fan can understand and learn from.  I'm a resident doctor specializing in physical medicine and rehabilitation (PM&R).  So if you want to learn more about everything from past notable injuries to current athletes, be sure to subscribe and check out my channel!*Content on this channel is not to be taken as medical advice and opinions represent those of the individual(s) and not of my employer. I have not personally evaluated any of the athletes discusses on this channel and have never been involved in any aspect of their clinical care-Content produced and owned by Brian Sutterer LLC","nba nfl highlights nba what if sports medicine nba news sports news basketball sports injuries brian sutterer ufc injuries nba highlights","B7Ivkss15NA"
q2x5zOBycM8,"Young Ryan Garcia meets young Teofimo Lopez -EsNews boxing","UCI-Oq7oFGakzSzHFlTtsUsQ","ESNEWS","17","124.0","https://i.ytimg.com/vi/q2x5zOBycM8/default.jpg","[none]","","EsNews Is ranked among the top 40 Sports Sites In the WorldElie Seckbach (אלי זקבך) has been featured by RING Magazine & the LA Times dubbed The most influential reporter in boxing.His ability to get interesting quotes from star athletes prompted Andy Gray of CNN/SI to call him the most entertaining NBA reporter out there.While Former Mike Tyson Publicist Michael Marley writes: If there is going to be an Internet age Howard Cosell,  it's Elie Seckbach.In 2009  Seckbach was nominated by the Associated Press and won the Mark Twain Award. In 2010 Seckbach won the Boxing Reporter of The Year award from ATG Radio. In 2019 The WBA Honored Elie for his contribution to boxing coverage. In August 2020 Lil Wayne samples Seckbach in his song 'Kobe Bryant. Away from sports Elie has covered major news events and has won both a Golden Mike and an Emmy Award. His reports have been featured on: ESPN, AOL Sports FanHouse & NBC TV, The LA Daily News, FOX 11 NEWS and CBS 2 News.","Boxing Boxing Interviews Boxing Highlights Boxing News MMA UFC Sporting News Boxing Footage Boxing Behind The Scenes Behind The Scenes Boxing News 2019 UFC Fighting MMA Fighting Breaking Boxing News Boxing Videos MMA Highlights UFC Highlights Training Sports Interviews Authentic Boxing News Boxing Matches UFC Videos MMA Videos Manny Pacquiao Deontay Wilder Oscar Del A Hoya Conor Mcgregor Ronda Rousey Sports Interviews Boxing News 2019 Boxing Press Conferences Fight Night Outside The Ring Boxing Updates Rare Footage Sports","B7Ivkss15NA"
sIbh5_GdCWE,"LUKE CAMPBELL IMMEDIATE REACTION TO RYAN GARCIA KNOCKOUT LOSS: I'M HEARTBROKEN","UCmxZw7N4Jyljr1RbSs4Ymaw","FightHype.com","17","62.0","https://i.ytimg.com/vi/sIbh5_GdCWE/default.jpg","Luke Campbell|Ryan Garcia|Boxing|FightHype","FightHype.com is on hand in Dallas, Texas where lightweight sensation Ryan Garcia knocked out top contender Luke Campbell with a brutal body shot in the 7th round of their showdown. You don't want to miss what went down after the fight. Check it out!","FIGHTHYPE.COM - A FIGHT IS A FIGHTThe one-stop source for all of your boxing and mixed martial arts news from around the internet. Get exclusive interviews, breaking news, interactive features and more.Powered by hard work & dedication and founded by Ben Thompson.SUBSCRIBE NOW TO THIS CHANNEL TO BE NOTIFIED OF DAILY VIDEO UPDATESIF YOU ENJOY OUR VIDEOS, PLEASE BE SURE TO SHOW YOUR SUPPORT AND ALSO VISIT THE WEBSITE, WWW.FIGHTHYPE.COM, DAILY SO WE CAN CONTINUE TO BRING YOU COMPLETE FIGHT COVERAGE.","FightHype Floyd Mayweather Jr. Manny Pacquiao Mayweather Pacquiao Canelo Boxing MMA UFC","B7Ivkss15NA"
SVn7LsAbiRQ,"FULL FIGHT | Devin Haney vs. Alfredo Santiago (DAZN REWIND)","UCurvRE5fGcdUgCYWgh-BDsg","DAZN Boxing","17","3294.0","https://i.ytimg.com/vi/SVn7LsAbiRQ/default.jpg","dazn|boxing|highlights|full fight|ko|knockout|ryan garcia|top 10|canelo|anthony joshua|ggg|haney|ksi|logan paul|haney santiago|alfredo santiago","November 9, 2019 -- Devin Haney vs. Alfredo Santiago from Staples Center in Los Angeles, California.Subscribe to our YouTube channel 👉  http://bit.ly/DAZNBoxingYouTubeDownload the DAZN app now 👉  http://bit.ly/DAZN_YTFollow DAZN Boxing On Social Media 👇Twitter: https://www.twitter.com/DAZNBoxingInstagram: https://www.instagram.com/DAZNBoxingFacebook: https://www.facebook.com/DAZN","Subscribe to our YouTube channel 👉  http://bit.ly/DAZNBoxingYouTubeDownload the DAZN app now 👉  http://bit.ly/DAZN_YTFollow DAZN Boxing On Social Media 👇Twitter: https://www.twitter.com/DAZNBoxingInstagram: https://www.instagram.com/DAZNBoxingFacebook: https://www.facebook.com/DAZN","boxing mma dazn stream highlights full fights canelo ryan garcia","B7Ivkss15NA"
06sfzaL78A0,"EDDY REYNOSO EXPLAINS TO RYAN WHY HE GOT DROPPED I LOVE THAT YOU SHOWED BALLS MORE THEN YOU WINNING","UCzp5-dEdqKOS9tCF8S-UErg","Little Giant Boxing","17","161.0","https://i.ytimg.com/vi/06sfzaL78A0/default.jpg","Eddy Reynoso|Boxing|Boxeo|Ryan garcia|Eddy Reynoso and Ryan garcia after beating Luke Campbell|Ryan garcia vs Luke Campbell fight|Ryan garcia knocks out Luke Campbell via body shot|Eddy Reynoso tells Ryan garcia what he did wrong on the fight|Luke Campbell drops Ryan garcia in the 2nd fight|Ryan garcia vs Luke Campbell post fight press conference|Eddy Reynoso talks Ryan garcia getting dropped","#GarciaCampbell #GarciavsCampbell #Ryan garcia EDDY REYNOSO TELLS RYAN WHY HE GOT DROPPED I LIKED THAT YOU SHOWED BALLS MORE THEN YOU WONIn this video, Eddy Reynoso gives an honest assessment on Ryan Garcia on why he got dropped in the second round. Eddy Reynoso then tells Ryan that he loved that he showed balls more then him winning In this video, Trainer of the year Eddy Reynoso tells Ryan Garcia why he got dropped and tells him he loved that he showed heart more then the fact that he won the fightINSTAGRAM: https://www.instagram.com/ConstantinogarciaTWITTER: https://twitter.com/Constntino","Bringing you behind the scenes with your favorite fighters. Boxing interviews, training, and one on one interviews","Boxing Boxeo Little Giant Boxing Canelo","B7Ivkss15NA"
capEDsuacyw,"GERVONTA DAVIS ON RYAN GARCIA SAYING HE WILL KO HIM IN 2 - OPENS UP ON THE MEGA FIGHT EsNews Boxing","UCI-Oq7oFGakzSzHFlTtsUsQ","ESNEWS","17","710.0","https://i.ytimg.com/vi/capEDsuacyw/default.jpg","elie seckbach|esnews|boxing|mma|sports interviews|es news|boxing news|mma news|boxing interviews|mma interviews|champion|championship|gold medal|boxeo|knockout|winner|boxing movie|USA|AUSTRALIA|NEW ZEALAND|UK BOXING","#GERVONTADAVIS #RYANGARCIA #BOXING #TANKDAVIS Elie Seckbach ReportingSubscribe: https://www.youtube.com/user/ESNEWSFollow TALENT:➡️ Follow my IG: https://www.instagram.com/elieseckbach/➡️ Twitter: https://twitter.com/SeckbachOfficial Website: http://www.esnewsreporting.com/ Watch More ESNEWS:➡️ Latest Uploads: http://bit.ly/esnews-latest-uploads➡️ The Robert Garcia Reality Show: http://bit.ly/robert-garcia-reality-show➡️ Brandon Krause Videos: http://bit.ly/brandon-krause-videos➡️ Boxing Basics: http://bit.ly/boxing-basics➡️ Popular Videos: http://bit.ly/esnews-popular-videos About ESNEWS:Elie Seckbach (אלי זקבך) features by the LA Times and Ring Magazine as the Most Influential boxing reporter has been covering Sports BOXING MMA & The NBA since 1997. ✅ His ability to get interesting quotes from star athletes prompted Andy Gray of CNN/SI to call him the most entertaining NBA reporter out there.✅ While Former Mike Tyson Publicist Michael Marley writes: If there is going to be an Internet age Howard Cosell, it may turn out to be Elie Seckbach.⭐In 2009  Seckbach was nominated by the Associated Press and won the Mark Twain Award.⭐✅ In June 09' Lil Wayne samples Seckbach in his song 'Kobe Bryant. And in 2010 Seckbach won the Boxing Reporter of The Year award from ATG Radio. In 2017 Seckbach received two Awards for his boxing coverage. ✅ Away from sports Elie has covered major news events and has won both a Golden Mike and an Emmy Award. ✅ His reports have been featured on: AOL Sports FanHouse & NBC TV, The LA Daily News and CBS 2 News.Prior to that Seckbach reported for leading news outlets in Israel.","EsNews Is ranked among the top 40 Sports Sites In the WorldElie Seckbach (אלי זקבך) has been featured by RING Magazine & the LA Times dubbed The most influential reporter in boxing.His ability to get interesting quotes from star athletes prompted Andy Gray of CNN/SI to call him the most entertaining NBA reporter out there.While Former Mike Tyson Publicist Michael Marley writes: If there is going to be an Internet age Howard Cosell,  it's Elie Seckbach.In 2009  Seckbach was nominated by the Associated Press and won the Mark Twain Award. In 2010 Seckbach won the Boxing Reporter of The Year award from ATG Radio. In 2019 The WBA Honored Elie for his contribution to boxing coverage. In August 2020 Lil Wayne samples Seckbach in his song 'Kobe Bryant. Away from sports Elie has covered major news events and has won both a Golden Mike and an Emmy Award. His reports have been featured on: ESPN, AOL Sports FanHouse & NBC TV, The LA Daily News, FOX 11 NEWS and CBS 2 News.","Boxing Boxing Interviews Boxing Highlights Boxing News MMA UFC Sporting News Boxing Footage Boxing Behind The Scenes Behind The Scenes Boxing News 2019 UFC Fighting MMA Fighting Breaking Boxing News Boxing Videos MMA Highlights UFC Highlights Training Sports Interviews Authentic Boxing News Boxing Matches UFC Videos MMA Videos Manny Pacquiao Deontay Wilder Oscar Del A Hoya Conor Mcgregor Ronda Rousey Sports Interviews Boxing News 2019 Boxing Press Conferences Fight Night Outside The Ring Boxing Updates Rare Footage Sports","B7Ivkss15NA"
5klKs6aSTws,"5 Times Gervonta Davis Showed Perfect Skills","UCZTPlNP6KIVPdekcmEBfqUQ","Raw Life","24","232.0","https://i.ytimg.com/vi/5klKs6aSTws/default.jpg","Gervonta Davis|Davis vs Santa Cruz|Tank Davis|Leo Santa Cruz|Gervonta Davis vs Leo Santa Cruz|Floyd Mayweather|Ryan Garcia|Devin Haney|Teofimo Lopez|Ryan Garcia vs Luke Campbell|Logan Paul|Esnews|Jake Paul vs Nate Robinson|Mike Tyson|Fighthub|Fighthype|ESPN|Dazn|Top rank|Boxing|Boxing knockouts|Mayweather vs Logan Paul|Fight compilations|Anthony Joshua|Tyson fury|Canelo|Fights|Boxers|Dontae’s Boxing Nation|Full fight|Worldstar|UFC|MMA","Gervonta “Tank” Davis Has Underrated Defense And Skills And Here’s A Video To Show Some Of What He Can Do. Follow Me On Instagram @Raw_Boxing","Best Entertainment On YouTube ! Road To 20kRaw Life","boxing knockouts full fights floyd mayweather canelo manny pacquiao esnews espn fighthype fighthup dazn anthony joshua pbc boxing pbc street fights fights wshh worldstar kos amateur boxing when sparring goes wrong sparring goes wrong boxing legends ryan garcia tank davis errol spence lomachenko teofimo lopez school fights stealing goes wrong caught stealing employees vs customers highlights dontaes boxing nation","B7Ivkss15NA"
HI7h8Aj5Vmw,"'I AM HEARTBROKEN' - LUKE CAMPBELL BRUTALLY HONEST, OPENS UP ON DEVASTATING DEFEAT TO RYAN GARCIA","UCdl_gZZR6BtKi45eHFGAduw","iFL TV","17","1048.0","https://i.ytimg.com/vi/HI7h8Aj5Vmw/default.jpg","ifl tv|ifltv|mtk global|boxing news now|boxing news uk|boxing news|boxing today|british boxing|boxing uk|boxing rankings|boxing results|boxing updates|boxing|sports|tyson fury|fury|Eddie hearn|hearn|Anthony joshua|joshua|aj|tyson","'I AM HEARTBROKEN' - LUKE CAMPBELL BRUTALLY HONEST, OPENS UP ON DEVASTATING DEFEAT TO RYAN GARCIA BY KUGAN CASSIUS Knock out 75% of your Debts with http://www.debtko.co.uk today!FREE, impartial, confidential and compassionate solutions to help you fight off your debt for good.Our specialist team are here to help, showing you all your options if you're struggling with debt or with meeting repayments.Chat to one of our experts today for a free, no-obligation round by round breakdown of all your options and regain control of your finances so you can take home the win.VISIT http://www.debtko.co.uk🥊 | Fury vs Wilder II Playlist: https://www.youtube.com/playlist?list=PL0O9MupJ4YWEPxo5lNZUMlxC048v_BAw6Why not keep up to date with us on social media? 🥊▶ | INSTAGRAM: https://www.instagram.com/ifltvboxing▶ | TWITTER: https://twitter.com/IFLTV▶ | FACEBOOK: https://www.facebook.com/ifltvDon’t miss the action – tune into BoxNation, Sky Sports and BT Sports and watch the fights live. Not signed up? You’ll find the best offers for new UK customers here:▶ | Sky - http://tidd.ly/452d9811▶ | BT - http://tidd.ly/90e75d54▶ | TalkTalk - http://tidd.ly/2d34a477🥊 | CHECK OUT OUR MOST POPULAR VIDEOS: https://goo.gl/dHeoTk🥊 | ANTHONY JOSHUA PLAYLIST: https://goo.gl/QZ58RD🥊 | TYSON FURY PLAYLIST: https://goo.gl/HdWpGj","iFL TV (in association with MTK GLOBAL) - the number one online source for boxing. Co-founded by Kugan Cassius in 2010. Official iFL TV contributors:Andrew McCARTUmar AHMEDOscar BEVISRaza BAN","boxing uk boxing british boxing fight night professional boxing","B7Ivkss15NA"
k6-6XxlT5T0,"Ryan Garcia and Canelo after the Luke Campbell fight in the locker room| Esnews","UCI-Oq7oFGakzSzHFlTtsUsQ","ESNEWS","17","512.0","https://i.ytimg.com/vi/k6-6XxlT5T0/default.jpg","[none]","","EsNews Is ranked among the top 40 Sports Sites In the WorldElie Seckbach (אלי זקבך) has been featured by RING Magazine & the LA Times dubbed The most influential reporter in boxing.His ability to get interesting quotes from star athletes prompted Andy Gray of CNN/SI to call him the most entertaining NBA reporter out there.While Former Mike Tyson Publicist Michael Marley writes: If there is going to be an Internet age Howard Cosell,  it's Elie Seckbach.In 2009  Seckbach was nominated by the Associated Press and won the Mark Twain Award. In 2010 Seckbach won the Boxing Reporter of The Year award from ATG Radio. In 2019 The WBA Honored Elie for his contribution to boxing coverage. In August 2020 Lil Wayne samples Seckbach in his song 'Kobe Bryant. Away from sports Elie has covered major news events and has won both a Golden Mike and an Emmy Award. His reports have been featured on: ESPN, AOL Sports FanHouse & NBC TV, The LA Daily News, FOX 11 NEWS and CBS 2 News.","Boxing Boxing Interviews Boxing Highlights Boxing News MMA UFC Sporting News Boxing Footage Boxing Behind The Scenes Behind The Scenes Boxing News 2019 UFC Fighting MMA Fighting Breaking Boxing News Boxing Videos MMA Highlights UFC Highlights Training Sports Interviews Authentic Boxing News Boxing Matches UFC Videos MMA Videos Manny Pacquiao Deontay Wilder Oscar Del A Hoya Conor Mcgregor Ronda Rousey Sports Interviews Boxing News 2019 Boxing Press Conferences Fight Night Outside The Ring Boxing Updates Rare Footage Sports","B7Ivkss15NA"
